"dist","regime","label","n","p","alpha","is_covered","c_plus_estimate","c_minus_estimate","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0176365422527908,-0.0153729874895312,FALSE,0.587820321729228,0.723323987145405,0.27809187308436,0.33344161826931
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0239831569844842,-0.0206479510691377,FALSE,0.827305831316202,0.988634880566426,0.399971029333022,0.476305778327385
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0197807479550175,-0.0166619435472525,FALSE,0.690561650423815,0.800625733646564,0.333166541899586,0.394905374946423
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0176008254730253,-0.0146728356344378,FALSE,0.563158253126212,0.716233936494894,0.268204388204235,0.334311429142748
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0238842334871288,-0.0206498728899,FALSE,0.895794172598451,1.1551207350862,0.400681239090149,0.542917967120632
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.019597923679044,-0.0173844439783857,FALSE,0.722078316416016,0.899457214404882,0.329331083284335,0.409232881891577
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0176934077396162,-0.0156731539816134,FALSE,0.609076788342302,0.742518817528997,0.278990586163821,0.32847696790362
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0245961010086134,-0.0207772936440026,FALSE,0.925077015989693,1.10223833892604,0.403286499169902,0.497567381911303
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0195510437039691,-0.0167641435300697,FALSE,0.620111914987447,0.787584623593407,0.314780867755507,0.377847523027266
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0175652226043746,-0.0152673515582432,FALSE,0.580021359031744,0.737376592678452,0.293415136741308,0.345074017539301
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0239353778927683,-0.0206972533897597,FALSE,0.805566353307432,0.937627795699634,0.401000456908365,0.438755093464991
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0204874482132124,-0.0167723781034028,FALSE,0.647259351161143,0.922246474466337,0.321135910127126,0.469577870935217
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0175666968953513,-0.0157160948189314,FALSE,0.580019579246373,0.843363321029565,0.288116957924034,0.428226072530267
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0247051716376588,-0.0207371661743165,FALSE,0.805900039921911,1.13290427964289,0.414598631712619,0.58725778391555
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0196895895096426,-0.0167628606932354,FALSE,0.666887054360352,0.903873762941938,0.301147669768184,0.392790187553519
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0176176933985976,-0.0153936093679261,FALSE,0.634899138833613,0.853836693790342,0.287282545094281,0.377634516830495
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0254604925223724,-0.0206749397170754,FALSE,0.844494307702164,1.10981284312709,0.384258281909423,0.468876375827882
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0196205749015296,-0.0166903468443307,FALSE,0.599902479326946,0.840100208081351,0.313319258756564,0.428501412721734
"bivt","central","0.05",1000,0.05,"0.1",FALSE,0.0175153189199649,-0.0146764596619897,FALSE,0.537711016882735,0.769693622212366,0.281914952265514,0.384475604129638
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.02274656606059,-0.0196978440457665,FALSE,0.755458704536243,0.909372432919695,0.387716840783381,0.461218836092255
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0197909415530654,-0.0172915904302925,FALSE,0.765936236417174,0.930311628435365,0.362974357884782,0.463167558101404
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0177397304073725,-0.0155959370497944,FALSE,0.696862309577348,0.844685488888418,0.329553999362066,0.416093390630558
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0247303420660568,-0.0206813526552233,FALSE,0.945987439860593,1.09813257401217,0.482855888665117,0.547752634737589
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0195067647381373,-0.0167405197539962,FALSE,0.740413400516147,0.907254447737886,0.350608390663325,0.449942069964404
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0174920759051478,-0.0147322165932773,FALSE,0.654384568378025,0.772182990152096,0.303965792479574,0.377446833538619
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0225919782208023,-0.0197668233332376,FALSE,0.882902089400019,1.06604353026473,0.415417812266021,0.520789669611426
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0192711287688738,-0.0166779298167001,FALSE,0.644436626241325,1.01415188410957,0.338929841541999,0.499275608423205
"bivt","central","0.05",1000,0.05,"0.1",FALSE,0.016671084696187,-0.0146956025296354,FALSE,0.568460250380863,0.889718130135445,0.293791738345411,0.452187215373336
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0236348861524748,-0.0207051294516754,FALSE,0.820097342456727,1.22544947858348,0.418233201299076,0.587939691775768
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0198247690562901,-0.0167334021981086,FALSE,0.720765900646714,0.909878359526197,0.341338928737849,0.436121460297306
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0177027558319247,-0.0156102179655084,FALSE,0.66932202463311,0.818822442332241,0.3122398072756,0.402058089577641
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0238725817552055,-0.0197207909387809,FALSE,0.856968185650539,1.04419415913098,0.421486712284763,0.514255858721147
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0186367029780985,-0.0167301207001004,FALSE,0.614835030598152,0.723804694345152,0.30791667165613,0.343203357367911
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0166237522783409,-0.0146926909667343,FALSE,0.562251993109371,0.655713582458198,0.275358462619943,0.325035789676113
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0245707288633982,-0.0207201192068482,FALSE,0.789657678154181,0.944602991845937,0.387449364763449,0.431733747412835
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0196934200467881,-0.0176463329636974,FALSE,0.71322273236028,0.82224436130691,0.338769729667192,0.377006816750879
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.017660136166112,-0.0156495859528665,FALSE,0.619123162594712,0.728618751741578,0.293854864190287,0.339498843873482
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.024706359345934,-0.0207320263700525,FALSE,0.87465251378576,0.968340079761356,0.410848292176888,0.454268195914618
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0196285756558371,-0.0167473213974322,FALSE,0.717135142843439,1.00412774909334,0.352358525310397,0.498119776459947
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0176054647360822,-0.0147365570887542,FALSE,0.628931051315173,0.907756369362703,0.311495583970524,0.446142037488583
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0235820064320015,-0.019779922505702,FALSE,0.850472605994586,1.19318926900438,0.420874450849196,0.589119166558227
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.019393144825965,-0.0167952407169196,FALSE,0.900961829503225,1.01455401123118,0.388585521764118,0.429753066626463
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0173464931660322,-0.0148189961072966,FALSE,0.750757941945795,0.909397577884037,0.317506776595678,0.381169344638791
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0243826939445729,-0.0194584129995699,FALSE,1.1333050647121,1.36638198776411,0.491478642254194,0.578711743068042
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0198280306676269,-0.0166619499822346,FALSE,0.729240530680726,0.926230995656817,0.332606220487621,0.415591560635472
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0177455418608864,-0.015561554909677,FALSE,0.666560053177936,0.881253354148566,0.312955924500897,0.395410495311846
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0239367764207899,-0.0206603407235286,FALSE,0.914835381931075,1.06185949540563,0.422898265761137,0.483749025779192
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0188970528189838,-0.0166083978284529,FALSE,0.556364492861334,0.772532906311921,0.282994188286901,0.389253923885833
"bivt","central","0.05",1000,0.05,"0.1",FALSE,0.016834126538298,-0.0147042611210337,FALSE,0.484675342530484,0.676818920567702,0.245726905980129,0.322882478514257
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0236521574732888,-0.0197350693850185,FALSE,0.709258469473168,0.866702819245348,0.360717186555641,0.448168277065481
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0196814723191952,-0.0166149329748165,FALSE,0.930607295671097,1.09863864360054,0.447062599374167,0.523714911096714
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0168440729206587,-0.0146534849656272,FALSE,0.764421121359546,0.946228084154096,0.367341498750886,0.449341026864123
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.023911440467131,-0.0202770861740854,FALSE,1.15950740123606,1.39483858327112,0.560225727100532,0.649874199137254
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0197309263436425,-0.0176592648643801,FALSE,0.698832341756869,0.820898495901617,0.341136510870626,0.405859560603146
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0177009279943692,-0.0156443051968873,FALSE,0.622173429967604,0.759613168156078,0.305004093706787,0.347321273787012
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0237619690873777,-0.0216927181387354,FALSE,0.852654069896268,1.02519961864714,0.405907803779333,0.501940146996523
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0194322952624284,-0.0168404312910029,FALSE,0.608144858391041,0.907736288170434,0.296493881846929,0.428174609894903
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0173664647971206,-0.0148538271704295,FALSE,0.574588024987608,0.755081742768794,0.282070093675543,0.361104022369083
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0238386821819414,-0.0208040945494038,FALSE,0.787994227951079,1.03640518384544,0.385469604322655,0.488792833762263
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0195187302815882,-0.0167871622920907,FALSE,0.696087855653231,0.816825309833962,0.316251221012481,0.382873438995071
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0174321250433311,-0.0147863746345771,FALSE,0.59077169570266,0.69097446363625,0.27572011271677,0.316340393873466
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0243757945127314,-0.0203576617399054,FALSE,0.873620663707692,0.996363885559741,0.40357529605761,0.470205825214402
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0197036810282445,-0.0167245414667813,FALSE,0.627864560299471,0.951455153468167,0.317018014362091,0.478777297871325
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0176911409110273,-0.0153480478261696,FALSE,0.586643593153278,0.845269708481667,0.287840813962098,0.420582516946399
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0237262580374403,-0.0207019687363369,FALSE,0.782876834996739,1.15396021511752,0.397662340531585,0.574989364882534
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0188880559055386,-0.0166495901663816,FALSE,0.596600993082114,0.731488870521654,0.305885971049205,0.363576587513943
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0168298977106141,-0.0152583868932096,FALSE,0.541209795667035,0.700757880425567,0.277682646385818,0.347877625272862
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0229103987149672,-0.0206572031808857,FALSE,0.762907867674222,0.903423772769173,0.386777327949986,0.453620871743546
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0197414189945121,-0.0173522229047265,FALSE,0.757214223300541,0.849360154505239,0.377072901005557,0.425403060766084
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0176178093396047,-0.0157015050237597,FALSE,0.629487653631345,0.780243976520692,0.313580769717073,0.393025244311671
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0240697997072254,-0.0207779985651514,FALSE,0.9334723344085,1.12119296928126,0.466520134874477,0.561368751767559
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.020447591636883,-0.0168091526293794,FALSE,0.63616329265376,0.876339997165386,0.297070493289393,0.442176219057971
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0175383218040371,-0.0157300471897296,FALSE,0.568313418388934,0.752243521746092,0.270826447942652,0.383842680804019
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0245054703527276,-0.0207807366804989,FALSE,0.825396216602245,1.07677919409195,0.391660877610669,0.542982815767151
"bivt","central","0.05",1000,0.05,"0.05",FALSE,0.0207294886019505,-0.0166431976156781,FALSE,0.566702650157018,0.862062611448326,0.315878113960678,0.445616995550842
"bivt","central","0.05",1000,0.05,"0.1",FALSE,0.0177348721937081,-0.0156098881501307,FALSE,0.510204636675298,0.782595650519512,0.282483096724138,0.395102135147668
"bivt","central","0.05",1000,0.05,"0.01",FALSE,0.0248505224731197,-0.0203192735371114,FALSE,0.719882669058655,0.955176491370211,0.396481252387757,0.491220815182565
"bivt","central","0.05",1000,0.05,"0.05",FALSE,0.0196887004030783,-0.0166346760824291,FALSE,0.674277828397661,0.960233653952632,0.361743729883996,0.46929226832646
"bivt","central","0.05",1000,0.05,"0.1",FALSE,0.0167888512667375,-0.0146506592158299,FALSE,0.581922452636814,0.883377898082304,0.311952762715269,0.431730772894734
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0237028661459261,-0.020665979062166,FALSE,0.838430101804295,1.04677202831681,0.44678793487629,0.519300813980898
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0196506787859109,-0.016741823697388,FALSE,0.768884673410904,1.03130662209986,0.331219984842821,0.450872723572482
"bivt","central","0.05",1000,0.05,"0.1",FALSE,0.0175808588656202,-0.0147485008589951,FALSE,0.69657332680068,0.942895500629407,0.297781475220998,0.417045302644775
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.023688399295239,-0.0203282161522723,FALSE,0.977612757829617,1.21301730626724,0.415905568962049,0.536520928637246
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0199188064983149,-0.0173063284455832,FALSE,0.591835040727007,0.689799923881752,0.269629898307548,0.345775180285978
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.01756444232143,-0.0155472547689463,FALSE,0.513096882505227,0.583855158065012,0.234597079846486,0.293457698609878
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0239540267162439,-0.0206038372309685,FALSE,0.722812866070521,0.862935507651433,0.335558413911498,0.433729264229501
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0186925291454682,-0.0158191235112159,FALSE,0.802225593027249,0.902321983770425,0.380842065215936,0.413478398087463
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0166721606411897,-0.0146685942437032,FALSE,0.739049173787301,0.81300708105814,0.35429587857419,0.377561196842629
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0237099323034106,-0.0197172644863381,FALSE,1.01754491971156,1.20947406790375,0.473161876146893,0.541961587657249
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0197787665227899,-0.0173263946724716,FALSE,0.702384583790837,0.83427651504533,0.340742772101815,0.400470527623486
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0177146414173247,-0.0156189433932567,FALSE,0.611414759817682,0.754035308878508,0.2915320244395,0.358323905881332
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0238920491866587,-0.0207223064685589,FALSE,0.877089417965029,0.999032620761052,0.410314613928923,0.489357403934474
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0195003042765888,-0.0167265112036439,FALSE,0.717372530996531,0.886314227702524,0.325355613215163,0.389906130108181
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0165720495871525,-0.0147349461468994,FALSE,0.620594543705125,0.783004590267885,0.281479320976115,0.336374904079298
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0244900494928241,-0.0203561620691643,FALSE,0.933749196526411,1.0946541140281,0.411080869499234,0.485252273584508
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0198346402652161,-0.0175973372404007,FALSE,0.681463895743943,0.792320052239089,0.333012499635921,0.378151459619627
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0178104477937606,-0.0153033794405072,FALSE,0.599734237374749,0.748228515331115,0.288761468150032,0.357216123140975
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0249007496920024,-0.0206369059843427,FALSE,0.841264508372643,0.955416511366946,0.41138944482439,0.458430715409924
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.020602382378763,-0.0167305378253305,FALSE,0.667665003836956,0.766814755721302,0.317847425841852,0.363758309436578
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0177304448343643,-0.0156300286084726,FALSE,0.609004634344698,0.708836089226022,0.285349505000783,0.338831244961279
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0251102942779519,-0.0203251617771145,FALSE,0.827237129755616,1.07027012713988,0.395542381208889,0.488261465551505
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0198406941253385,-0.0172950652289684,FALSE,0.587878677454859,0.845137941561464,0.294899684739967,0.401744767271915
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0177079743632572,-0.0155857449237462,FALSE,0.496424736507342,0.734621098331409,0.248058386395758,0.3596862126172
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0248300006303661,-0.0206659117603322,FALSE,0.764674254250289,0.997488176402813,0.383289965097671,0.476008724238265
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.019850748917471,-0.0176041521889315,FALSE,0.641584681035043,0.809692568065239,0.313132067221979,0.383943326985011
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.017787612048454,-0.0156203456390776,FALSE,0.593615238270899,0.75367022076754,0.285999911542836,0.351286738798386
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0247778510799077,-0.0216613101082581,FALSE,0.833397106093361,0.981709569520324,0.397974164520016,0.466553345219057
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0197113853445834,-0.0166984925905302,FALSE,0.805414999480755,0.967701549035882,0.366330431884293,0.42677579775382
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0176532392928972,-0.0147236084270773,FALSE,0.732571022674596,0.89408265375276,0.331450100722574,0.391965565028076
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0237526250747041,-0.0197630929374949,FALSE,0.97825497194643,1.22928032563664,0.445535505820225,0.528154370839463
"bivt","central","0.05",1000,0.05,"0.05",FALSE,0.0196201212016636,-0.0176180868469813,FALSE,0.656756098835441,0.792912026314454,0.33820993130244,0.392605661751238
"bivt","central","0.05",1000,0.05,"0.1",FALSE,0.0176233895244701,-0.0155942172749177,FALSE,0.624918628757197,0.739862478178173,0.316688142675397,0.373958318773811
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0237391812145337,-0.0206918912143383,FALSE,0.737759726106022,0.910252953838288,0.378403267640951,0.465540236599805
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0196879378116237,-0.0167167766103069,FALSE,0.735716640478212,1.00002445357485,0.343157815174142,0.470907213205166
"bivt","central","0.05",1000,0.05,"0.1",TRUE,0.0175762544974999,-0.0153029095701614,FALSE,0.68564290296421,0.888553223634213,0.323084163840407,0.418671798392927
"bivt","central","0.05",1000,0.05,"0.01",TRUE,0.0247956248600054,-0.0197119340108853,FALSE,0.894212418178286,1.20514099367619,0.417330596763043,0.571258565184755
"bivt","central","0.05",1000,0.05,"0.05",TRUE,0.0195307814784842,-0.0167650654224135,FALSE,0.602022654236329,0.764314705544247,0.318525357823821,0.391288948362706
