"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",0.005,1000,"0.01",TRUE,0.0106636003075862,-0.00411780012841726,0.270502889661667
"bivt",0.005,1000,"0.05",TRUE,0.00658365004559126,-0.00300230461862909,0.328321620163874
"bivt",0.005,1000,"0.1",TRUE,0.00614209633479868,-0.00295576874232715,0.328321620163874
"bivt",0.005,1000,"0.01",TRUE,0.00771945727762572,-0.00308171308458943,0.328321620163874
"bivt",0.005,1000,"0.05",TRUE,0.0096086217496849,-0.00333273912688609,0.297259375405435
"bivt",0.005,1000,"0.1",TRUE,0.00950463653333406,-0.00319536944928819,0.297259375405435
"bivt",0.005,1000,"0.01",TRUE,0.0101337508316529,-0.00351442801157307,0.297259375405435
"bivt",0.005,1000,"0.05",TRUE,0.00634894987231084,-0.00327841964873264,0.27257068612819
"bivt",0.005,1000,"0.1",TRUE,0.00584195301834665,-0.00323154398414009,0.27257068612819
"bivt",0.005,1000,"0.01",TRUE,0.00767631616903994,-0.0036747975466373,0.27257068612819
"bivt",0.005,1000,"0.05",TRUE,0.0128267729065049,-0.00462479189176881,0.202794866606431
"bivt",0.005,1000,"0.1",TRUE,0.0115217233423972,-0.00459009114811264,0.202794866606431
"bivt",0.005,1000,"0.01",TRUE,0.0193677839615504,-0.00466344865224437,0.202794866606431
"bivt",0.005,1000,"0.05",TRUE,0.00672019204233699,-0.00401195811179166,0.291680473592304
"bivt",0.005,1000,"0.1",TRUE,0.00608260657175222,-0.00398732617569052,0.291680473592304
"bivt",0.005,1000,"0.01",TRUE,0.00797373145459551,-0.00413797547744838,0.291680473592304
"bivt",0.005,1000,"0.05",TRUE,0.0056298548235776,-0.00313937399588692,0.306266648649637
"bivt",0.005,1000,"0.1",TRUE,0.00503721223476902,-0.00302420862049678,0.306266648649637
"bivt",0.005,1000,"0.01",TRUE,0.00737900974062325,-0.00337409702632457,0.306266648649637
"bivt",0.005,1000,"0.05",TRUE,0.00805754291434405,-0.00423002487692494,0.239829976367576
"bivt",0.005,1000,"0.1",TRUE,0.00655660640971064,-0.00415008024430798,0.239829976367576
"bivt",0.005,1000,"0.01",TRUE,0.0112254451282609,-0.00433170147665116,0.239829976367576
"bivt",0.005,1000,"0.05",TRUE,0.00522772185099489,-0.00307254109776474,0.295534052159436
"bivt",0.005,1000,"0.1",TRUE,0.00460534294107642,-0.00302720966664513,0.295534052159436
"bivt",0.005,1000,"0.01",TRUE,0.00721223931464423,-0.00319725775018557,0.295534052159436
"bivt",0.005,1000,"0.05",TRUE,0.00411900707283005,-0.00243758381405285,0.414558552375598
"bivt",0.005,1000,"0.1",FALSE,0.0036261044266986,-0.00234511121325284,0.414558552375598
"bivt",0.005,1000,"0.01",TRUE,0.0051540293613004,-0.00259039863316057,0.414558552375598
"bivt",0.005,1000,"0.05",TRUE,0.00796278966638955,-0.00434436861589181,0.297333027243165
"bivt",0.005,1000,"0.1",TRUE,0.00665926008649599,-0.0042621209686348,0.297333027243165
"bivt",0.005,1000,"0.01",TRUE,0.00904956742067334,-0.00448810618271467,0.297333027243165
"bivt",0.005,1000,"0.05",FALSE,0.00839441120186852,-0.00361471015277472,0.237893472946687
"bivt",0.005,1000,"0.1",FALSE,0.00772850514003069,-0.0035374757062631,0.237893472946687
"bivt",0.005,1000,"0.01",FALSE,0.00946469063153799,-0.00370756048796773,0.237893472946687
"bivt",0.005,1000,"0.05",TRUE,0.0072906137264825,-0.00355447570197687,0.296395796960872
"bivt",0.005,1000,"0.1",TRUE,0.00584674428017588,-0.00337231469840714,0.296395796960872
"bivt",0.005,1000,"0.01",TRUE,0.00828148436627534,-0.00374223623461477,0.296395796960872
"bivt",0.005,1000,"0.05",TRUE,0.00714783869105464,-0.00420343349083564,0.297992899078278
"bivt",0.005,1000,"0.1",TRUE,0.0060492013810665,-0.00412897020664228,0.297992899078278
"bivt",0.005,1000,"0.01",TRUE,0.00787187191406071,-0.00437705652728939,0.297992899078278
"bivt",0.005,1000,"0.05",TRUE,0.00782743680037567,-0.00258809047301467,0.395791854625497
"bivt",0.005,1000,"0.1",TRUE,0.00692942347355836,-0.0025753877790675,0.395791854625497
"bivt",0.005,1000,"0.01",TRUE,0.010744266578523,-0.00282267245874293,0.395791854625497
"bivt",0.005,1000,"0.05",TRUE,0.00927644963771648,-0.00459325395256831,0.211127517448339
"bivt",0.005,1000,"0.1",TRUE,0.00762529994792697,-0.00457491652078868,0.211127517448339
"bivt",0.005,1000,"0.01",TRUE,0.0139394986714267,-0.00466700099293905,0.211127517448339
"bivt",0.005,1000,"0.05",TRUE,0.00704755801600006,-0.00336563073401988,0.299133703722274
"bivt",0.005,1000,"0.1",TRUE,0.00631872637084094,-0.00333987113613514,0.299133703722274
"bivt",0.005,1000,"0.01",TRUE,0.00931231566522549,-0.00348709136093911,0.299133703722274
"bivt",0.005,1000,"0.05",TRUE,0.00478297418519666,-0.003051836873981,0.353787707611875
"bivt",0.005,1000,"0.1",TRUE,0.00439902545120637,-0.00291117850809539,0.353787707611875
"bivt",0.005,1000,"0.01",TRUE,0.00563809412785588,-0.00323224165424176,0.353787707611875
"bivt",0.005,1000,"0.05",TRUE,0.00869324959853208,-0.00208215676787712,0.372822982994789
"bivt",0.005,1000,"0.1",TRUE,0.00809342014983661,-0.00195374226732557,0.372822982994789
"bivt",0.005,1000,"0.01",TRUE,0.0101714548070716,-0.002425947827142,0.372822982994789
"bivt",0.005,1000,"0.05",TRUE,0.00626139457304134,-0.00290958285721229,0.35417677447673
"bivt",0.005,1000,"0.1",TRUE,0.00616911838897662,-0.00280913375940616,0.35417677447673
"bivt",0.005,1000,"0.01",TRUE,0.00790070194661907,-0.00316631450632986,0.35417677447673
"bivt",0.005,1000,"0.05",TRUE,0.00472931420371619,-0.00380008624923837,0.253966181691226
"bivt",0.005,1000,"0.1",TRUE,0.00412919198069233,-0.00373069361745455,0.253966181691226
"bivt",0.005,1000,"0.01",TRUE,0.00644546455994243,-0.00392577651642593,0.253966181691226
"bivt",0.005,1000,"0.05",TRUE,0.0081405003909128,-0.00333664359642485,0.38245742140929
"bivt",0.005,1000,"0.1",TRUE,0.00663181369022282,-0.00320264626887681,0.38245742140929
"bivt",0.005,1000,"0.01",TRUE,0.00881346609552425,-0.0034674355076388,0.38245742140929
"bivt",0.005,1000,"0.05",TRUE,0.00666369809881888,-0.00395204117273549,0.319851869942266
"bivt",0.005,1000,"0.1",TRUE,0.00562243354588627,-0.00390770613913523,0.319851869942266
"bivt",0.005,1000,"0.01",TRUE,0.0107543839338961,-0.00413933896204857,0.319851869942266
"bivt",0.005,1000,"0.05",TRUE,0.00822005290628628,-0.00383234706391328,0.259077991804395
"bivt",0.005,1000,"0.1",TRUE,0.0068118278403135,-0.0037492715124104,0.259077991804395
"bivt",0.005,1000,"0.01",TRUE,0.0105200314066297,-0.0039209344273862,0.259077991804395
"bivt",0.005,1000,"0.05",TRUE,0.0083879887131287,-0.00277118833274859,0.307413774487588
"bivt",0.005,1000,"0.1",TRUE,0.00790982404563707,-0.00265922706334304,0.307413774487588
"bivt",0.005,1000,"0.01",TRUE,0.0106924994592864,-0.00305935185635754,0.307413774487588
"bivt",0.005,1000,"0.05",TRUE,0.00844747972167975,-0.00421743467034152,0.249149881298028
"bivt",0.005,1000,"0.1",TRUE,0.00675293667062964,-0.00415348360032009,0.249149881298028
"bivt",0.005,1000,"0.01",TRUE,0.00978906917378944,-0.00437384951481904,0.249149881298028
"bivt",0.005,1000,"0.05",FALSE,0.0109357241897826,-0.00256660852826306,0.262257456721227
"bivt",0.005,1000,"0.1",FALSE,0.0103102505715731,-0.0024954838158938,0.262257456721227
"bivt",0.005,1000,"0.01",TRUE,0.0116556949884939,-0.00276650343105874,0.262257456721227
"bivt",0.005,1000,"0.05",TRUE,0.00866419433565064,-0.00271489637658081,0.302834371054506
"bivt",0.005,1000,"0.1",TRUE,0.0077757587391122,-0.00237625610873995,0.302834371054506
"bivt",0.005,1000,"0.01",TRUE,0.0113794857331574,-0.0028918474109959,0.302834371054506
"bivt",0.005,1000,"0.05",TRUE,0.00959121865410408,-0.00399416898215084,0.25596875651754
"bivt",0.005,1000,"0.1",TRUE,0.00810361992850946,-0.0038883993370304,0.25596875651754
"bivt",0.005,1000,"0.01",TRUE,0.0119252999817845,-0.0040535725576367,0.25596875651754
"bivt",0.005,1000,"0.05",FALSE,0.00509922690113568,-0.00388674597187126,0.40205954684614
"bivt",0.005,1000,"0.1",FALSE,0.00475181868230604,-0.00382919558666577,0.40205954684614
"bivt",0.005,1000,"0.01",FALSE,0.00689994324533021,-0.00396442961137676,0.40205954684614
"bivt",0.005,1000,"0.05",TRUE,0.00809666886910311,-0.00388459266312592,0.280702823230461
"bivt",0.005,1000,"0.1",TRUE,0.0078036675266661,-0.0037156792994106,0.280702823230461
"bivt",0.005,1000,"0.01",TRUE,0.0108658946478491,-0.00401670838025549,0.280702823230461
"bivt",0.005,1000,"0.05",TRUE,0.00717845964274375,-0.00380900694040613,0.259150503876177
"bivt",0.005,1000,"0.1",TRUE,0.00622936594422031,-0.00378566306652355,0.259150503876177
"bivt",0.005,1000,"0.01",TRUE,0.00955598381900815,-0.00407848905966186,0.259150503876177
"bivt",0.005,1000,"0.05",TRUE,0.00912159315511527,-0.00425401015390054,0.225072084472795
"bivt",0.005,1000,"0.1",TRUE,0.00759472591441457,-0.00422248780294131,0.225072084472795
"bivt",0.005,1000,"0.01",TRUE,0.0104353326907399,-0.00429175955356135,0.225072084472795
"bivt",0.005,1000,"0.05",TRUE,0.00486644211926336,-0.00312505988046912,0.307888120683643
"bivt",0.005,1000,"0.1",TRUE,0.0042001292589595,-0.00304202282479183,0.307888120683643
"bivt",0.005,1000,"0.01",TRUE,0.00673475331057176,-0.00326907019344587,0.307888120683643
"bivt",0.005,1000,"0.05",TRUE,0.0133793183308225,-0.00155055266355577,0.414306400521041
"bivt",0.005,1000,"0.1",TRUE,0.0128731058855535,-0.00144450513935742,0.414306400521041
"bivt",0.005,1000,"0.01",TRUE,0.0152433612546146,-0.001874231251906,0.414306400521041
"bivt",0.005,1000,"0.05",TRUE,0.00538658733504363,-0.00329092579984732,0.33854294400304
"bivt",0.005,1000,"0.1",TRUE,0.00485079224494523,-0.00322571530139786,0.33854294400304
"bivt",0.005,1000,"0.01",TRUE,0.00654941990825347,-0.00343370865795753,0.33854294400304
"bivt",0.005,1000,"0.05",TRUE,0.00586038076997534,-0.0043074516656045,0.260602342145334
"bivt",0.005,1000,"0.1",TRUE,0.0047915839795513,-0.00427982646784731,0.260602342145334
"bivt",0.005,1000,"0.01",TRUE,0.00776644081318464,-0.00441498108597134,0.260602342145334
"bivt",0.005,1000,"0.05",TRUE,0.00875120700745768,-0.00261834442719387,0.256286894753837
"bivt",0.005,1000,"0.1",TRUE,0.00774221235945135,-0.00236685187853907,0.256286894753837
"bivt",0.005,1000,"0.01",TRUE,0.0103653150919746,-0.00292083953506498,0.256286894753837
"bivt",0.005,1000,"0.05",TRUE,0.00617502154175651,-0.00443798926109322,0.266447300642103
"bivt",0.005,1000,"0.1",TRUE,0.00584493032332917,-0.00438582259408618,0.266447300642103
"bivt",0.005,1000,"0.01",TRUE,0.0105280622977083,-0.00451154717856116,0.266447300642103
"bivt",0.005,1000,"0.05",TRUE,0.00937314115356186,-0.00452355863590324,0.272078843018334
"bivt",0.005,1000,"0.1",TRUE,0.0069897279231112,-0.00442713467855729,0.272078843018334
"bivt",0.005,1000,"0.01",TRUE,0.0125199090075718,-0.00456973908848392,0.272078843018334
"bivt",0.005,1000,"0.05",TRUE,0.00765458860010179,-0.00309526856321897,0.307221437540087
"bivt",0.005,1000,"0.1",TRUE,0.00739072786194985,-0.00282861809695297,0.307221437540087
"bivt",0.005,1000,"0.01",TRUE,0.00853849199540657,-0.00339490017910408,0.307221437540087
"bivt",0.005,1000,"0.05",TRUE,0.00646228382804961,-0.00266159172329171,0.35880188714199
"bivt",0.005,1000,"0.1",TRUE,0.00585775310890854,-0.00260123469594527,0.35880188714199
"bivt",0.005,1000,"0.01",TRUE,0.00802694969470663,-0.00288457874983026,0.35880188714199
"bivt",0.005,1000,"0.05",TRUE,0.0113165762950507,-0.00303774233784724,0.261856985747578
"bivt",0.005,1000,"0.1",TRUE,0.0109552685910312,-0.00290522830268409,0.261856985747578
"bivt",0.005,1000,"0.01",TRUE,0.0120767425575102,-0.00322357753444148,0.261856985747578
"bivt",0.005,1000,"0.05",TRUE,0.0059213310011646,-0.00308127341097976,0.334212501785464
"bivt",0.005,1000,"0.1",TRUE,0.00456872026313371,-0.00303189572724434,0.334212501785464
"bivt",0.005,1000,"0.01",TRUE,0.00877134032983884,-0.0032714175096564,0.334212501785464
"bivt",0.005,1000,"0.05",TRUE,0.00601394180303037,-0.00235004125107449,0.354375204692648
"bivt",0.005,1000,"0.1",TRUE,0.00580895944197379,-0.00227849713945314,0.354375204692648
"bivt",0.005,1000,"0.01",TRUE,0.0110970070043602,-0.00258108866133157,0.354375204692648
"bivt",0.005,1000,"0.05",TRUE,0.00565435596637519,-0.00385950504139766,0.295814638204927
"bivt",0.005,1000,"0.1",TRUE,0.00447855294425521,-0.00378523489962297,0.295814638204927
"bivt",0.005,1000,"0.01",TRUE,0.00756059979008515,-0.00394845775042565,0.295814638204927
"bivt",0.005,1000,"0.05",TRUE,0.0050645166789083,-0.00403045918200927,0.263664650087427
"bivt",0.005,1000,"0.1",TRUE,0.00489116584361369,-0.00389296389950897,0.263664650087427
"bivt",0.005,1000,"0.01",TRUE,0.00680686282730105,-0.00420944766388989,0.263664650087427
"bivt",0.005,1000,"0.05",TRUE,0.00568342458821118,-0.0027737134466008,0.333677085918056
"bivt",0.005,1000,"0.1",TRUE,0.00475576353611176,-0.00265715099690323,0.333677085918056
"bivt",0.005,1000,"0.01",TRUE,0.00797999609329714,-0.00298684956479768,0.333677085918056
"bivt",0.005,1000,"0.05",TRUE,0.00669030639787103,-0.00300914808737976,0.28037886072849
"bivt",0.005,1000,"0.1",TRUE,0.00598697735660815,-0.00297246887192315,0.28037886072849
"bivt",0.005,1000,"0.01",TRUE,0.00820830335804642,-0.00323690507163061,0.28037886072849
"bivt",0.005,1000,"0.05",TRUE,0.00636496999955224,-0.00407969666700477,0.263630278891252
"bivt",0.005,1000,"0.1",TRUE,0.00496008189955111,-0.00403293539209086,0.263630278891252
"bivt",0.005,1000,"0.01",TRUE,0.010899081675419,-0.00422606160497262,0.263630278891252
"bivt",0.005,1000,"0.05",TRUE,0.00744186791312872,-0.00394832873015209,0.3296483690166
"bivt",0.005,1000,"0.1",TRUE,0.00672906322676099,-0.00391325936464953,0.3296483690166
"bivt",0.005,1000,"0.01",TRUE,0.00918201669816283,-0.00409238492002618,0.3296483690166
"bivt",0.005,1000,"0.05",TRUE,0.0123875369561244,-0.00226126938425104,0.339164032536347
"bivt",0.005,1000,"0.1",TRUE,0.0116222095448668,-0.00216841160204538,0.339164032536347
"bivt",0.005,1000,"0.01",TRUE,0.0128610962263454,-0.00248138860406807,0.339164032536347
"bivt",0.005,1000,"0.05",TRUE,0.0136691136908567,-0.00459455877835059,0.229934267725055
"bivt",0.005,1000,"0.1",TRUE,0.0111378463139329,-0.00455914169197533,0.229934267725055
"bivt",0.005,1000,"0.01",TRUE,0.0170825392586424,-0.0046625465042021,0.229934267725055
"bivt",0.005,1000,"0.05",TRUE,0.00987374535767943,-0.00209947580546423,0.366836424347843
"bivt",0.005,1000,"0.1",TRUE,0.00876724458402713,-0.00201577292321663,0.366836424347843
"bivt",0.005,1000,"0.01",TRUE,0.0110444664865422,-0.00233087985511785,0.366836424347843
"bivt",0.005,1000,"0.05",TRUE,0.00663074222407468,-0.00307964816275572,0.275322930775019
"bivt",0.005,1000,"0.1",TRUE,0.00556084245704299,-0.002997226219213,0.275322930775019
"bivt",0.005,1000,"0.01",TRUE,0.00806157041978801,-0.0034529205523811,0.275322930775019
"bivt",0.005,1000,"0.05",TRUE,0.00684206330992789,-0.00272331295892626,0.315928696566369
"bivt",0.005,1000,"0.1",TRUE,0.00645417038130481,-0.00252276617310408,0.315928696566369
"bivt",0.005,1000,"0.01",TRUE,0.00884312977731178,-0.00304569059947332,0.315928696566369
"bivt",0.005,1000,"0.05",TRUE,0.00839299048337836,-0.00258128312647275,0.324748710595713
"bivt",0.005,1000,"0.1",TRUE,0.00736354723373676,-0.00243945790120609,0.324748710595713
"bivt",0.005,1000,"0.01",TRUE,0.00953287177220629,-0.00291960554784432,0.324748710595713
"bivt",0.005,1000,"0.05",FALSE,0.00801091800345405,-0.00262802145297107,0.27415513146287
"bivt",0.005,1000,"0.1",FALSE,0.00763349449963188,-0.0025372699443903,0.27415513146287
"bivt",0.005,1000,"0.01",FALSE,0.00947148302897037,-0.00301766074543435,0.27415513146287
"bivt",0.005,1000,"0.05",TRUE,0.00674187211753941,-0.00376387339027589,0.245287403273827
"bivt",0.005,1000,"0.1",TRUE,0.00621709183281682,-0.00369447141325089,0.245287403273827
"bivt",0.005,1000,"0.01",TRUE,0.00887202394384691,-0.00399430142046207,0.245287403273827
"bivt",0.005,1000,"0.05",TRUE,0.00748643938540706,-0.00316103462837201,0.307236163418465
"bivt",0.005,1000,"0.1",TRUE,0.00675995364861695,-0.00294654548922195,0.307236163418465
"bivt",0.005,1000,"0.01",TRUE,0.00935740526342574,-0.00329777272858794,0.307236163418465
"bivt",0.005,1000,"0.05",TRUE,0.00786672802955989,-0.00316357773788039,0.303582424621328
"bivt",0.005,1000,"0.1",TRUE,0.00751910001501982,-0.00302893881284626,0.303582424621328
"bivt",0.005,1000,"0.01",TRUE,0.0108654311465277,-0.00341202507847845,0.303582424621328
"bivt",0.005,1000,"0.05",TRUE,0.00552693643041307,-0.0039272062450343,0.267779275055368
"bivt",0.005,1000,"0.1",TRUE,0.00503476160527837,-0.00369534055348182,0.267779275055368
"bivt",0.005,1000,"0.01",TRUE,0.00720834028459313,-0.00402397658150003,0.267779275055368
"bivt",0.005,1000,"0.05",TRUE,0.00727994283431158,-0.00371454108919913,0.242511641878592
"bivt",0.005,1000,"0.1",TRUE,0.0068074972013295,-0.00328374412674296,0.242511641878592
"bivt",0.005,1000,"0.01",TRUE,0.00810803826007599,-0.00380639188139726,0.242511641878592
"bivt",0.005,1000,"0.05",TRUE,0.00685147691886904,-0.0036151238014689,0.278338871352577
"bivt",0.005,1000,"0.1",TRUE,0.0055889291169941,-0.00357446753698673,0.278338871352577
"bivt",0.005,1000,"0.01",TRUE,0.00913824372415227,-0.00381443734993463,0.278338871352577
"bivt",0.005,1000,"0.05",TRUE,0.00641182790677421,-0.00340074891114024,0.274562031421197
"bivt",0.005,1000,"0.1",TRUE,0.0055652659447646,-0.00312907827818683,0.274562031421197
"bivt",0.005,1000,"0.01",TRUE,0.00858750208775563,-0.00353939065767814,0.274562031421197
"bivt",0.005,1000,"0.05",TRUE,0.00616900823607266,-0.00413888271383445,0.278844969923617
"bivt",0.005,1000,"0.1",TRUE,0.00557367332613956,-0.00406399671717394,0.278844969923617
"bivt",0.005,1000,"0.01",TRUE,0.008366118896474,-0.00430165749302385,0.278844969923617
"bivt",0.005,1000,"0.05",TRUE,0.00658033012123533,-0.00321190576409425,0.373215734608256
"bivt",0.005,1000,"0.1",TRUE,0.00629028793968331,-0.00309577152947897,0.373215734608256
"bivt",0.005,1000,"0.01",TRUE,0.00704537197031454,-0.00336836289242639,0.373215734608256
"bivt",0.005,1000,"0.05",TRUE,0.00580061551514204,-0.00312325979976575,0.328766839257132
"bivt",0.005,1000,"0.1",TRUE,0.00546049393969321,-0.00306990735462162,0.328766839257132
"bivt",0.005,1000,"0.01",TRUE,0.0075045153503024,-0.00334427099016001,0.328766839257132
"bivt",0.005,1000,"0.05",TRUE,0.00641455709194953,-0.00360437252980411,0.2677544694394
"bivt",0.005,1000,"0.1",TRUE,0.00527957493859094,-0.00355232182408193,0.2677544694394
"bivt",0.005,1000,"0.01",TRUE,0.0074720564913356,-0.00384103011282055,0.2677544694394
"bivt",0.005,1000,"0.05",TRUE,0.00565610143854075,-0.00430512000270236,0.249309964261926
"bivt",0.005,1000,"0.1",TRUE,0.00524712214843961,-0.00418517492466807,0.249309964261926
"bivt",0.005,1000,"0.01",TRUE,0.00828294454674458,-0.00438299367024236,0.249309964261926
"bivt",0.005,1000,"0.05",TRUE,0.00689579921997352,-0.00407822700998593,0.288333468542165
"bivt",0.005,1000,"0.1",TRUE,0.00615584564944657,-0.00400412718829854,0.288333468542165
"bivt",0.005,1000,"0.01",TRUE,0.0077182437148494,-0.00423581106377443,0.288333468542165
"bivt",0.005,1000,"0.05",TRUE,0.00432846142064185,-0.00307614423190535,0.31952658789205
"bivt",0.005,1000,"0.1",TRUE,0.00430305669815463,-0.00296307372932743,0.31952658789205
"bivt",0.005,1000,"0.01",TRUE,0.00650835351024476,-0.00339148786716735,0.31952658789205
"bivt",0.005,1000,"0.05",TRUE,0.00414934153956777,-0.00365678267556139,0.28354422459102
"bivt",0.005,1000,"0.1",TRUE,0.00389286656313313,-0.00352840217690115,0.28354422459102
"bivt",0.005,1000,"0.01",TRUE,0.00607907335234525,-0.0038145291123074,0.28354422459102
"bivt",0.005,1000,"0.05",TRUE,0.00508988834006461,-0.00395760759114784,0.252254815539323
"bivt",0.005,1000,"0.1",TRUE,0.00488961618948721,-0.00387560616193748,0.252254815539323
"bivt",0.005,1000,"0.01",TRUE,0.0075339757350308,-0.00410284050222924,0.252254815539323
"bivt",0.005,1000,"0.05",TRUE,0.0067158417782025,-0.00428094753861141,0.272275544612639
"bivt",0.005,1000,"0.1",TRUE,0.00542281754187028,-0.00419558435040906,0.272275544612639
"bivt",0.005,1000,"0.01",TRUE,0.00917289552456453,-0.00441124068341937,0.272275544612639
"bivt",0.005,1000,"0.05",TRUE,0.00596295824525774,-0.00314530950759737,0.343221689359154
"bivt",0.005,1000,"0.1",TRUE,0.00488844950229149,-0.00310208886150994,0.343221689359154
"bivt",0.005,1000,"0.01",TRUE,0.00849051082243784,-0.00344651236487969,0.343221689359154
"bivt",0.005,1000,"0.05",TRUE,0.0103033920213999,-0.00249721580026282,0.333669115143727
"bivt",0.005,1000,"0.1",TRUE,0.00974372971644684,-0.00240340775903539,0.333669115143727
"bivt",0.005,1000,"0.01",TRUE,0.0110647858531158,-0.00273267765361843,0.333669115143727
