"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",1e-04,50000,"0.01",TRUE,3.6720315841321e-05,-7.14795739385392e-05,0.232651257165094
"bivt",1e-04,50000,"0.05",TRUE,6.83701067775547e-05,-5.22656199675658e-05,0.257647213048999
"bivt",1e-04,50000,"0.1",TRUE,6.44136212392092e-05,-5.13555335077015e-05,0.257647213048999
"bivt",1e-04,50000,"0.01",TRUE,7.93198389147977e-05,-5.31827720390737e-05,0.257647213048999
"bivt",1e-04,50000,"0.05",TRUE,6.18109491758879e-05,-4.67921668423776e-05,0.282133675738779
"bivt",1e-04,50000,"0.1",TRUE,5.92207593801067e-05,-4.55232628475511e-05,0.282133675738779
"bivt",1e-04,50000,"0.01",TRUE,7.28447193347394e-05,-4.88615142392139e-05,0.282133675738779
"bivt",1e-04,50000,"0.05",TRUE,2.91578439476443e-05,-6.50259275442142e-05,0.247975116046536
"bivt",1e-04,50000,"0.1",TRUE,2.55795678228743e-05,-6.39898340930383e-05,0.247975116046536
"bivt",1e-04,50000,"0.01",TRUE,3.55390885848556e-05,-6.68083376239167e-05,0.247975116046536
"bivt",1e-04,50000,"0.05",TRUE,2.88719869420782e-05,-6.58778476473427e-05,0.23800318509865
"bivt",1e-04,50000,"0.1",TRUE,2.43430805564462e-05,-6.48426766551349e-05,0.23800318509865
"bivt",1e-04,50000,"0.01",TRUE,3.6808673342021e-05,-6.72489984673818e-05,0.23800318509865
"bivt",1e-04,50000,"0.05",TRUE,2.5486046138812e-05,-6.17008856953536e-05,0.26909265363758
"bivt",1e-04,50000,"0.1",TRUE,2.19966899186838e-05,-6.09108549888769e-05,0.26909265363758
"bivt",1e-04,50000,"0.01",TRUE,3.19452956385377e-05,-6.37861524893353e-05,0.26909265363758
"bivt",1e-04,50000,"0.05",TRUE,2.84084254860525e-05,-5.93970419370501e-05,0.251022816063267
"bivt",1e-04,50000,"0.1",TRUE,2.5601841274298e-05,-5.87335746484447e-05,0.251022816063267
"bivt",1e-04,50000,"0.01",TRUE,3.45424377931416e-05,-6.11654506127309e-05,0.251022816063267
"bivt",1e-04,50000,"0.05",TRUE,2.62076810763357e-05,-6.02178939923574e-05,0.274311663547465
"bivt",1e-04,50000,"0.1",TRUE,2.23598868185087e-05,-5.87989243882556e-05,0.274311663547465
"bivt",1e-04,50000,"0.01",TRUE,3.21465467279832e-05,-6.14274136900946e-05,0.274311663547465
"bivt",1e-04,50000,"0.05",TRUE,9.87871644745696e-05,-4.76046773006054e-05,0.268784948466919
"bivt",1e-04,50000,"0.1",TRUE,9.40587277357004e-05,-4.663886235771e-05,0.268784948466919
"bivt",1e-04,50000,"0.01",TRUE,0.000106672451806987,-4.92701318872916e-05,0.268784948466919
"bivt",1e-04,50000,"0.05",TRUE,9.84884964541189e-05,-2.39819258562328e-05,0.270247142055177
"bivt",1e-04,50000,"0.1",TRUE,9.50302189448126e-05,-2.21142043404491e-05,0.270247142055177
"bivt",1e-04,50000,"0.01",TRUE,0.000110369433437109,-2.53380060166758e-05,0.270247142055177
"bivt",1e-04,50000,"0.05",TRUE,3.0165193901736e-05,-5.36266523695046e-05,0.237472856326247
"bivt",1e-04,50000,"0.1",TRUE,2.51688814435608e-05,-5.30472042168686e-05,0.237472856326247
"bivt",1e-04,50000,"0.01",TRUE,3.53003488969421e-05,-5.59549114779535e-05,0.237472856326247
"bivt",1e-04,50000,"0.05",TRUE,2.51183843095982e-05,-5.85524752906767e-05,0.267442603570192
"bivt",1e-04,50000,"0.1",TRUE,2.11544276598723e-05,-5.70093783380584e-05,0.267442603570192
"bivt",1e-04,50000,"0.01",TRUE,3.01484576763221e-05,-5.99226371399445e-05,0.267442603570192
"bivt",1e-04,50000,"0.05",TRUE,3.06811796440957e-05,-6.89081445178837e-05,0.246250596999503
"bivt",1e-04,50000,"0.1",TRUE,2.72946515483881e-05,-6.8230461983492e-05,0.246250596999503
"bivt",1e-04,50000,"0.01",TRUE,3.58982477989069e-05,-7.00489366826735e-05,0.246250596999503
"bivt",1e-04,50000,"0.05",TRUE,2.96892066921203e-05,-7.00990187939756e-05,0.26074093942488
"bivt",1e-04,50000,"0.1",TRUE,2.57047671420661e-05,-6.95356370768658e-05,0.26074093942488
"bivt",1e-04,50000,"0.01",TRUE,3.82356356938648e-05,-7.15389926010535e-05,0.26074093942488
"bivt",1e-04,50000,"0.05",TRUE,6.70725205102784e-05,-3.89759140108292e-05,0.255769270500032
"bivt",1e-04,50000,"0.1",TRUE,6.4164727872027e-05,-3.79272854170551e-05,0.255769270500032
"bivt",1e-04,50000,"0.01",TRUE,7.41963887427301e-05,-4.08164777522603e-05,0.255769270500032
"bivt",1e-04,50000,"0.05",TRUE,5.93712141877728e-05,-6.01530673923714e-05,0.28337809999544
"bivt",1e-04,50000,"0.1",TRUE,5.6199867558682e-05,-5.9434659295509e-05,0.28337809999544
"bivt",1e-04,50000,"0.01",TRUE,6.22351982516982e-05,-6.24976875380284e-05,0.28337809999544
"bivt",1e-04,50000,"0.05",TRUE,0.000126531983685173,-6.01576315720762e-05,0.248855336720447
"bivt",1e-04,50000,"0.1",TRUE,0.000122129129709971,-5.9588554541957e-05,0.248855336720447
"bivt",1e-04,50000,"0.01",TRUE,0.000135734202350731,-6.11931407046001e-05,0.248855336720447
"bivt",1e-04,50000,"0.05",TRUE,5.24963257495451e-05,-5.24701203485021e-05,0.264059308983217
"bivt",1e-04,50000,"0.1",TRUE,4.88157163823685e-05,-5.08547812191045e-05,0.264059308983217
"bivt",1e-04,50000,"0.01",TRUE,5.89453986673267e-05,-5.42768426272931e-05,0.264059308983217
"bivt",1e-04,50000,"0.05",TRUE,4.36117763752634e-05,-4.22871423787102e-05,0.28068645352495
"bivt",1e-04,50000,"0.1",TRUE,4.15485215433341e-05,-4.05469293663383e-05,0.28068645352495
"bivt",1e-04,50000,"0.01",TRUE,5.10903564220108e-05,-4.33052416607005e-05,0.28068645352495
"bivt",1e-04,50000,"0.05",TRUE,8.70213451887322e-05,-4.64091076056578e-05,0.260965488864153
"bivt",1e-04,50000,"0.1",TRUE,8.32509230628878e-05,-4.56977161270221e-05,0.260965488864153
"bivt",1e-04,50000,"0.01",TRUE,9.37507368201208e-05,-4.84320947072771e-05,0.260965488864153
"bivt",1e-04,50000,"0.05",TRUE,4.27148903452817e-05,-5.41315283868508e-05,0.28798737079022
"bivt",1e-04,50000,"0.1",TRUE,3.99747578808767e-05,-5.34640097523571e-05,0.28798737079022
"bivt",1e-04,50000,"0.01",TRUE,4.81148157655372e-05,-5.57616835869929e-05,0.28798737079022
"bivt",1e-04,50000,"0.05",TRUE,2.60201993415683e-05,-5.65927558311358e-05,0.257134374275735
"bivt",1e-04,50000,"0.1",TRUE,2.23886799139533e-05,-5.56858591378027e-05,0.257134374275735
"bivt",1e-04,50000,"0.01",TRUE,3.39612065793762e-05,-5.88502988344113e-05,0.257134374275735
"bivt",1e-04,50000,"0.05",TRUE,3.3145192999952e-05,-4.78241788587474e-05,0.255779410843841
"bivt",1e-04,50000,"0.1",TRUE,3.09231545597091e-05,-4.6347568156275e-05,0.255779410843841
"bivt",1e-04,50000,"0.01",TRUE,3.65410048825346e-05,-5.02960249110572e-05,0.255779410843841
"bivt",1e-04,50000,"0.05",TRUE,2.56972757971004e-05,-4.28644254214647e-05,0.272355232691607
"bivt",1e-04,50000,"0.1",TRUE,2.1823946281951e-05,-4.13643472939141e-05,0.272355232691607
"bivt",1e-04,50000,"0.01",TRUE,2.96356537406504e-05,-4.59603259097534e-05,0.272355232691607
"bivt",1e-04,50000,"0.05",TRUE,8.07852343179296e-05,-6.5369635563428e-05,0.248964964338598
"bivt",1e-04,50000,"0.1",TRUE,7.88858028168891e-05,-6.42679979884367e-05,0.248964964338598
"bivt",1e-04,50000,"0.01",TRUE,8.85475159042695e-05,-6.78465654671194e-05,0.248964964338598
"bivt",1e-04,50000,"0.05",TRUE,3.33146863101309e-05,-7.92290184559117e-05,0.236748758034071
"bivt",1e-04,50000,"0.1",TRUE,3.05609366843424e-05,-7.85963217941533e-05,0.236748758034071
"bivt",1e-04,50000,"0.01",TRUE,4.01743220787716e-05,-8.00761765052146e-05,0.236748758034071
"bivt",1e-04,50000,"0.05",FALSE,3.10668736588743e-05,-4.46504622560765e-05,0.28680702087072
"bivt",1e-04,50000,"0.1",FALSE,2.78678543563502e-05,-4.35698480526346e-05,0.28680702087072
"bivt",1e-04,50000,"0.01",FALSE,3.70163269172323e-05,-4.69795497994022e-05,0.28680702087072
"bivt",1e-04,50000,"0.05",TRUE,0.000105867478105151,-2.30298473110262e-05,0.298366212484263
"bivt",1e-04,50000,"0.1",TRUE,0.000102212066821513,-2.20278353364343e-05,0.298366212484263
"bivt",1e-04,50000,"0.01",TRUE,0.000111256987146643,-2.54408935248501e-05,0.298366212484263
"bivt",1e-04,50000,"0.05",TRUE,2.6645348231663e-05,-5.56617674610832e-05,0.239982431162678
"bivt",1e-04,50000,"0.1",TRUE,2.30185752197891e-05,-5.47315553602204e-05,0.239982431162678
"bivt",1e-04,50000,"0.01",TRUE,3.2407159800325e-05,-5.74423905822462e-05,0.239982431162678
"bivt",1e-04,50000,"0.05",TRUE,2.65232879781699e-05,-6.02381777078941e-05,0.256992864366547
"bivt",1e-04,50000,"0.1",TRUE,2.52107176006925e-05,-5.94164350228173e-05,0.256992864366547
"bivt",1e-04,50000,"0.01",TRUE,3.49167686804881e-05,-6.18333258209906e-05,0.256992864366547
"bivt",1e-04,50000,"0.05",TRUE,4.53988788399211e-05,-6.6417458627902e-05,0.241603047767703
"bivt",1e-04,50000,"0.1",TRUE,4.29818503343712e-05,-6.57510334375933e-05,0.241603047767703
"bivt",1e-04,50000,"0.01",TRUE,5.11183838395384e-05,-6.82906892075062e-05,0.241603047767703
"bivt",1e-04,50000,"0.05",TRUE,4.38658695429168e-05,-6.38075217741688e-05,0.249791450084506
"bivt",1e-04,50000,"0.1",TRUE,3.69382553387368e-05,-6.32595135395543e-05,0.249791450084506
"bivt",1e-04,50000,"0.01",TRUE,5.12304828575016e-05,-6.57212964082066e-05,0.249791450084506
"bivt",1e-04,50000,"0.05",TRUE,8.77691142756868e-05,-4.80296601041494e-05,0.263763787378478
"bivt",1e-04,50000,"0.1",TRUE,8.28411337081545e-05,-4.72544775937299e-05,0.263763787378478
"bivt",1e-04,50000,"0.01",TRUE,9.23477532732401e-05,-5.02324077432986e-05,0.263763787378478
"bivt",1e-04,50000,"0.05",TRUE,5.34189559202584e-05,-6.99594113771425e-05,0.249043224276742
"bivt",1e-04,50000,"0.1",TRUE,4.94544757772632e-05,-6.92616465551098e-05,0.249043224276742
"bivt",1e-04,50000,"0.01",TRUE,5.89846854245001e-05,-7.14613966323784e-05,0.249043224276742
"bivt",1e-04,50000,"0.05",TRUE,0.000187690938071779,-4.08279962757529e-05,0.274775195375767
"bivt",1e-04,50000,"0.1",TRUE,0.000178561972146457,-3.88529967026485e-05,0.274775195375767
"bivt",1e-04,50000,"0.01",TRUE,0.000201633200576188,-4.24818620473025e-05,0.274775195375767
"bivt",1e-04,50000,"0.05",TRUE,2.82297542245154e-05,-4.60407934883412e-05,0.252741453060495
"bivt",1e-04,50000,"0.1",TRUE,2.54257676496916e-05,-4.52873456264855e-05,0.252741453060495
"bivt",1e-04,50000,"0.01",TRUE,3.26942707965132e-05,-4.81789557572927e-05,0.252741453060495
"bivt",1e-04,50000,"0.05",FALSE,4.44610152572212e-05,-4.54280953624426e-05,0.283619545392746
"bivt",1e-04,50000,"0.1",FALSE,4.28286806274307e-05,-4.46492332214124e-05,0.283619545392746
"bivt",1e-04,50000,"0.01",FALSE,4.81524017055007e-05,-4.76076372953131e-05,0.283619545392746
"bivt",1e-04,50000,"0.05",TRUE,3.69805737839248e-05,-5.70869907144645e-05,0.251212292896207
"bivt",1e-04,50000,"0.1",TRUE,3.51039885096609e-05,-5.55494263278078e-05,0.251212292896207
"bivt",1e-04,50000,"0.01",TRUE,4.0263574215181e-05,-5.85645398156034e-05,0.251212292896207
"bivt",1e-04,50000,"0.05",TRUE,6.14229243060097e-05,-5.25799282094182e-05,0.265489234195831
"bivt",1e-04,50000,"0.1",TRUE,5.83633172006886e-05,-5.16806026783964e-05,0.265489234195831
"bivt",1e-04,50000,"0.01",TRUE,6.90117913438846e-05,-5.48285218581937e-05,0.265489234195831
"bivt",1e-04,50000,"0.05",TRUE,3.04955825527743e-05,-4.93784486454616e-05,0.271822691479921
"bivt",1e-04,50000,"0.1",TRUE,2.80818441262573e-05,-4.77609147199988e-05,0.271822691479921
"bivt",1e-04,50000,"0.01",TRUE,3.63429767708876e-05,-5.04617849821906e-05,0.271822691479921
"bivt",1e-04,50000,"0.05",TRUE,6.42989331413578e-05,-3.6729363524549e-05,0.288567813521153
"bivt",1e-04,50000,"0.1",TRUE,6.24319138536968e-05,-3.57724062564047e-05,0.288567813521153
"bivt",1e-04,50000,"0.01",TRUE,6.96193863786408e-05,-3.81180514220843e-05,0.288567813521153
"bivt",1e-04,50000,"0.05",TRUE,7.42847852099485e-05,-3.3521204899054e-05,0.280548189853502
"bivt",1e-04,50000,"0.1",TRUE,7.21143033504343e-05,-3.16450000860618e-05,0.280548189853502
"bivt",1e-04,50000,"0.01",TRUE,7.8648756380256e-05,-3.59566633685856e-05,0.280548189853502
"bivt",1e-04,50000,"0.05",TRUE,6.91641344956098e-05,-5.4300163007666e-05,0.274614303349827
"bivt",1e-04,50000,"0.1",TRUE,6.48913053313431e-05,-5.31647082916312e-05,0.274614303349827
"bivt",1e-04,50000,"0.01",TRUE,7.85035525607464e-05,-5.62987463341854e-05,0.274614303349827
"bivt",1e-04,50000,"0.05",TRUE,0.000134441375364991,-4.73794564306592e-05,0.280754804690665
"bivt",1e-04,50000,"0.1",TRUE,0.000126812332066907,-4.65762357266355e-05,0.280754804690665
"bivt",1e-04,50000,"0.01",TRUE,0.000143696511634639,-4.92652425727225e-05,0.280754804690665
"bivt",1e-04,50000,"0.05",TRUE,2.58567750778572e-05,-6.12587322236989e-05,0.277099834100568
"bivt",1e-04,50000,"0.1",FALSE,2.12046793516037e-05,-6.06139707618058e-05,0.277099834100568
"bivt",1e-04,50000,"0.01",TRUE,3.07520121121372e-05,-6.32110256268801e-05,0.277099834100568
"bivt",1e-04,50000,"0.05",TRUE,5.53768224149069e-05,-5.40791239927012e-05,0.260141480917086
"bivt",1e-04,50000,"0.1",TRUE,5.07031154450851e-05,-5.33922192002367e-05,0.260141480917086
"bivt",1e-04,50000,"0.01",TRUE,6.01688966140919e-05,-5.52272044425813e-05,0.260141480917086
"bivt",1e-04,50000,"0.05",TRUE,0.000130941195738338,-1.77455571201287e-05,0.294727932789443
"bivt",1e-04,50000,"0.1",TRUE,0.000127729511099932,-1.64807439769188e-05,0.294727932789443
"bivt",1e-04,50000,"0.01",TRUE,0.000140369631227832,-2.14036985603396e-05,0.294727932789443
"bivt",1e-04,50000,"0.05",TRUE,6.37805368462953e-05,-3.96078327619686e-05,0.26808756048025
"bivt",1e-04,50000,"0.1",TRUE,5.9042646099023e-05,-3.93181568164339e-05,0.26808756048025
"bivt",1e-04,50000,"0.01",TRUE,7.01753937046542e-05,-4.17748244082568e-05,0.26808756048025
"bivt",1e-04,50000,"0.05",TRUE,2.49334655723715e-05,-6.74700186561845e-05,0.265236417154462
"bivt",1e-04,50000,"0.1",TRUE,2.24767138121449e-05,-6.67463784388671e-05,0.265236417154462
"bivt",1e-04,50000,"0.01",TRUE,3.2825712550042e-05,-6.93325106455444e-05,0.265236417154462
"bivt",1e-04,50000,"0.05",TRUE,5.61524510810232e-05,-3.36050801158618e-05,0.269652207827711
"bivt",1e-04,50000,"0.1",TRUE,5.50225095801794e-05,-3.21974693058723e-05,0.269652207827711
"bivt",1e-04,50000,"0.01",TRUE,6.28393289889528e-05,-3.5552142110429e-05,0.269652207827711
"bivt",1e-04,50000,"0.05",TRUE,4.2171756126455e-05,-5.74942715012057e-05,0.261861410382199
"bivt",1e-04,50000,"0.1",TRUE,3.819011053641e-05,-5.65037860937353e-05,0.261861410382199
"bivt",1e-04,50000,"0.01",TRUE,4.76661679723513e-05,-5.83033681877534e-05,0.261861410382199
"bivt",1e-04,50000,"0.05",TRUE,0.000152006742998244,-1.74027887326591e-05,0.31526457426929
"bivt",1e-04,50000,"0.1",TRUE,0.000143168423013767,-1.57608478064646e-05,0.31526457426929
"bivt",1e-04,50000,"0.01",TRUE,0.000162319539484446,-2.03205876706642e-05,0.31526457426929
"bivt",1e-04,50000,"0.05",TRUE,7.88753841674927e-05,-4.2068362872729e-05,0.2609866331601
"bivt",1e-04,50000,"0.1",TRUE,7.73365220511335e-05,-4.09997030000054e-05,0.2609866331601
"bivt",1e-04,50000,"0.01",TRUE,8.39248811534911e-05,-4.37528741980526e-05,0.2609866331601
"bivt",1e-04,50000,"0.05",TRUE,4.00162442712081e-05,-5.56479703777338e-05,0.25774251979246
"bivt",1e-04,50000,"0.1",TRUE,3.88498533989696e-05,-5.49140401363917e-05,0.25774251979246
"bivt",1e-04,50000,"0.01",TRUE,4.37853711774659e-05,-5.70429659314351e-05,0.25774251979246
"bivt",1e-04,50000,"0.05",TRUE,9.50060685664923e-05,-3.30143725928375e-05,0.269969027633019
"bivt",1e-04,50000,"0.1",TRUE,8.80210199700825e-05,-3.14565142598341e-05,0.269969027633019
"bivt",1e-04,50000,"0.01",TRUE,0.000109305294177262,-3.51923876693986e-05,0.269969027633019
"bivt",1e-04,50000,"0.05",TRUE,2.69499812994688e-05,-6.38067771931371e-05,0.254596300155643
"bivt",1e-04,50000,"0.1",TRUE,2.40335026492913e-05,-6.31637717133638e-05,0.254596300155643
"bivt",1e-04,50000,"0.01",TRUE,3.49047536113445e-05,-6.48977366595553e-05,0.254596300155643
"bivt",1e-04,50000,"0.05",TRUE,2.73394346399024e-05,-6.2975388762292e-05,0.264352617570732
"bivt",1e-04,50000,"0.1",TRUE,2.35329139837099e-05,-6.22987591985261e-05,0.264352617570732
"bivt",1e-04,50000,"0.01",TRUE,3.46199993279034e-05,-6.4460302046655e-05,0.264352617570732
"bivt",1e-04,50000,"0.05",TRUE,0.000120397434697274,-3.33787494043074e-05,0.27763108985947
"bivt",1e-04,50000,"0.1",TRUE,0.00011477826608006,-3.22389589411285e-05,0.27763108985947
"bivt",1e-04,50000,"0.01",TRUE,0.000129681053279279,-3.50779289250117e-05,0.27763108985947
"bivt",1e-04,50000,"0.05",TRUE,3.78026147867527e-05,-5.0891981977666e-05,0.259500022380132
"bivt",1e-04,50000,"0.1",TRUE,3.46439336041298e-05,-4.93449798864518e-05,0.259500022380132
"bivt",1e-04,50000,"0.01",TRUE,4.3010331969131e-05,-5.36097045949655e-05,0.259500022380132
"bivt",1e-04,50000,"0.05",TRUE,2.82982768369791e-05,-6.02750089246055e-05,0.253987451786618
"bivt",1e-04,50000,"0.1",TRUE,2.62874855315303e-05,-5.99891100246837e-05,0.253987451786618
"bivt",1e-04,50000,"0.01",TRUE,3.51195442590523e-05,-6.15618009999257e-05,0.253987451786618
"bivt",1e-04,50000,"0.05",TRUE,2.97664764601097e-05,-6.13325467581594e-05,0.244500641893843
"bivt",1e-04,50000,"0.1",TRUE,2.5586926610458e-05,-6.01468440638688e-05,0.244500641893843
"bivt",1e-04,50000,"0.01",TRUE,3.57404480004066e-05,-6.22645584824493e-05,0.244500641893843
"bivt",1e-04,50000,"0.05",TRUE,2.57271220633639e-05,-5.41704556983357e-05,0.239107653423313
"bivt",1e-04,50000,"0.1",TRUE,2.37867341890219e-05,-5.30070888982677e-05,0.239107653423313
"bivt",1e-04,50000,"0.01",TRUE,3.30157876938214e-05,-5.58749724549689e-05,0.239107653423313
"bivt",1e-04,50000,"0.05",TRUE,3.1104067678106e-05,-6.55042066325165e-05,0.248857192937435
"bivt",1e-04,50000,"0.1",TRUE,2.81918967804956e-05,-6.49355742329667e-05,0.248857192937435
"bivt",1e-04,50000,"0.01",TRUE,3.98213679833838e-05,-6.72138004771068e-05,0.248857192937435
"bivt",1e-04,50000,"0.05",TRUE,2.64562268514048e-05,-5.94601814551545e-05,0.26063923865869
"bivt",1e-04,50000,"0.1",TRUE,2.35590465059541e-05,-5.77983714457442e-05,0.26063923865869
"bivt",1e-04,50000,"0.01",TRUE,3.16717213741078e-05,-6.09005676548e-05,0.26063923865869
"bivt",1e-04,50000,"0.05",TRUE,3.87673728433887e-05,-4.82318758107933e-05,0.279352112317199
"bivt",1e-04,50000,"0.1",TRUE,3.64167380105448e-05,-4.7189750152426e-05,0.279352112317199
"bivt",1e-04,50000,"0.01",TRUE,4.67156512244782e-05,-4.9439012785474e-05,0.279352112317199
"bivt",1e-04,50000,"0.05",TRUE,3.12005116546116e-05,-6.47001150765354e-05,0.282531029837626
"bivt",1e-04,50000,"0.1",FALSE,2.76513889174015e-05,-6.36027366328477e-05,0.282531029837626
"bivt",1e-04,50000,"0.01",TRUE,3.49495747448469e-05,-6.56677889872074e-05,0.282531029837626
"bivt",1e-04,50000,"0.05",TRUE,6.1815945560518e-05,-4.99459356375221e-05,0.25769297430941
"bivt",1e-04,50000,"0.1",TRUE,5.84934490489928e-05,-4.74706399824884e-05,0.25769297430941
"bivt",1e-04,50000,"0.01",TRUE,6.92933832584464e-05,-5.16656070302884e-05,0.25769297430941
"bivt",1e-04,50000,"0.05",TRUE,0.000124552329822266,-3.51700489343019e-05,0.295164067662921
"bivt",1e-04,50000,"0.1",TRUE,0.0001220123677567,-3.45024493868698e-05,0.295164067662921
"bivt",1e-04,50000,"0.01",TRUE,0.000130644056022998,-3.74860436787702e-05,0.295164067662921
"bivt",1e-04,50000,"0.05",TRUE,0.000105821713646961,-1.73544709940448e-05,0.274592339950057
"bivt",1e-04,50000,"0.1",TRUE,0.000103763740421923,-1.6164719534287e-05,0.274592339950057
"bivt",1e-04,50000,"0.01",TRUE,0.000114117200318175,-2.15639882920851e-05,0.274592339950057
"bivt",1e-04,50000,"0.05",TRUE,2.53015688762131e-05,-5.78275182384225e-05,0.255022332029852
"bivt",1e-04,50000,"0.1",TRUE,2.23949433574916e-05,-5.70251259205056e-05,0.255022332029852
"bivt",1e-04,50000,"0.01",TRUE,3.19715180973273e-05,-6.00032008784887e-05,0.255022332029852
"bivt",1e-04,50000,"0.05",TRUE,8.67552232718285e-05,-2.33126273966777e-05,0.262614733165959
"bivt",1e-04,50000,"0.1",TRUE,8.20546051443066e-05,-2.19957531805589e-05,0.262614733165959
"bivt",1e-04,50000,"0.01",TRUE,9.51721793778064e-05,-2.6392371356761e-05,0.262614733165959
"bivt",1e-04,50000,"0.05",TRUE,3.11421525816311e-05,-7.6188579558718e-05,0.231143101737639
"bivt",1e-04,50000,"0.1",TRUE,2.68648392428225e-05,-7.56243813189605e-05,0.231143101737639
"bivt",1e-04,50000,"0.01",TRUE,4.20920362946443e-05,-7.76944392339589e-05,0.231143101737639
"bivt",1e-04,50000,"0.05",TRUE,0.000218342160012176,-3.87100496929026e-05,0.290442321269809
"bivt",1e-04,50000,"0.1",TRUE,0.000212758014199255,-3.74159422586683e-05,0.290442321269809
"bivt",1e-04,50000,"0.01",TRUE,0.000233183446760358,-4.14725075448464e-05,0.290442321269809
"bivt",1e-04,50000,"0.05",TRUE,5.14711805680018e-05,-3.84512235965979e-05,0.272677670292116
"bivt",1e-04,50000,"0.1",TRUE,4.75814495218737e-05,-3.72009300479095e-05,0.272677670292116
"bivt",1e-04,50000,"0.01",TRUE,5.60933781018313e-05,-4.09344738461219e-05,0.272677670292116
"bivt",1e-04,50000,"0.05",TRUE,0.000193627720055045,-1.61088855649796e-05,0.309842420905208
"bivt",1e-04,50000,"0.1",TRUE,0.000189326424478001,-1.47329012367781e-05,0.309842420905208
"bivt",1e-04,50000,"0.01",TRUE,0.000200013062558989,-1.89081801789984e-05,0.309842420905208
"bivt",1e-04,50000,"0.05",TRUE,7.67897636709744e-05,-6.47857606833072e-05,0.275190387798129
"bivt",1e-04,50000,"0.1",TRUE,7.48465311068472e-05,-6.34874747532625e-05,0.275190387798129
"bivt",1e-04,50000,"0.01",TRUE,8.33481802255808e-05,-6.63642666814105e-05,0.275190387798129
"bivt",1e-04,50000,"0.05",TRUE,8.79567990653996e-05,-3.87595723149718e-05,0.289795207951944
"bivt",1e-04,50000,"0.1",TRUE,8.41250369828918e-05,-3.72446081169105e-05,0.289795207951944
"bivt",1e-04,50000,"0.01",TRUE,9.63786832246753e-05,-4.07694426365399e-05,0.289795207951944
"bivt",1e-04,50000,"0.05",TRUE,5.36066822181589e-05,-4.85689820349976e-05,0.26425020872719
"bivt",1e-04,50000,"0.1",TRUE,4.97078801799278e-05,-4.70502599170008e-05,0.26425020872719
"bivt",1e-04,50000,"0.01",TRUE,5.72332170430641e-05,-4.9889042767817e-05,0.26425020872719
"bivt",1e-04,50000,"0.05",TRUE,2.94650753382569e-05,-7.64907593919e-05,0.260751351114749
"bivt",1e-04,50000,"0.1",TRUE,2.60588963819669e-05,-7.59596356393725e-05,0.260751351114749
