"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",0.005,1000,"0.05",TRUE,0.00434604589664417,-0.00402758959165748,0.341317578897117
"bivt",0.005,1000,"0.1",TRUE,0.00391562622728834,-0.00396553877063188,0.341317578897117
"bivt",0.005,1000,"0.01",TRUE,0.00546799580756788,-0.00411494044846068,0.341317578897117
"bivt",0.005,1000,"0.05",TRUE,0.00375148087400227,-0.00409428037383125,0.331109262450402
"bivt",0.005,1000,"0.1",TRUE,0.0032033011183121,-0.00399285213189974,0.331109262450402
"bivt",0.005,1000,"0.01",TRUE,0.00426487447987728,-0.00415843391007068,0.331109262450402
"bivt",0.005,1000,"0.05",TRUE,0.0038523358181179,-0.00437190949365817,0.320025848083964
"bivt",0.005,1000,"0.1",TRUE,0.00341859272333534,-0.00434031688061536,0.320025848083964
"bivt",0.005,1000,"0.01",TRUE,0.00481384459046025,-0.00443065026664939,0.320025848083964
"bivt",0.005,1000,"0.05",TRUE,0.0060372671193774,-0.00481371135995284,0.283805401224874
"bivt",0.005,1000,"0.1",TRUE,0.00497588902366014,-0.0048046134217789,0.283805401224874
"bivt",0.005,1000,"0.01",TRUE,0.00997221531855124,-0.00484658954477478,0.283805401224874
"bivt",0.005,1000,"0.05",TRUE,0.00307506090655356,-0.0040545512234085,0.359989154110271
"bivt",0.005,1000,"0.1",TRUE,0.002546727936946,-0.0039929535020334,0.359989154110271
"bivt",0.005,1000,"0.01",TRUE,0.00458615407694841,-0.00416343500419718,0.359989154110271
"bivt",0.005,1000,"0.05",TRUE,0.00577611172085664,-0.00400304053254125,0.354617144656405
"bivt",0.005,1000,"0.1",TRUE,0.00510030631807766,-0.00394906897817544,0.354617144656405
"bivt",0.005,1000,"0.01",TRUE,0.00663245230236227,-0.00411017205463361,0.354617144656405
"bivt",0.005,1000,"0.05",TRUE,0.00376483788187309,-0.00410494187222435,0.294278555011092
"bivt",0.005,1000,"0.1",TRUE,0.00311266386213602,-0.00402003443123885,0.294278555011092
"bivt",0.005,1000,"0.01",TRUE,0.00488022022995201,-0.0042498572835244,0.294278555011092
"bivt",0.005,1000,"0.05",TRUE,0.00756421176066736,-0.00429619629981732,0.362539360576218
"bivt",0.005,1000,"0.1",TRUE,0.00744336869537241,-0.00422722116535241,0.362539360576218
"bivt",0.005,1000,"0.01",TRUE,0.00798014388320525,-0.00437462485613526,0.362539360576218
"bivt",0.005,1000,"0.05",TRUE,0.00553723665671759,-0.00474613753467956,0.28073948276456
"bivt",0.005,1000,"0.1",TRUE,0.00496588801210008,-0.00473413712516402,0.28073948276456
"bivt",0.005,1000,"0.01",TRUE,0.00722260768353918,-0.00477229888786145,0.28073948276456
"bivt",0.005,1000,"0.05",TRUE,0.0035424978137697,-0.00440090828627262,0.323679210322518
"bivt",0.005,1000,"0.1",TRUE,0.00276094252153611,-0.00435392715785773,0.323679210322518
"bivt",0.005,1000,"0.01",TRUE,0.00461500777785794,-0.00448014196165581,0.323679210322518
"bivt",0.005,1000,"0.05",TRUE,0.00372293170619465,-0.00435613893553833,0.285069371505684
"bivt",0.005,1000,"0.1",TRUE,0.00325927743647387,-0.00429784607371646,0.285069371505684
"bivt",0.005,1000,"0.01",TRUE,0.00503265933988593,-0.00443149193708492,0.285069371505684
"bivt",0.005,1000,"0.05",TRUE,0.004010047304564,-0.00455458421983091,0.320011578575213
"bivt",0.005,1000,"0.1",TRUE,0.00359092871870374,-0.00454488911747011,0.320011578575213
"bivt",0.005,1000,"0.01",TRUE,0.00671763704668068,-0.00458652768423958,0.320011578575213
"bivt",0.005,1000,"0.05",TRUE,0.00525914383087486,-0.00468681725877211,0.294161817418905
"bivt",0.005,1000,"0.1",TRUE,0.00477096869617101,-0.00467894379350358,0.294161817418905
"bivt",0.005,1000,"0.01",TRUE,0.00718617831151711,-0.00471886096428306,0.294161817418905
"bivt",0.005,1000,"0.05",TRUE,0.00478667010594981,-0.00453314101478945,0.284676865571665
"bivt",0.005,1000,"0.1",TRUE,0.003770210752626,-0.00449427316211571,0.284676865571665
"bivt",0.005,1000,"0.01",TRUE,0.00556177120914023,-0.00459910475086856,0.284676865571665
"bivt",0.005,1000,"0.05",TRUE,0.00387117451548828,-0.00449765796585623,0.315659198139033
"bivt",0.005,1000,"0.1",TRUE,0.00355600289624273,-0.00449449627013656,0.315659198139033
"bivt",0.005,1000,"0.01",TRUE,0.00574764117525609,-0.00455455329439638,0.315659198139033
"bivt",0.005,1000,"0.05",TRUE,0.00546079343175886,-0.00473750448726368,0.270447964496374
"bivt",0.005,1000,"0.1",TRUE,0.00497491961499995,-0.00472107387038758,0.270447964496374
"bivt",0.005,1000,"0.01",TRUE,0.00653721723124139,-0.00478485703145572,0.270447964496374
"bivt",0.005,1000,"0.05",TRUE,0.00389990278157056,-0.00450125450561191,0.34510501553511
"bivt",0.005,1000,"0.1",TRUE,0.00338311724957959,-0.0044743110358803,0.34510501553511
"bivt",0.005,1000,"0.01",TRUE,0.00542259292680697,-0.0045275388208427,0.34510501553511
"bivt",0.005,1000,"0.05",TRUE,0.00441275781331079,-0.00453804651379111,0.304035170774363
"bivt",0.005,1000,"0.1",TRUE,0.00358958234131495,-0.00444962503644683,0.304035170774363
"bivt",0.005,1000,"0.01",TRUE,0.00513723478307282,-0.00461304828502092,0.304035170774363
"bivt",0.005,1000,"0.05",TRUE,0.00439138714571302,-0.00418414729579569,0.337933899578016
"bivt",0.005,1000,"0.1",TRUE,0.00336771213001739,-0.00416819932033651,0.337933899578016
"bivt",0.005,1000,"0.01",TRUE,0.00495748116055574,-0.00422379675623115,0.337933899578016
"bivt",0.005,1000,"0.05",TRUE,0.00317729973127549,-0.00413250409606843,0.287284925693877
"bivt",0.005,1000,"0.1",TRUE,0.00274590250245443,-0.00406673450914538,0.287284925693877
"bivt",0.005,1000,"0.01",TRUE,0.00384795669695959,-0.00420192639796155,0.287284925693877
"bivt",0.005,1000,"0.05",TRUE,0.00376713340453253,-0.00455388500751584,0.309728392627638
"bivt",0.005,1000,"0.1",TRUE,0.00341602965648448,-0.00455080049563863,0.309728392627638
"bivt",0.005,1000,"0.01",TRUE,0.00501471263064586,-0.00463326826387246,0.309728392627638
"bivt",0.005,1000,"0.05",TRUE,0.00679705313291917,-0.00450248752867498,0.295035055465581
"bivt",0.005,1000,"0.1",TRUE,0.00587259699799289,-0.00447269629646439,0.295035055465581
"bivt",0.005,1000,"0.01",TRUE,0.00789454631710343,-0.00454741942342316,0.295035055465581
"bivt",0.005,1000,"0.05",TRUE,0.00456717938706636,-0.0040246741595835,0.319755304936061
"bivt",0.005,1000,"0.1",TRUE,0.00365890780359682,-0.00396771380359577,0.319755304936061
"bivt",0.005,1000,"0.01",TRUE,0.00526360462752544,-0.00407519616468821,0.319755304936061
"bivt",0.005,1000,"0.05",FALSE,0.00279872791592016,-0.00369282794311402,0.388772927490064
"bivt",0.005,1000,"0.1",FALSE,0.00266727412944797,-0.00365497320779163,0.388772927490064
"bivt",0.005,1000,"0.01",FALSE,0.00343082277237129,-0.00375229711897494,0.388772927490064
"bivt",0.005,1000,"0.05",TRUE,0.00322317565810749,-0.00410926651427028,0.321734591705346
"bivt",0.005,1000,"0.1",TRUE,0.00278469465801289,-0.00402938967917513,0.321734591705346
"bivt",0.005,1000,"0.01",TRUE,0.00417676568206413,-0.00417452357407277,0.321734591705346
"bivt",0.005,1000,"0.05",TRUE,0.00327775098362165,-0.00365624697583784,0.356730307314011
"bivt",0.005,1000,"0.1",TRUE,0.00269474877308875,-0.00357060366104103,0.356730307314011
"bivt",0.005,1000,"0.01",TRUE,0.00416471169088971,-0.00369403763428533,0.356730307314011
"bivt",0.005,1000,"0.05",TRUE,0.00582522588658979,-0.00397983592674601,0.325320200971174
"bivt",0.005,1000,"0.1",TRUE,0.00527458282764823,-0.00391686960974114,0.325320200971174
"bivt",0.005,1000,"0.01",TRUE,0.00612636015058698,-0.00406011682576536,0.325320200971174
"bivt",0.005,1000,"0.05",TRUE,0.00416487123590459,-0.00418527620025234,0.311191995658466
"bivt",0.005,1000,"0.1",TRUE,0.00377127192419601,-0.00413130294968734,0.311191995658466
"bivt",0.005,1000,"0.01",TRUE,0.00480127802952177,-0.00437220667018253,0.311191995658466
"bivt",0.005,1000,"0.05",TRUE,0.00397055477208248,-0.0033418603433648,0.379448100200616
"bivt",0.005,1000,"0.1",TRUE,0.00386049816095519,-0.00328301413181311,0.379448100200616
"bivt",0.005,1000,"0.01",TRUE,0.00491854818926429,-0.00352368122593664,0.379448100200616
"bivt",0.005,1000,"0.05",TRUE,0.00306497483131116,-0.00278236566561824,0.360686159598438
"bivt",0.005,1000,"0.1",TRUE,0.00274628017849731,-0.00272777872019122,0.360686159598438
"bivt",0.005,1000,"0.01",TRUE,0.00355949180388856,-0.00302664301429127,0.360686159598438
"bivt",0.005,1000,"0.05",TRUE,0.0038514633198276,-0.00416748310784692,0.329870175298851
"bivt",0.005,1000,"0.1",TRUE,0.00366047369924503,-0.00403989196455947,0.329870175298851
"bivt",0.005,1000,"0.01",TRUE,0.0049459616573616,-0.00422393360863909,0.329870175298851
"bivt",0.005,1000,"0.05",TRUE,0.00397307065539097,-0.00419744859499323,0.31366055218865
"bivt",0.005,1000,"0.1",TRUE,0.00352127992725446,-0.00415416156698321,0.31366055218865
"bivt",0.005,1000,"0.01",TRUE,0.00479870378507494,-0.00430987242715321,0.31366055218865
"bivt",0.005,1000,"0.05",TRUE,0.00347953851128893,-0.00400126183870619,0.300037352074724
"bivt",0.005,1000,"0.1",TRUE,0.00322435434935851,-0.0038500137232096,0.300037352074724
"bivt",0.005,1000,"0.01",TRUE,0.00430213661445397,-0.00413241417345918,0.300037352074724
"bivt",0.005,1000,"0.05",TRUE,0.00381251907130752,-0.00299024858045726,0.380678399811408
"bivt",0.005,1000,"0.1",TRUE,0.00335365616012867,-0.00295189986467955,0.380678399811408
"bivt",0.005,1000,"0.01",TRUE,0.00439218985710104,-0.00317889294441128,0.380678399811408
"bivt",0.005,1000,"0.05",TRUE,0.0045924440688238,-0.00441293320075958,0.313822237803656
"bivt",0.005,1000,"0.1",TRUE,0.00412391105620025,-0.00439887389916357,0.313822237803656
"bivt",0.005,1000,"0.01",TRUE,0.00631934203386621,-0.00449102398287144,0.313822237803656
"bivt",0.005,1000,"0.05",TRUE,0.003832512513671,-0.00447036919628654,0.304717586239174
"bivt",0.005,1000,"0.1",TRUE,0.00352815206060598,-0.00442914944994671,0.304717586239174
"bivt",0.005,1000,"0.01",TRUE,0.00634382319595875,-0.00449314780373338,0.304717586239174
"bivt",0.005,1000,"0.05",TRUE,0.00447553190924686,-0.00459748997151699,0.309120456461003
"bivt",0.005,1000,"0.1",TRUE,0.00386844060722779,-0.00459227214384451,0.309120456461003
"bivt",0.005,1000,"0.01",TRUE,0.00623832600062729,-0.0046117733958159,0.309120456461003
"bivt",0.005,1000,"0.05",TRUE,0.00473112256865187,-0.0042331036021619,0.29826043134599
"bivt",0.005,1000,"0.1",TRUE,0.00436469527982433,-0.00419653187529866,0.29826043134599
"bivt",0.005,1000,"0.01",TRUE,0.00618608341724748,-0.00431765545709672,0.29826043134599
"bivt",0.005,1000,"0.05",TRUE,0.00492038833889094,-0.00460458404794861,0.307148303700953
"bivt",0.005,1000,"0.1",TRUE,0.00413218513608938,-0.00459055397174484,0.307148303700953
"bivt",0.005,1000,"0.01",TRUE,0.00708552609410433,-0.00464298146941221,0.307148303700953
"bivt",0.005,1000,"0.05",TRUE,0.0055601082622888,-0.00473155169636936,0.297453432326026
"bivt",0.005,1000,"0.1",TRUE,0.00463143180774174,-0.00470632430466123,0.297453432326026
"bivt",0.005,1000,"0.01",TRUE,0.00713813010560387,-0.00476979286183341,0.297453432326026
"bivt",0.005,1000,"0.05",TRUE,0.00471967857713632,-0.00456973219852874,0.319757866454025
"bivt",0.005,1000,"0.1",TRUE,0.00407546880857867,-0.00454695944606384,0.319757866454025
"bivt",0.005,1000,"0.01",TRUE,0.00537848966274019,-0.00461017225954337,0.319757866454025
"bivt",0.005,1000,"0.05",TRUE,0.00361663270902463,-0.00442894569165252,0.27862531992795
"bivt",0.005,1000,"0.1",TRUE,0.00326121185163321,-0.00438100153159424,0.27862531992795
"bivt",0.005,1000,"0.01",TRUE,0.00478481096422645,-0.00456318680267242,0.27862531992795
"bivt",0.005,1000,"0.05",TRUE,0.00377073684480238,-0.00458873014902996,0.281044018583357
"bivt",0.005,1000,"0.1",TRUE,0.00344078135036072,-0.00455395248019008,0.281044018583357
"bivt",0.005,1000,"0.01",TRUE,0.00475361437107075,-0.00463589307667865,0.281044018583357
"bivt",0.005,1000,"0.05",TRUE,0.00488034995006683,-0.00471912044485311,0.259839111602289
"bivt",0.005,1000,"0.1",TRUE,0.00450565429959324,-0.00470311343777731,0.259839111602289
"bivt",0.005,1000,"0.01",TRUE,0.00648835110396506,-0.00473616257110052,0.259839111602289
"bivt",0.005,1000,"0.05",TRUE,0.00453953531024678,-0.0045213994227682,0.30959107884306
"bivt",0.005,1000,"0.1",TRUE,0.00417375807380416,-0.00448029835185566,0.30959107884306
"bivt",0.005,1000,"0.01",TRUE,0.00609068829604045,-0.00459119873054854,0.30959107884306
"bivt",0.005,1000,"0.05",TRUE,0.00615358473238517,-0.00475122324154747,0.280916890787191
"bivt",0.005,1000,"0.1",TRUE,0.00513962111990071,-0.00472684932516446,0.280916890787191
"bivt",0.005,1000,"0.01",TRUE,0.00832295014402992,-0.00478053052537915,0.280916890787191
"bivt",0.005,1000,"0.05",TRUE,0.0044337897325886,-0.00427557139172044,0.313455102871969
"bivt",0.005,1000,"0.1",TRUE,0.003974986135926,-0.00424129168081141,0.313455102871969
"bivt",0.005,1000,"0.01",TRUE,0.00610653086116504,-0.00438959331405009,0.313455102871969
"bivt",0.005,1000,"0.05",TRUE,0.00355381107264894,-0.00433509705460718,0.325911053267135
"bivt",0.005,1000,"0.1",TRUE,0.00323665694240117,-0.00426927037125208,0.325911053267135
"bivt",0.005,1000,"0.01",TRUE,0.0045847347966261,-0.00439485340084923,0.325911053267135
"bivt",0.005,1000,"0.05",TRUE,0.00368244206392631,-0.00381694217359194,0.357924940895638
"bivt",0.005,1000,"0.1",TRUE,0.00295138779167552,-0.00379853634744231,0.357924940895638
"bivt",0.005,1000,"0.01",TRUE,0.00477705615879128,-0.0039160725492758,0.357924940895638
"bivt",0.005,1000,"0.05",TRUE,0.00352007342013875,-0.00374536634501933,0.325134202800112
"bivt",0.005,1000,"0.1",TRUE,0.00298533058036153,-0.00371860092815575,0.325134202800112
"bivt",0.005,1000,"0.01",TRUE,0.00414864181743613,-0.00395776276669593,0.325134202800112
"bivt",0.005,1000,"0.05",TRUE,0.00440052066116388,-0.00442826221293976,0.311722153813545
"bivt",0.005,1000,"0.1",TRUE,0.00371829055202323,-0.0044009527708711,0.311722153813545
"bivt",0.005,1000,"0.01",TRUE,0.00543665444059536,-0.00450689050415425,0.311722153813545
"bivt",0.005,1000,"0.05",TRUE,0.00526946494233366,-0.00411361071236881,0.319699106951277
"bivt",0.005,1000,"0.1",TRUE,0.00523964093266615,-0.00409725550440461,0.319699106951277
"bivt",0.005,1000,"0.01",TRUE,0.00602989841850407,-0.00422424700966767,0.319699106951277
"bivt",0.005,1000,"0.05",TRUE,0.0044162162361743,-0.00439961035785958,0.313077021583945
"bivt",0.005,1000,"0.1",TRUE,0.00384138525293689,-0.00438593895214738,0.313077021583945
"bivt",0.005,1000,"0.01",TRUE,0.00566320328098724,-0.00444537349383792,0.313077021583945
"bivt",0.005,1000,"0.05",TRUE,0.00383267351745101,-0.00371012786230412,0.373263325372868
"bivt",0.005,1000,"0.1",TRUE,0.00373180075591649,-0.00360874990763868,0.373263325372868
"bivt",0.005,1000,"0.01",TRUE,0.0043100888265457,-0.00381622241914058,0.373263325372868
"bivt",0.005,1000,"0.05",TRUE,0.00410006442307361,-0.00380527354050293,0.34382437278168
"bivt",0.005,1000,"0.1",TRUE,0.00348902408366125,-0.00374976743317805,0.34382437278168
"bivt",0.005,1000,"0.01",TRUE,0.00449233175048881,-0.00406145608540896,0.34382437278168
"bivt",0.005,1000,"0.05",TRUE,0.00465464940513797,-0.00455114618368966,0.267512943183244
"bivt",0.005,1000,"0.1",TRUE,0.00431214485862321,-0.00453385535241655,0.267512943183244
"bivt",0.005,1000,"0.01",TRUE,0.0061276149215355,-0.00461896880406275,0.267512943183244
"bivt",0.005,1000,"0.05",TRUE,0.00372342845587911,-0.00400863254651399,0.338581418771689
"bivt",0.005,1000,"0.1",TRUE,0.00321703542135084,-0.00395384215862923,0.338581418771689
"bivt",0.005,1000,"0.01",TRUE,0.00480165215490918,-0.00410458891473438,0.338581418771689
"bivt",0.005,1000,"0.05",TRUE,0.00386120549676415,-0.00415799642116129,0.333254821128117
"bivt",0.005,1000,"0.1",TRUE,0.00333821889433953,-0.00408160256506131,0.333254821128117
"bivt",0.005,1000,"0.01",TRUE,0.00464348973379571,-0.00426421777669739,0.333254821128117
"bivt",0.005,1000,"0.05",TRUE,0.00695988876751154,-0.00366112629076997,0.299928950873644
"bivt",0.005,1000,"0.1",TRUE,0.00622059747448932,-0.0035862045420784,0.299928950873644
"bivt",0.005,1000,"0.01",TRUE,0.00735205168454867,-0.00375470995202126,0.299928950873644
"bivt",0.005,1000,"0.05",TRUE,0.00634270078435114,-0.00370184733961207,0.366698929111552
"bivt",0.005,1000,"0.1",TRUE,0.00550052661955823,-0.00362758468463999,0.366698929111552
"bivt",0.005,1000,"0.01",TRUE,0.00724993646345991,-0.00386784391256836,0.366698929111552
"bivt",0.005,1000,"0.05",TRUE,0.00404077107394532,-0.00427892278925339,0.30120437794433
"bivt",0.005,1000,"0.1",TRUE,0.00343085179308176,-0.00421978207538986,0.30120437794433
"bivt",0.005,1000,"0.01",TRUE,0.00478764336878196,-0.00445214191989556,0.30120437794433
"bivt",0.005,1000,"0.05",TRUE,0.0043071788841373,-0.00455690678216148,0.288761073272734
"bivt",0.005,1000,"0.1",TRUE,0.00372134375199885,-0.00449349108942315,0.288761073272734
"bivt",0.005,1000,"0.01",TRUE,0.00552591126022879,-0.00461755928309556,0.288761073272734
"bivt",0.005,1000,"0.05",TRUE,0.00408881201441278,-0.00422566973403991,0.327356897476898
"bivt",0.005,1000,"0.1",TRUE,0.00362040485081086,-0.00416690813299438,0.327356897476898
"bivt",0.005,1000,"0.01",TRUE,0.0050866860881266,-0.00429427924240198,0.327356897476898
"bivt",0.005,1000,"0.05",TRUE,0.0044266669208984,-0.00456291617482941,0.286656848511501
"bivt",0.005,1000,"0.1",TRUE,0.00371790537268077,-0.00454470641477384,0.286656848511501
"bivt",0.005,1000,"0.01",TRUE,0.00560548353463764,-0.00460055837595412,0.286656848511501
"bivt",0.005,1000,"0.05",TRUE,0.00399637075459305,-0.0042851846360856,0.298314863506014
"bivt",0.005,1000,"0.1",TRUE,0.00357083657671162,-0.0042678422964014,0.298314863506014
"bivt",0.005,1000,"0.01",TRUE,0.00569174847586722,-0.00433206804150846,0.298314863506014
"bivt",0.005,1000,"0.05",TRUE,0.00419160329416616,-0.00411022684174597,0.323873541474726
"bivt",0.005,1000,"0.1",TRUE,0.00381830674088577,-0.00409724347235718,0.323873541474726
"bivt",0.005,1000,"0.01",TRUE,0.00546857629532396,-0.00416373726773522,0.323873541474726
"bivt",0.005,1000,"0.05",TRUE,0.00493227113469531,-0.00458033566647876,0.314656857321739
"bivt",0.005,1000,"0.1",TRUE,0.0042104953855713,-0.00456164245368911,0.314656857321739
"bivt",0.005,1000,"0.01",TRUE,0.00629902207094097,-0.00461515226983396,0.314656857321739
"bivt",0.005,1000,"0.05",TRUE,0.00656601221768926,-0.00461481853847599,0.28682015895747
"bivt",0.005,1000,"0.1",TRUE,0.00609801739492978,-0.00459357728514955,0.28682015895747
"bivt",0.005,1000,"0.01",TRUE,0.00762815812345709,-0.00465914436266273,0.28682015895747
"bivt",0.005,1000,"0.05",TRUE,0.00386637770956359,-0.0040503557861424,0.338517764554896
"bivt",0.005,1000,"0.1",TRUE,0.00335914124228076,-0.00399657627269722,0.338517764554896
"bivt",0.005,1000,"0.01",TRUE,0.00507910575477558,-0.00415045939373579,0.338517764554896
"bivt",0.005,1000,"0.05",TRUE,0.00480805932498273,-0.00465881554302574,0.309268134998351
"bivt",0.005,1000,"0.1",TRUE,0.00383151867515905,-0.00465214200657654,0.309268134998351
"bivt",0.005,1000,"0.01",TRUE,0.00667860623391983,-0.00468553292924241,0.309268134998351
"bivt",0.005,1000,"0.05",TRUE,0.00486574653655293,-0.00472135244762155,0.294159592866475
"bivt",0.005,1000,"0.1",TRUE,0.00418914950119705,-0.00469469360434953,0.294159592866475
"bivt",0.005,1000,"0.01",TRUE,0.00621613882534371,-0.00475534438892346,0.294159592866475
"bivt",0.005,1000,"0.05",TRUE,0.00431194018531977,-0.00443339810238571,0.300951347884389
"bivt",0.005,1000,"0.1",TRUE,0.0037592342944423,-0.00441878598305869,0.300951347884389
"bivt",0.005,1000,"0.01",TRUE,0.00544665381700262,-0.00448042827113536,0.300951347884389
"bivt",0.005,1000,"0.05",TRUE,0.00475290167823412,-0.00437158373780827,0.300466777982614
"bivt",0.005,1000,"0.1",TRUE,0.00441936229125621,-0.00433452833523992,0.300466777982614
"bivt",0.005,1000,"0.01",TRUE,0.00606990786606637,-0.00445316696674927,0.300466777982614
"bivt",0.005,1000,"0.05",TRUE,0.0033253048454649,-0.00426628488593499,0.338625712276431
"bivt",0.005,1000,"0.1",TRUE,0.00274235439353121,-0.00416966529956773,0.338625712276431
"bivt",0.005,1000,"0.01",TRUE,0.00391368470231944,-0.00431782786193818,0.338625712276431
"bivt",0.005,1000,"0.05",TRUE,0.00469923130980404,-0.00441568607800029,0.297670788232984
"bivt",0.005,1000,"0.1",TRUE,0.00402213393193407,-0.00435081862223976,0.297670788232984
"bivt",0.005,1000,"0.01",TRUE,0.00607362744630234,-0.00448848097001297,0.297670788232984
