date,temp,relHum
05/09/87,88.112823486328125,59.40380096435547
05/10/87,92.80779266357422,55.98672866821289
05/11/87,88.89662170410156,63.512794494628906
05/12/87,90.4124755859375,56.12507247924805
05/13/87,90.30168914794922,63.83533477783203
05/14/87,101.50070190429688,23.431127548217773
05/15/87,92.45775604248047,51.72183609008789
05/16/87,98.69196319580078,22.333141326904297
05/17/87,94.55016326904297,53.05097579956055
05/18/87,92.89665222167969,44.774658203125
05/19/87,91.11662292480469,59.808536529541016
05/20/87,90.52965545654297,62.60994338989258
05/21/87,90.47089385986328,64.22725677490234
05/22/87,88.87205505371094,69.44000244140625
05/23/87,92.48139190673828,58.74456024169922
05/24/87,93.859893798828125,56.30613708496094
05/25/87,92.7652587890625,63.58383560180664
05/26/87,93.44468688964844,64.51556396484375
05/27/87,90.3560562133789,67.1040267944336
05/28/87,90.692535400390625,66.767913818359375
05/29/87,91.3565673828125,65.9137191772461
05/30/87,85.5377197265625,76.80236053466797
05/31/87,93.36683654785156,54.52720642089844
06/01/87,91.764617919921875,61.52724075317383
06/02/87,93.61488342285156,59.980430603027344
06/03/87,94.59028625488281,72.639862060546875
06/04/87,93.652252197265625,60.385704040527344
06/05/87,92.586944580078125,61.80719757080078
06/06/87,96.44184112548828,56.57352828979492
06/07/87,96.428680419921875,54.326351165771484
06/08/87,94.32684326171875,56.42515182495117
06/10/87,94.92724609375,62.595252990722656
06/11/87,98.42243957519531,53.28437042236328
06/12/87,86.0131607055664,84.50096130371094
06/13/87,93.38399505615234,62.56635665893555
06/14/87,95.25843048095703,57.56947326660156
06/15/87,85.14142608642578,79.68296813964844
06/16/87,96.009063720703125,58.307090759277344
06/17/87,93.87687683105469,60.57289123535156
06/18/87,92.64691162109375,64.03539276123047
06/19/87,92.27935028076172,59.61075210571289
06/20/87,94.746307373046875,54.901458740234375
06/21/87,92.87809753417969,60.25172424316406
06/22/87,93.79686737060547,60.38512420654297
06/23/87,93.14075469970703,63.73746109008789
06/24/87,92.1094741821289,61.638221740722656
06/25/87,93.82999420166016,53.166019439697266
06/26/87,85.77825927734375,74.3403091430664
06/27/87,94.91541290283203,56.787479400634766
06/28/87,94.763275146484375,57.55636978149414
06/29/87,91.035308837890625,68.26961517333984
06/30/87,93.21626281738281,63.74566650390625
07/01/87,85.77305603027344,76.736053466796875
07/02/87,92.84894561767578,57.69478988647461
07/03/87,90.9566879272461,53.534088134765625
07/04/87,89.69066619873047,66.4604263305664
07/05/87,85.36236572265625,93.185821533203125
07/06/87,92.12663269042969,64.31377410888672
07/07/87,94.23382568359375,59.974491119384766
07/08/87,92.930023193359375,61.34762954711914
07/09/87,88.80001068115234,70.14217376708984
07/10/87,91.39720153808594,66.31273651123047
07/11/87,91.20966339111328,66.26647186279297
07/12/87,85.9693832397461,82.14461517333984
07/13/87,85.803314208984375,84.5120849609375
07/14/87,90.81927490234375,68.62285614013672
07/15/87,85.63355255126953,80.39171600341797
07/16/87,92.2798080444336,62.950801849365234
07/17/87,90.1585693359375,68.776214599609375
07/18/87,89.88628387451172,65.90049743652344
07/19/87,89.206512451171875,60.91856002807617
07/20/87,92.94213104248047,54.682559967041016
07/21/87,89.90985870361328,64.19454193115234
07/22/87,86.08897399902344,76.11585235595703
07/23/87,83.80126190185547,78.504974365234375
07/24/87,86.32804870605469,72.53751373291016
07/25/87,87.29679870605469,68.967559814453125
07/26/87,86.16307830810547,70.16570281982422
07/27/87,82.97481536865234,84.73258209228516
07/28/87,86.83776092529297,67.37508392333984
07/29/87,82.63334655761719,81.78697204589844
07/30/87,85.5501708984375,67.70191955566406
07/31/87,83.55049133300781,81.19800567626953
08/01/87,88.42730712890625,69.45671081542969
08/02/87,84.428466796875,71.51776885986328
08/03/87,86.79065704345703,67.93999481201172
08/04/87,86.83740234375,62.48467254638672
08/05/87,90.85026550292969,55.69586944580078
08/06/87,85.80133056640625,69.94269561767578
08/07/87,92.299041748046875,50.96129608154297
08/08/87,91.72527313232422,57.37125778198242
08/09/87,82.73236083984375,80.9325942993164
08/10/87,89.277984619140625,61.46476364135742
08/11/87,86.423553466796875,70.65100860595703
08/12/87,87.30384063720703,66.52839660644531
08/13/87,83.21665954589844,78.99217224121094
08/14/87,89.53779602050781,55.51123046875
08/15/87,90.44486999511719,58.013084411621094
08/16/87,92.50439453125,56.471527099609375
08/17/87,94.6867446899414,53.72809982299805
08/18/87,89.16188049316406,60.82719802856445
08/20/87,85.11018371582031,72.115814208984375
08/21/87,81.015960693359375,85.7629165649414
08/22/87,89.91758728027344,60.01964569091797
08/23/87,87.21741485595703,72.109222412109375
08/24/87,99.036590576171875,47.3685417175293
08/25/87,91.748199462890625,60.98521041870117
08/26/87,86.90892028808594,69.99413299560547
08/27/87,89.44441986083984,54.55188751220703
08/28/87,88.6851806640625,61.321998596191406
08/29/87,86.53114318847656,67.18121337890625
08/30/87,88.15653228759766,63.98920822143555
08/31/87,86.85649108886719,65.41107940673828
09/01/87,85.39642333984375,66.31127166748047
09/02/87,86.59270477294922,66.61421966552734
09/03/87,88.55030059814453,63.104942321777344
09/04/87,87.66521453857422,68.19728088378906
09/05/87,89.20232391357422,60.89678955078125
09/06/87,88.08757781982422,60.594627380371094
09/07/87,89.92401123046875,55.752628326416016
09/08/87,86.55024719238281,61.1375617980957
09/09/87,87.067413330078125,60.16252517700195
09/10/87,87.782318115234375,62.21367263793945
09/11/87,88.961761474609375,55.845619201660156
09/12/87,87.20928955078125,62.06486511230469
09/13/87,88.28285217285156,58.283851623535156
09/14/87,87.58142852783203,56.25538635253906
09/15/87,84.6790542602539,67.25904083251953
09/16/87,87.7164535522461,56.9351692199707
09/17/87,89.70679473876953,55.80916976928711
09/18/87,91.968414306640625,38.80643081665039
09/19/87,86.923126220703125,60.44312286376953
09/20/87,87.31806182861328,57.04918670654297
09/21/87,86.12435150146484,73.03527069091797
09/22/87,94.12108612060547,54.43815612792969
09/23/87,90.82952117919922,55.79900360107422
09/24/87,94.2898178100586,38.56575393676758
09/25/87,92.7339096069336,50.82252883911133
09/26/87,86.3403549194336,66.54717254638672
09/27/87,88.054229736328125,76.09320068359375
09/29/87,89.56831359863281,54.700462341308594
09/30/87,96.3996810913086,47.6817741394043
10/01/87,94.81416320800781,37.84326934814453
10/02/87,94.05464172363281,46.77208709716797
10/03/87,87.42924499511719,69.29954528808594
10/04/87,93.73650360107422,70.58363342285156
10/05/87,102.9232177734375,28.623476028442383
10/06/87,97.29168701171875,33.62120819091797
10/07/87,102.25975036621094,21.283245086669922
10/08/87,95.56538391113281,43.6371955871582
10/09/87,90.55474090576172,60.12469482421875
10/10/87,93.363555908203125,49.2816047668457
10/11/87,93.1005859375,45.99790573120117
10/12/87,89.4808120727539,61.06521987915039
10/13/87,96.303924560546875,37.78041458129883
10/14/87,97.3754653930664,17.590669631958008
10/15/87,97.23631286621094,10.43502140045166
10/16/87,97.64508056640625,11.818829536437988
10/17/87,97.62147521972656,8.325653076171875
10/18/87,93.3060302734375,9.021020889282227
10/19/87,95.06684112548828,5.250947952270508
10/20/87,92.147491455078125,12.550887107849121
10/21/87,96.20581817626953,12.460564613342285
10/22/87,93.87442779541016,22.383758544921875
10/23/87,98.37482452392578,11.046131134033203
10/24/87,89.905792236328125,40.51667022705078
10/25/87,87.55183410644531,55.69473648071289
10/26/87,100.28864288330078,15.710840225219727
10/27/87,99.57978057861328,15.58370590209961
10/28/87,86.74019622802734,64.686859130859375
10/29/87,96.35584259033203,41.99644470214844
10/30/87,93.32401275634766,45.19814682006836
10/31/87,96.68421936035156,15.899701118469238
04/01/88,86.58030700683594,52.67023849487305
04/02/88,86.23628234863281,47.451866149902344
04/03/88,86.54888153076172,47.08977508544922
04/04/88,92.02439880371094,12.88135814666748
04/05/88,93.171539306640625,10.920945167541504
04/06/88,93.52793884277344,10.58199405670166
04/07/88,88.38884735107422,50.611915588378906
04/08/88,93.76780700683594,28.245203018188477
04/09/88,91.3948974609375,34.146514892578125
04/10/88,87.048065185546875,54.145118713378906
04/11/88,90.92610931396484,45.05879211425781
04/12/88,100.86277770996094,17.252731323242188
04/13/88,96.3787841796875,33.92258071899414
04/14/88,95.06633758544922,46.250179290771484
04/15/88,89.2940902709961,60.336509704589844
04/16/88,88.7872085571289,60.73004913330078
04/17/88,95.35304260253906,41.36426544189453
04/18/88,91.5997085571289,54.62320327758789
04/19/88,92.77311706542969,50.45952606201172
04/20/88,90.02567291259766,58.292755126953125
04/21/88,89.25773620605469,61.50581741333008
04/22/88,87.29936218261719,62.06352233886719
04/23/88,92.07682800292969,55.0198860168457
04/24/88,90.42405700683594,55.10147476196289
04/25/88,88.22578430175781,61.28012466430664
04/26/88,90.94770812988281,51.17048645019531
04/27/88,92.06657409667969,50.70163345336914
04/28/88,91.33403015136719,50.01163101196289
04/29/88,87.59452819824219,59.779701232910156
04/30/88,86.41768646240234,59.05756759643555
05/01/88,87.29206085205078,60.41682815551758
05/02/88,90.546478271484375,59.01038360595703
05/03/88,96.18208312988281,50.11298370361328
05/04/88,91.111083984375,61.24964141845703
05/05/88,92.02625274658203,61.8105354309082
05/06/88,107.53677368164062,34.127254486083984
05/07/88,93.1739273071289,60.62957000732422
05/08/88,94.475341796875,51.80453872680664
05/09/88,95.23127746582031,52.07936477661133
05/10/88,93.40785217285156,68.1623306274414
05/11/88,94.412994384765625,50.71622848510742
05/12/88,93.4539566040039,54.29890823364258
05/13/88,90.50621032714844,63.612342834472656
05/14/88,89.1437759399414,63.408851623535156
05/15/88,81.76375579833984,88.26349639892578
05/16/88,91.66563415527344,55.5554313659668
05/17/88,88.037994384765625,73.59307861328125
05/18/88,93.19390869140625,63.67545700073242
05/19/88,91.37422943115234,67.15862274169922
05/20/88,92.89799499511719,60.169837951660156
05/21/88,94.01213836669922,56.46759033203125
05/22/88,91.35124969482422,58.41086196899414
05/23/88,89.10091400146484,63.76818084716797
05/24/88,88.7514877319336,62.18827819824219
05/25/88,88.70442199707031,66.04439544677734
05/26/88,89.72577667236328,61.80463409423828
05/27/88,83.09993743896484,84.927947998046875
05/28/88,89.80744171142578,67.53990936279297
05/29/88,90.82244110107422,66.60286712646484
05/30/88,92.02266693115234,63.98744201660156
05/31/88,88.3180923461914,75.01265716552734
06/01/88,92.28939056396484,74.4009780883789
06/02/88,95.7027816772461,54.54734420776367
06/03/88,92.87164306640625,63.94155502319336
06/04/88,85.15936279296875,87.080780029296875
06/05/88,91.5984115600586,67.69525146484375
06/06/88,93.49207305908203,63.50405502319336
06/07/88,92.62397766113281,64.48689270019531
06/08/88,92.50028991699219,61.229068756103516
06/09/88,95.3963851928711,56.49748229980469
06/10/88,103.32830810546875,30.647642135620117
06/11/88,95.81303405761719,56.337730407714844
06/12/88,94.6521224975586,58.849525451660156
06/13/88,90.900482177734375,65.539886474609375
06/14/88,89.62298583984375,70.84223175048828
06/15/88,91.30845642089844,57.21773147583008
06/16/88,91.8076400756836,58.41055679321289
06/17/88,92.89117431640625,55.6202278137207
06/18/88,90.59651184082031,70.37679290771484
06/19/88,86.09513854980469,76.04727935791016
06/20/88,93.88453674316406,53.22649002075195
06/21/88,92.04331970214844,60.40462875366211
06/22/88,94.72977447509766,53.07949447631836
06/23/88,91.44035339355469,64.6839370727539
06/24/88,90.72968292236328,72.2640609741211
06/25/88,93.50528717041016,57.37504959106445
06/26/88,92.76225280761719,56.78804016113281
06/27/88,93.6167221069336,57.804603576660156
06/28/88,93.14299011230469,53.009159088134766
06/29/88,92.0400390625,60.37550354003906
06/30/88,93.85100555419922,61.46416473388672
07/01/88,88.92951202392578,67.49739074707031
07/02/88,93.83119201660156,62.558204650878906
07/03/88,93.30701446533203,66.34160614013672
07/04/88,90.69725036621094,66.73114013671875
07/05/88,92.106689453125,70.56568145751953
07/06/88,86.6468734741211,74.885406494140625
07/07/88,90.57257843017578,64.551239013671875
07/08/88,90.85955810546875,64.35948181152344
07/09/88,94.31340026855469,47.92755889892578
07/10/88,86.6309585571289,71.44963073730469
07/11/88,84.687042236328125,80.03845977783203
07/12/88,90.332275390625,65.51647186279297
07/13/88,87.129150390625,66.814361572265625
07/14/88,88.37487030029297,69.96435546875
07/15/88,91.46044921875,63.408714294433594
07/16/88,89.82659149169922,65.52604675292969
07/17/88,84.34465026855469,88.671142578125
07/18/88,96.25746154785156,54.77756881713867
07/19/88,93.87969970703125,61.612300872802734
07/23/88,85.9166488647461,88.5797119140625
07/24/88,84.75165557861328,85.52110290527344
07/25/88,91.3360366821289,63.05028533935547
07/26/88,89.33489990234375,69.6880874633789
07/27/88,88.80367279052734,72.79869079589844
07/28/88,84.15382385253906,76.75660705566406
07/29/88,84.1929931640625,81.995086669921875
07/30/88,85.02580261230469,81.61263275146484
07/31/88,81.50109100341797,90.79913330078125
08/01/88,86.87968444824219,76.05279541015625
08/02/88,87.74529266357422,76.85017395019531
08/03/88,90.28924560546875,67.69695281982422
08/06/88,83.58567810058594,86.33956146240234
08/07/88,86.07115936279297,78.42283630371094
08/08/88,83.91393280029297,81.548187255859375
08/09/88,85.0493392944336,78.26990509033203
08/10/88,87.47505187988281,67.934051513671875
08/11/88,85.63763427734375,72.49541473388672
08/12/88,86.2746810913086,72.135223388671875
08/13/88,88.30647277832031,66.243072509765625
08/14/88,88.7830581665039,64.45659637451172
08/15/88,85.914520263671875,67.923797607421875
08/16/88,87.23408508300781,64.89839172363281
08/17/88,86.05658721923828,71.64608001708984
08/18/88,88.23313903808594,68.177459716796875
08/19/88,89.1529769897461,60.18418502807617
08/20/88,89.72560119628906,64.07054901123047
08/21/88,87.15869903564453,72.79859161376953
08/22/88,89.95767974853516,67.17853546142578
08/23/88,86.22052764892578,73.09984588623047
08/24/88,89.11412811279297,61.76205825805664
08/25/88,88.6999282836914,65.70903778076172
08/29/88,89.28851318359375,64.51301574707031
08/30/88,87.33390808105469,70.4197006225586
08/31/88,89.22920227050781,58.100955963134766
09/01/88,89.16883087158203,65.174957275390625
09/02/88,86.5185546875,65.7216796875
09/03/88,89.33168029785156,69.03350067138672
09/04/88,90.44889068603516,62.31191635131836
09/05/88,97.23973846435547,42.88381576538086
09/06/88,87.22980499267578,72.11595916748047
09/07/88,86.8775405883789,67.96888732910156
09/08/88,88.21797943115234,66.49241638183594
09/09/88,87.40143585205078,71.07256317138672
09/10/88,91.75074768066406,55.197689056396484
09/11/88,92.9280776977539,49.554927825927734
09/12/88,93.65325927734375,53.15682601928711
09/13/88,93.9783935546875,48.14828109741211
09/14/88,89.906890869140625,59.586116790771484
09/15/88,89.32008361816406,59.253753662109375
09/16/88,88.45502471923828,67.604095458984375
09/17/88,81.81791687011719,81.58698272705078
09/18/88,95.45645904541016,44.02794647216797
09/19/88,98.47015380859375,37.453636169433594
09/20/88,99.6865463256836,36.24823760986328
09/21/88,101.62371826171875,32.118553161621094
09/22/88,82.23690032958984,57.909358978271484
09/23/88,95.96866607666016,43.26202392578125
09/24/88,95.54164123535156,47.06673049926758
09/25/88,95.76820373535156,47.04988098144531
09/26/88,98.75630950927734,36.249271392822266
09/27/88,90.950408935546875,58.2032470703125
09/28/88,90.70011138916016,50.97060775756836
09/29/88,80.82715606689453,67.48036193847656
09/30/88,85.86986541748047,67.00910186767578
10/01/88,92.501617431640625,44.60746383666992
10/02/88,95.17350006103516,43.03062057495117
10/04/88,95.07890319824219,16.690664291381836
10/05/88,89.66132354736328,31.226085662841797
10/06/88,87.51972961425781,47.80327224731445
10/07/88,90.20841217041016,42.75095748901367
10/08/88,97.828033447265625,14.342448234558105
10/09/88,90.77201080322266,53.1253547668457
10/10/88,91.66101837158203,47.500709533691406
10/11/88,86.28214263916016,65.11359405517578
10/12/88,88.04698181152344,60.78258514404297
10/13/88,88.60150909423828,61.11421585083008
10/14/88,91.96888732910156,52.96316146850586
10/15/88,89.83834075927734,54.47520065307617
10/16/88,89.00529479980469,74.35676574707031
