"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0217931329890611,-0.0034993815630615,0.00790609528130207,-0.00323773391982891,0.036585069618929,0.606307778357255,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.231341265123883,-0.33500892451271,0.0054,0.5934,FALSE,3.11167019417517,3.67819906980862,0.716961019186441,0.824809441570038
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0270554183490259,-0.00440609464404894,0.0104409073273899,-0.00430254138036598,0.036585069618929,0.606307778357255,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.231341265123883,-0.33500892451271,0.0054,0.5934,FALSE,4.62575996492178,5.50882320872511,1.06354630755548,1.24439196678311
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0234664869218208,-0.00473353300953198,0.00871214007286696,-0.00440481848113365,0.518754705601067,0.445584566363209,0.284861354369163,0.0232929922807543,-0.181365606175397,0.164887256631018,-0.199583859628877,0.0023,0.8782,FALSE,9.01511702649918,10.0884874105691,1.65523179439217,1.79641779415688
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0214473034479998,-0.00471634696427948,0.00773951121627886,-0.00436643167570337,0.518754705601067,0.445584566363209,0.284861354369163,0.0232929922807543,-0.181365606175397,0.164887256631018,-0.199583859628877,0.0023,0.8782,FALSE,8.7735521846634,9.79936197615066,1.60708827507541,1.74487154168667
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0274251265519467,-0.00476287849691622,0.0106189936040162,-0.00447036465524906,0.518754705601067,0.445584566363209,0.284861354369163,0.0232929922807543,-0.181365606175397,0.164887256631018,-0.199583859628877,0.0023,0.8782,FALSE,9.40306687381545,10.5792522052883,1.7313633219736,1.88419738421745
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0126925941938981,-0.00472459160539545,0.00782889079544202,-0.00443641506228065,0.518754705601067,0.124138142375117,0.197308281612975,0.0232929922807543,0.12562229150883,0.28704492570803,0.070982766717677,0.0066,0.8708,FALSE,8.19729946219589,9.63790435005627,1.55719098566916,1.83576804176401
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0113221370127152,-0.00470408136957972,0.00683517301021816,-0.00439444372008022,0.518754705601067,0.124138142375117,0.197308281612975,0.0232929922807543,0.12562229150883,0.28704492570803,0.070982766717677,0.0066,0.8708,FALSE,7.87361268558868,9.26931966845846,1.49570217990142,1.76556232539818
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0151998115891275,-0.00474586539755795,0.00964687281726012,-0.00447994891624385,0.518754705601067,0.124138142375117,0.197308281612975,0.0232929922807543,0.12562229150883,0.28704492570803,0.070982766717677,0.0066,0.8708,FALSE,8.60466651391025,10.1019795165712,1.64005741023041,1.9241621914382
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0300038424299499,-0.00471308477235534,0.00722600810400041,-0.00445429439462174,0.197308281612975,0.606307778357255,0.445584566363209,0.12562229150883,-0.283694905403472,0.213089907201179,-0.0257960207362062,0.0014,0.7742,FALSE,6.13838531046488,6.67310373853324,1.3199876432258,1.43017513709717
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0265815355965742,-0.00470530789956814,0.00603067787238482,-0.00443950297658818,0.197308281612975,0.606307778357255,0.445584566363209,0.12562229150883,-0.283694905403472,0.213089907201179,-0.0257960207362062,0.0014,0.7742,FALSE,6.08911901720468,6.61622782938935,1.30927373496729,1.41772150929089
