"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.0369267696365662,-0.00449833949623381,0.00756181042194337,-0.00388769765514089,0.197308281612975,0.606307778357255,0.598955445512338,-0.386024204631547,-0.0790363069473212,1.01227525836856,0.00429446864007632,0.207881713305824,0.0012,0.5094,34,FALSE,2.82839993838464,3.00263790727087,0.857689899938308,0.989918968347176
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0549583481331075,-0.00475357074116789,0.0129643079824612,-0.00445360689074977,0.197308281612975,0.606307778357255,0.598955445512338,-0.386024204631547,-0.0790363069473212,1.01227525836856,0.00429446864007632,0.207881713305824,0.0012,0.5094,34,FALSE,3.3988651515326,3.69650394869471,1.04070522311653,1.24006917558742
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0422951999005071,-0.00473185577394942,0.00917026258326214,-0.00440545957045184,0.197308281612975,0.606307778357255,0.598955445512338,-0.386024204631547,-0.0790363069473212,1.01227525836856,0.00429446864007632,0.207881713305824,0.0012,0.5094,34,FALSE,3.37499457532265,3.64104920739139,1.01715982687133,1.20832871775611
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.037164234459958,-0.00450740598212495,0.00763295799947404,-0.00390780024133342,0.197308281612975,0.606307778357255,0.598955445512338,-0.386024204631547,-0.0790363069473212,1.01227525836856,0.00429446864007632,0.207881713305824,0.0012,0.5094,34,FALSE,2.85977221104616,3.05167057098645,0.865174874647752,0.993889582720827
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0556762769475322,-0.00475353305186165,0.013179408877222,-0.00445352332446661,0.197308281612975,0.606307778357255,0.598955445512338,-0.386024204631547,-0.0790363069473212,1.01227525836856,0.00429446864007632,0.207881713305824,0.0012,0.5094,34,FALSE,3.45092596040208,3.72745128112472,1.0393396878485,1.23984792507514
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0176720635387393,-0.00477859650250377,0.00939647729824177,-0.00439242444768719,0.840201129589159,0.284861354369163,0.169288586507388,-0.0790363069473212,0.0232929922807543,0.733293040814063,-0.182608955661133,-0.13572889810279,0.0091,0.8762,50,FALSE,1.75091199136978,1.88607507375083,0.568702109581355,0.70397061895854
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.0154012482204766,-0.00471802319869834,0.00795453792108671,-0.0042261991670065,0.840201129589159,0.284861354369163,0.169288586507388,-0.0790363069473212,0.0232929922807543,0.733293040814063,-0.182608955661133,-0.13572889810279,0.0091,0.8762,50,FALSE,1.62469964151312,1.75897257455589,0.528206286688773,0.660453686771296
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0239762733353785,-0.00481480873010968,0.0133995718143449,-0.00449179805486568,0.840201129589159,0.284861354369163,0.169288586507388,-0.0790363069473212,0.0232929922807543,0.733293040814063,-0.182608955661133,-0.13572889810279,0.0091,0.8762,50,FALSE,1.94810225340489,2.04396772023392,0.635113565812329,0.753944607369896
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0176720635387393,-0.00477859650250377,0.00939647729824177,-0.00439242444768719,0.840201129589159,0.284861354369163,0.169288586507388,-0.0790363069473212,0.0232929922807543,0.733293040814063,-0.182608955661133,-0.13572889810279,0.0091,0.8762,34,FALSE,1.75091199136978,1.88607507375083,0.568702109581355,0.70397061895854
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.0154012482204766,-0.00471802319869834,0.00795453792108671,-0.0042261991670065,0.840201129589159,0.284861354369163,0.169288586507388,-0.0790363069473212,0.0232929922807543,0.733293040814063,-0.182608955661133,-0.13572889810279,0.0091,0.8762,34,FALSE,1.62469964151312,1.75897257455589,0.528206286688773,0.660453686771296
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0239762733353785,-0.00481480873010968,0.0133995718143449,-0.00449179805486568,0.840201129589159,0.284861354369163,0.169288586507388,-0.0790363069473212,0.0232929922807543,0.733293040814063,-0.182608955661133,-0.13572889810279,0.0091,0.8762,34,FALSE,1.94810225340489,2.04396772023392,0.635113565812329,0.753944607369896
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0163004884858798,-0.00469337135005156,0.00852554426307325,-0.00415854955565674,0.840201129589159,0.284861354369163,0.169288586507388,-0.0790363069473212,0.0232929922807543,0.733293040814063,-0.182608955661133,-0.13572889810279,0.0091,0.8762,34,FALSE,1.63687255537838,1.75549623919957,0.53346803571261,0.654848443427973
