"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat"
"bivt",0.001,5000,"0.05",FALSE,0.000570868975244053,-0.000353766225970156,0.265518427554548
"bivt",0.001,5000,"0.1",FALSE,0.00050479826945269,-0.000321196499105975,0.265518427554548
"bivt",0.001,5000,"0.01",TRUE,0.000787177920321791,-0.000407523599814787,0.265518427554548
"bivt",0.001,5000,"0.05",TRUE,0.000518323390278244,-0.000346774311074501,0.28964520479484
"bivt",0.001,5000,"0.1",TRUE,0.000462500838713943,-0.000317515179607633,0.28964520479484
"bivt",0.001,5000,"0.01",TRUE,0.000670412067543357,-0.000381213923709066,0.28964520479484
"bivt",0.001,5000,"0.05",TRUE,0.000517932436973933,-0.000313049393912394,0.279517547189043
"bivt",0.001,5000,"0.1",FALSE,0.000455222186017987,-0.000284808052158228,0.279517547189043
"bivt",0.001,5000,"0.01",TRUE,0.000688301800980114,-0.000377646535959992,0.279517547189043
"bivt",0.001,5000,"0.05",TRUE,0.000601239604137025,-0.000394757772969646,0.265613850170229
"bivt",0.001,5000,"0.1",TRUE,0.00051937707081109,-0.000355292127684254,0.265613850170229
"bivt",0.001,5000,"0.01",TRUE,0.000742819415670831,-0.000463313190450178,0.265613850170229
"bivt",0.001,5000,"0.05",FALSE,0.000421356466200962,-0.000280207025040488,0.264851483357294
"bivt",0.001,5000,"0.1",FALSE,0.000374960621515489,-0.000254384869437817,0.264851483357294
"bivt",0.001,5000,"0.01",FALSE,0.000532672502599594,-0.000327355447001346,0.264851483357294
"bivt",0.001,5000,"0.05",FALSE,0.000442033840937492,-0.000331146009319101,0.317427143471395
"bivt",0.001,5000,"0.1",FALSE,0.000373307938926707,-0.000297173717755998,0.317427143471395
"bivt",0.001,5000,"0.01",TRUE,0.00053673095669229,-0.000414290914016215,0.317427143471395
"bivt",0.001,5000,"0.05",FALSE,0.000437695108242043,-0.000279776716365365,0.318256897096746
"bivt",0.001,5000,"0.1",FALSE,0.000385462825164605,-0.000255601488726848,0.318256897096746
"bivt",0.001,5000,"0.01",TRUE,0.000639517536050513,-0.000316535022684595,0.318256897096746
"bivt",0.001,5000,"0.05",TRUE,0.000565266151000371,-0.000344609572316966,0.280285288118505
"bivt",0.001,5000,"0.1",TRUE,0.000495163096173661,-0.000307296351930634,0.280285288118505
"bivt",0.001,5000,"0.01",TRUE,0.000682295618464748,-0.000387271301011409,0.280285288118505
"bivt",0.001,5000,"0.05",TRUE,0.000671768464858738,-0.000354671535098661,0.28341321345637
"bivt",0.001,5000,"0.1",TRUE,0.000564672958637595,-0.000321326057702049,0.28341321345637
"bivt",0.001,5000,"0.01",TRUE,0.000825798473401998,-0.000403095750233636,0.28341321345637
"bivt",0.001,5000,"0.05",TRUE,0.000463750842799165,-0.000315989937821392,0.278928782753281
"bivt",0.001,5000,"0.1",TRUE,0.000405160944532544,-0.00029505762306379,0.278928782753281
"bivt",0.001,5000,"0.01",TRUE,0.000552908784739582,-0.000377863469134759,0.278928782753281
"bivt",0.001,5000,"0.05",FALSE,0.000577458007431169,-0.000314862488926432,0.259471679529785
"bivt",0.001,5000,"0.1",FALSE,0.000490492345482429,-0.000285159225882124,0.259471679529785
"bivt",0.001,5000,"0.01",FALSE,0.000679777348371665,-0.000371460206770634,0.259471679529785
"bivt",0.001,5000,"0.05",TRUE,0.0004657748361845,-0.00032845645011254,0.280069308233008
"bivt",0.001,5000,"0.1",TRUE,0.000389484199101416,-0.000296845207351851,0.280069308233008
"bivt",0.001,5000,"0.01",TRUE,0.000584920187449417,-0.000389357297118869,0.280069308233008
"bivt",0.001,5000,"0.05",TRUE,0.000525819938788289,-0.000327119201414389,0.271891365713774
"bivt",0.001,5000,"0.1",TRUE,0.000453530814504021,-0.000303101562150041,0.271891365713774
"bivt",0.001,5000,"0.01",TRUE,0.000688336863047042,-0.000375458169113067,0.271891365713774
"bivt",0.001,5000,"0.05",FALSE,0.000403587643560649,-0.000287418011793987,0.377110113658661
"bivt",0.001,5000,"0.1",FALSE,0.000339630902666307,-0.000262095298877753,0.377110113658661
"bivt",0.001,5000,"0.01",FALSE,0.000546845364697351,-0.000324492723113768,0.377110113658661
"bivt",0.001,5000,"0.05",FALSE,0.000549173891172232,-0.000368211562026449,0.232943587625731
"bivt",0.001,5000,"0.1",FALSE,0.000496582650234731,-0.000333869186391404,0.232943587625731
"bivt",0.001,5000,"0.01",FALSE,0.000703529572783874,-0.000423146426978722,0.232943587625731
"bivt",0.001,5000,"0.05",TRUE,0.000564670269846315,-0.000322441665992332,0.31939147593314
"bivt",0.001,5000,"0.1",TRUE,0.000492601291975161,-0.000302185270599848,0.31939147593314
"bivt",0.001,5000,"0.01",TRUE,0.000707727643368967,-0.00036071846065674,0.31939147593314
"bivt",0.001,5000,"0.05",TRUE,0.000522207415734963,-0.000315508386279964,0.263043794871037
"bivt",0.001,5000,"0.1",TRUE,0.000460927582525698,-0.000291874901500934,0.263043794871037
"bivt",0.001,5000,"0.01",TRUE,0.000613319302499987,-0.000362066978297906,0.263043794871037
"bivt",0.001,5000,"0.05",TRUE,0.000512581532425082,-0.000331147077917557,0.28817909536769
"bivt",0.001,5000,"0.1",TRUE,0.000453363392084913,-0.000297994215264155,0.28817909536769
"bivt",0.001,5000,"0.01",TRUE,0.000676460863563173,-0.00038749473151784,0.28817909536769
"bivt",0.001,5000,"0.05",TRUE,0.00069160046520795,-0.000331508182069144,0.271900476980711
"bivt",0.001,5000,"0.1",TRUE,0.000613014130673415,-0.000304653486822729,0.271900476980711
"bivt",0.001,5000,"0.01",TRUE,0.000801436234008625,-0.000390138806365373,0.271900476980711
"bivt",0.001,5000,"0.05",FALSE,0.000473203983537214,-0.00030669348292002,0.269291774592601
"bivt",0.001,5000,"0.1",FALSE,0.000429949391368341,-0.000280590415873205,0.269291774592601
"bivt",0.001,5000,"0.01",FALSE,0.00060331602755906,-0.000356509064509196,0.269291774592601
"bivt",0.001,5000,"0.05",FALSE,0.000658823749016118,-0.00037984929213428,0.2314037217775
"bivt",0.001,5000,"0.1",FALSE,0.000580888444045933,-0.000347537274470703,0.2314037217775
"bivt",0.001,5000,"0.01",FALSE,0.000891198033190971,-0.00043124712784975,0.2314037217775
"bivt",0.001,5000,"0.05",FALSE,0.000470527653203954,-0.000307732080249985,0.257215110780462
"bivt",0.001,5000,"0.1",FALSE,0.000416564668250124,-0.000282379929641878,0.257215110780462
"bivt",0.001,5000,"0.01",FALSE,0.000651492657951943,-0.000380787405805944,0.257215110780462
"bivt",0.001,5000,"0.05",TRUE,0.000531687156209233,-0.000354827566791802,0.282976295469479
"bivt",0.001,5000,"0.1",TRUE,0.000465284330116364,-0.000318061973931088,0.282976295469479
"bivt",0.001,5000,"0.01",TRUE,0.000645500381716598,-0.000401225891057708,0.282976295469479
"bivt",0.001,5000,"0.05",FALSE,0.000955196607234663,-0.000426245277963353,0.220757764886983
"bivt",0.001,5000,"0.1",FALSE,0.000849605109737786,-0.000399888339956221,0.220757764886983
"bivt",0.001,5000,"0.01",FALSE,0.00120581242120619,-0.000496741951183151,0.220757764886983
"bivt",0.001,5000,"0.05",TRUE,0.000468425832707479,-0.000308910705179044,0.256254717429974
"bivt",0.001,5000,"0.1",TRUE,0.000373113195440535,-0.000279062205310554,0.256254717429974
"bivt",0.001,5000,"0.01",TRUE,0.000577146284389814,-0.000374499798121557,0.256254717429974
"bivt",0.001,5000,"0.05",TRUE,0.000420216531475534,-0.000276431080089122,0.3057361170117
"bivt",0.001,5000,"0.1",TRUE,0.000352117945796403,-0.000251843201370947,0.3057361170117
"bivt",0.001,5000,"0.01",TRUE,0.00053725046064059,-0.000323113198250205,0.3057361170117
"bivt",0.001,5000,"0.05",TRUE,0.000411101711506193,-0.000311534284465437,0.303158153323946
"bivt",0.001,5000,"0.1",TRUE,0.000379420397813621,-0.000282573066012381,0.303158153323946
"bivt",0.001,5000,"0.01",TRUE,0.000522669376301498,-0.000381106036019799,0.303158153323946
"bivt",0.001,5000,"0.05",TRUE,0.000456067264821772,-0.000285191435180398,0.314812662931437
"bivt",0.001,5000,"0.1",TRUE,0.000386963949652774,-0.000253831346073675,0.314812662931437
"bivt",0.001,5000,"0.01",TRUE,0.00054290230355307,-0.000344603493673619,0.314812662931437
"bivt",0.001,5000,"0.05",FALSE,0.000648938365676796,-0.00036073096313583,0.252620549372235
"bivt",0.001,5000,"0.1",FALSE,0.000549904512312292,-0.000336902200502328,0.252620549372235
"bivt",0.001,5000,"0.01",TRUE,0.0008716897406025,-0.000437342222690814,0.252620549372235
"bivt",0.001,5000,"0.05",FALSE,0.000416150625473756,-0.000306905822740213,0.276812156350365
"bivt",0.001,5000,"0.1",FALSE,0.000376234558299858,-0.000278840444060954,0.276812156350365
"bivt",0.001,5000,"0.01",FALSE,0.000572306420407787,-0.000355911896061873,0.276812156350365
"bivt",0.001,5000,"0.05",FALSE,0.000693875733816327,-0.000374939843183013,0.261914908650166
"bivt",0.001,5000,"0.1",FALSE,0.000605763404663707,-0.000353722360915756,0.261914908650166
"bivt",0.001,5000,"0.01",TRUE,0.00105839527790849,-0.000429030084597097,0.261914908650166
"bivt",0.001,5000,"0.05",FALSE,0.000625370396718328,-0.000349194606624382,0.272397911082733
"bivt",0.001,5000,"0.1",FALSE,0.000550605265592031,-0.000322388761265555,0.272397911082733
"bivt",0.001,5000,"0.01",TRUE,0.0008033250362734,-0.000418835190020985,0.272397911082733
"bivt",0.001,5000,"0.05",FALSE,0.000544522469858436,-0.000409461077563781,0.24654703249037
"bivt",0.001,5000,"0.1",FALSE,0.000474054303114562,-0.000355544125747892,0.24654703249037
"bivt",0.001,5000,"0.01",FALSE,0.000707332388626262,-0.000466894811032288,0.24654703249037
"bivt",0.001,5000,"0.05",FALSE,0.000419038009735893,-0.000273483690408985,0.355867608538972
"bivt",0.001,5000,"0.1",FALSE,0.000343793497096744,-0.000240130746447449,0.355867608538972
"bivt",0.001,5000,"0.01",TRUE,0.000623801292746671,-0.000317561301831358,0.355867608538972
"bivt",0.001,5000,"0.05",FALSE,0.000677389791770148,-0.00037170588342323,0.216824990470116
"bivt",0.001,5000,"0.1",FALSE,0.000595293787524039,-0.000350493448195834,0.216824990470116
"bivt",0.001,5000,"0.01",FALSE,0.000917510662685376,-0.000424442893002438,0.216824990470116
"bivt",0.001,5000,"0.05",TRUE,0.000723212010803192,-0.000380217506156321,0.251215453936431
"bivt",0.001,5000,"0.1",TRUE,0.000635183907195399,-0.000338217749429142,0.251215453936431
"bivt",0.001,5000,"0.01",TRUE,0.000818027105493334,-0.000428281727006206,0.251215453936431
"bivt",0.001,5000,"0.05",TRUE,0.000485763900984206,-0.000323220376516845,0.293506492591747
"bivt",0.001,5000,"0.1",TRUE,0.000401795832803816,-0.00028873462073951,0.293506492591747
"bivt",0.001,5000,"0.01",TRUE,0.000668858721194509,-0.000389533843991001,0.293506492591747
"bivt",0.001,5000,"0.05",FALSE,0.000566101626139909,-0.000333517553778214,0.262179781597438
"bivt",0.001,5000,"0.1",FALSE,0.00048046835000819,-0.000310421630278193,0.262179781597438
"bivt",0.001,5000,"0.01",FALSE,0.000685061704452693,-0.000397594495501949,0.262179781597438
"bivt",0.001,5000,"0.05",FALSE,0.000504007139766679,-0.000339952977766387,0.247271649873641
"bivt",0.001,5000,"0.1",FALSE,0.0004299265317965,-0.000308642609346242,0.247271649873641
"bivt",0.001,5000,"0.01",FALSE,0.00062462068946163,-0.000399155373678181,0.247271649873641
"bivt",0.001,5000,"0.05",FALSE,0.000747795786047008,-0.000420089281026142,0.21772875291767
"bivt",0.001,5000,"0.1",FALSE,0.000657478422178584,-0.0003839026124686,0.21772875291767
"bivt",0.001,5000,"0.01",FALSE,0.000943611406223419,-0.000481699068837022,0.21772875291767
"bivt",0.001,5000,"0.05",FALSE,0.000542950442779296,-0.000389716636432383,0.257729250094942
"bivt",0.001,5000,"0.1",FALSE,0.000463100477498973,-0.000345825604567344,0.257729250094942
"bivt",0.001,5000,"0.01",TRUE,0.00075587560556439,-0.000450615424336624,0.257729250094942
"bivt",0.001,5000,"0.05",TRUE,0.000619893013361401,-0.000360883924301377,0.262396578263782
"bivt",0.001,5000,"0.1",FALSE,0.000505284343889894,-0.00033924526098421,0.262396578263782
"bivt",0.001,5000,"0.01",TRUE,0.000826728411162681,-0.000425266774120203,0.262396578263782
"bivt",0.001,5000,"0.05",FALSE,0.000513674161098659,-0.000305759035886277,0.30606319754836
"bivt",0.001,5000,"0.1",FALSE,0.000418239088911728,-0.000280107653974418,0.30606319754836
"bivt",0.001,5000,"0.01",FALSE,0.000636673747008964,-0.000356316253590974,0.30606319754836
"bivt",0.001,5000,"0.05",FALSE,0.000565547476310909,-0.000358627474026357,0.261951822148385
"bivt",0.001,5000,"0.1",FALSE,0.000509217237382092,-0.000335424623876372,0.261951822148385
"bivt",0.001,5000,"0.01",TRUE,0.000724077476893194,-0.00040767263698428,0.261951822148385
"bivt",0.001,5000,"0.05",TRUE,0.000553601811973212,-0.000296339196481858,0.295081195143742
"bivt",0.001,5000,"0.1",TRUE,0.000465224725169243,-0.000271596941512016,0.295081195143742
"bivt",0.001,5000,"0.01",TRUE,0.000667125156381581,-0.000349949945470204,0.295081195143742
"bivt",0.001,5000,"0.05",TRUE,0.000616389728941309,-0.000354759662736379,0.300296415689909
"bivt",0.001,5000,"0.1",TRUE,0.000518404725491665,-0.000331341050274403,0.300296415689909
"bivt",0.001,5000,"0.01",TRUE,0.000730793455353981,-0.000420835783257847,0.300296415689909
"bivt",0.001,5000,"0.05",TRUE,0.000519326818527691,-0.000331107449619826,0.300095975335672
"bivt",0.001,5000,"0.1",TRUE,0.000445217770363894,-0.000305450278376383,0.300095975335672
"bivt",0.001,5000,"0.01",TRUE,0.00066474125035872,-0.00038652307157833,0.300095975335672
"bivt",0.001,5000,"0.05",FALSE,0.000502241070780277,-0.000334673033258264,0.286486091277243
"bivt",0.001,5000,"0.1",FALSE,0.000453044200498823,-0.000304156932958632,0.286486091277243
"bivt",0.001,5000,"0.01",TRUE,0.000632979558438679,-0.000384799274235377,0.286486091277243
"bivt",0.001,5000,"0.05",TRUE,0.000612487943794135,-0.000362450548429304,0.258394451387838
"bivt",0.001,5000,"0.1",TRUE,0.00052219283415476,-0.000335099468857079,0.258394451387838
"bivt",0.001,5000,"0.01",TRUE,0.000805497674074631,-0.000418921974021037,0.258394451387838
"bivt",0.001,5000,"0.05",TRUE,0.000429493526117392,-0.000311088165400713,0.287855369489069
"bivt",0.001,5000,"0.1",TRUE,0.000386269512373121,-0.000300213483853445,0.287855369489069
"bivt",0.001,5000,"0.01",TRUE,0.000545708613125966,-0.000371348003106573,0.287855369489069
"bivt",0.001,5000,"0.05",TRUE,0.000560337373132415,-0.000313634073838003,0.29350331310954
"bivt",0.001,5000,"0.1",TRUE,0.00046354425427766,-0.000289128950341752,0.29350331310954
"bivt",0.001,5000,"0.01",TRUE,0.000715115601460366,-0.000357306282312665,0.29350331310954
"bivt",0.001,5000,"0.05",FALSE,0.000775007089234847,-0.00042736598652367,0.227071549268137
"bivt",0.001,5000,"0.1",FALSE,0.000638092854297846,-0.000393381992570176,0.227071549268137
"bivt",0.001,5000,"0.01",FALSE,0.001084214523707,-0.000501648833262379,0.227071549268137
"bivt",0.001,5000,"0.05",FALSE,0.000540347924680715,-0.000334944173838371,0.248893240483208
"bivt",0.001,5000,"0.1",FALSE,0.000467251020346867,-0.000305102348593757,0.248893240483208
"bivt",0.001,5000,"0.01",TRUE,0.000680118288585586,-0.000394240014390608,0.248893240483208
"bivt",0.001,5000,"0.05",TRUE,0.000700181184469625,-0.000419956273633564,0.266239172353611
"bivt",0.001,5000,"0.1",TRUE,0.000609308466461602,-0.000374694000620022,0.266239172353611
"bivt",0.001,5000,"0.01",TRUE,0.000835062518829569,-0.000470542403606886,0.266239172353611
"bivt",0.001,5000,"0.05",FALSE,0.000672005427288206,-0.000395040188246723,0.246176173995321
"bivt",0.001,5000,"0.1",FALSE,0.000584617418052486,-0.000368637738198953,0.246176173995321
"bivt",0.001,5000,"0.01",TRUE,0.000798528335780412,-0.00044678952192983,0.246176173995321
"bivt",0.001,5000,"0.05",FALSE,0.00069376084168881,-0.000394667832063894,0.242538257532911
"bivt",0.001,5000,"0.1",FALSE,0.000586579422761757,-0.000364246136572361,0.242538257532911
"bivt",0.001,5000,"0.01",FALSE,0.000944688750539308,-0.000452605854730576,0.242538257532911
"bivt",0.001,5000,"0.05",TRUE,0.000555024614644762,-0.00030128300021661,0.284777649687127
"bivt",0.001,5000,"0.1",TRUE,0.000486634648369936,-0.000281982336164179,0.284777649687127
"bivt",0.001,5000,"0.01",TRUE,0.00072688449560358,-0.000343372672179637,0.284777649687127
"bivt",0.001,5000,"0.05",FALSE,0.000833686572589278,-0.000426916229350935,0.225391140542318
"bivt",0.001,5000,"0.1",FALSE,0.000722799277486487,-0.000388006177982038,0.225391140542318
"bivt",0.001,5000,"0.01",FALSE,0.00114759120965015,-0.000465476155192316,0.225391140542318
"bivt",0.001,5000,"0.05",TRUE,0.000589675945512802,-0.000309932612527228,0.277583038329836
"bivt",0.001,5000,"0.1",FALSE,0.000469035220748614,-0.000278779616925476,0.277583038329836
"bivt",0.001,5000,"0.01",TRUE,0.00082498588353495,-0.000361506557653144,0.277583038329836
"bivt",0.001,5000,"0.05",FALSE,0.000481601709403188,-0.000337763495916784,0.252104013563973
"bivt",0.001,5000,"0.1",FALSE,0.000408189473322097,-0.0003015571909658,0.252104013563973
"bivt",0.001,5000,"0.01",FALSE,0.000571438635951073,-0.000391090142733639,0.252104013563973
"bivt",0.001,5000,"0.05",TRUE,0.000500398950954662,-0.000310614018373394,0.281727183971253
"bivt",0.001,5000,"0.1",TRUE,0.000454894563670201,-0.000289175474501801,0.281727183971253
"bivt",0.001,5000,"0.01",TRUE,0.000632447699303846,-0.000370706984969579,0.281727183971253
"bivt",0.001,5000,"0.05",FALSE,0.000717756259278095,-0.000369719511571226,0.248652558440814
"bivt",0.001,5000,"0.1",FALSE,0.000635978665437358,-0.000346273511130051,0.248652558440814
"bivt",0.001,5000,"0.01",TRUE,0.00108380908085147,-0.000423182726818806,0.248652558440814
"bivt",0.001,5000,"0.05",FALSE,0.000641566617976337,-0.000366204095885237,0.233802554334392
"bivt",0.001,5000,"0.1",FALSE,0.000515788432347473,-0.000329176080354294,0.233802554334392
"bivt",0.001,5000,"0.01",FALSE,0.000959851541686169,-0.000430103336063128,0.233802554334392
"bivt",0.001,5000,"0.05",FALSE,0.000554564545899161,-0.000329375170869805,0.281280313396037
"bivt",0.001,5000,"0.1",FALSE,0.000454972469778947,-0.000304373493292548,0.281280313396037
"bivt",0.001,5000,"0.01",TRUE,0.000721383163518493,-0.000363080518390427,0.281280313396037
"bivt",0.001,5000,"0.05",TRUE,0.00056566764330975,-0.000333018017299096,0.290130631982182
"bivt",0.001,5000,"0.1",TRUE,0.000480563716314942,-0.000302707990405952,0.290130631982182
"bivt",0.001,5000,"0.01",TRUE,0.000818934439308407,-0.000394753513120098,0.290130631982182
"bivt",0.001,5000,"0.05",TRUE,0.000491342420108953,-0.000341493315735686,0.26864661530787
"bivt",0.001,5000,"0.1",TRUE,0.000417304909793842,-0.000313855049488224,0.26864661530787
"bivt",0.001,5000,"0.01",TRUE,0.000651100219924382,-0.000397200126707434,0.26864661530787
"bivt",0.001,5000,"0.05",FALSE,0.000624686356600745,-0.000386897468520919,0.244167359209214
"bivt",0.001,5000,"0.1",FALSE,0.000543676525212832,-0.000349120662973089,0.244167359209214
"bivt",0.001,5000,"0.01",FALSE,0.000810779402223488,-0.000440087996759952,0.244167359209214
"bivt",0.001,5000,"0.05",FALSE,0.000583912347999706,-0.00036510608291074,0.254257765103815
"bivt",0.001,5000,"0.1",FALSE,0.000544697265049579,-0.000335801499726048,0.254257765103815
"bivt",0.001,5000,"0.01",FALSE,0.000783943489993974,-0.000418337005815341,0.254257765103815
"bivt",0.001,5000,"0.05",FALSE,0.000472680935484698,-0.000283918571097126,0.335510613130422
"bivt",0.001,5000,"0.1",FALSE,0.000395117206686024,-0.000251507922722858,0.335510613130422
"bivt",0.001,5000,"0.01",FALSE,0.000563577817892914,-0.000333904268193729,0.335510613130422
"bivt",0.001,5000,"0.05",FALSE,0.000716049118692691,-0.000368265607148205,0.243103500257924
"bivt",0.001,5000,"0.1",FALSE,0.000605666850078524,-0.000334757215465795,0.243103500257924
"bivt",0.001,5000,"0.01",FALSE,0.000895375341770408,-0.000428574994647335,0.243103500257924
"bivt",0.001,5000,"0.05",TRUE,0.000494490663529746,-0.000331200431306468,0.286502425262529
"bivt",0.001,5000,"0.1",TRUE,0.000431284642695917,-0.00030624748335196,0.286502425262529
"bivt",0.001,5000,"0.01",TRUE,0.000568188084020835,-0.000389304350557412,0.286502425262529
"bivt",0.001,5000,"0.05",FALSE,0.000538820582742316,-0.000342456318366983,0.259758524517172
"bivt",0.001,5000,"0.1",FALSE,0.000478885348881818,-0.000310535648140146,0.259758524517172
"bivt",0.001,5000,"0.01",FALSE,0.000721271992233842,-0.000403670841897508,0.259758524517172
"bivt",0.001,5000,"0.05",FALSE,0.000495024433614536,-0.00032020548730666,0.267395363832787
