"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",5e-04,10000,"0.1",TRUE,0.000191467377404293,-0.000377325749284433,0.000191467377404293,-0.000128243788675265,1.10870581946366,0,0.25,FALSE,3.96769021069831,4.18897604149544,0.498723587527204,0.498723587527204
"bivt",5e-04,10000,"0.01",TRUE,0.000292117423329496,-0.000388169723578335,0.000292117423329496,-0.000161105736277869,1.10870581946366,0,0.25,FALSE,4.47733922207206,4.72704917342998,0.562784532266958,0.562784532266958
"bivt",5e-04,10000,"0.05",TRUE,0.000306108230203189,-0.000399165302469931,0.000306108230203189,-0.000165122883791612,1.20028112930766,0,0.25,FALSE,4.98549816720319,5.25520041802857,0.604794000176437,0.604794000176437
"bivt",5e-04,10000,"0.1",TRUE,0.000274618282210987,-0.000395450450826125,0.000274618282210987,-0.000152785674119826,1.20028112930766,0,0.25,FALSE,4.80150062922639,5.06124910041443,0.582473140097166,0.582473140097166
"bivt",5e-04,10000,"0.01",TRUE,0.000392184177010801,-0.000406912444554379,0.000392184177010801,-0.000190851533389861,1.20028112930766,0,0.25,FALSE,5.41702824212819,5.71007512745203,0.657143192064062,0.657143192064063
"bivt",5e-04,10000,"0.05",TRUE,0.000265564109009944,-0.000366684227215153,0.000265564109009944,-0.000163608471343741,0.92555519977567,0,0.25,FALSE,4.03995007840057,4.269252722364,0.492650709124147,0.492650709124147
"bivt",5e-04,10000,"0.1",TRUE,0.000237088553731029,-0.000360786242937431,0.000237088553731029,-0.000148726271693025,0.92555519977567,0,0.25,FALSE,3.84691973266402,4.06526620940172,0.46911167154593,0.46911167154593
"bivt",5e-04,10000,"0.01",TRUE,0.000329133161035078,-0.000376545573198593,0.000329133161035078,-0.000188491297889188,0.92555519977567,0,0.25,FALSE,4.4068725014785,4.65700121509836,0.53739497289348,0.537394972893481
"bivt",5e-04,10000,"0.05",TRUE,0.000217114976306733,-0.000411606183528952,0.000217114976306733,-0.000147435435645348,1.38343174899565,0,0.25,FALSE,4.95234367584748,5.3176032200903,0.62839928164569,0.62839928164569
"bivt",5e-04,10000,"0.1",TRUE,0.000182654497781373,-0.00040832826056784,0.000182654497781373,-0.000134361223817972,1.38343174899565,0,0.25,FALSE,4.75299811420479,5.10355494923388,0.603104468535999,0.603104468535999
"bivt",5e-04,10000,"0.01",TRUE,0.000271021261888713,-0.000416753772506069,0.000271021261888713,-0.000167966933635237,1.38343174899565,0,0.25,FALSE,5.26533726527413,5.6536816160869,0.668114810217474,0.668114810217474
"bivt",5e-04,10000,"0.05",TRUE,0.000261377640502132,-0.000422085196283323,0.000261377640502132,-0.000159429201687436,1.47500705883965,0,0.25,FALSE,5.62769091965785,6.08708958343467,0.691405925372832,0.691405925372832
"bivt",5e-04,10000,"0.1",TRUE,0.000235619062733303,-0.000418333888720684,0.000235619062733303,-0.000143031986390972,1.47500705883965,0,0.25,FALSE,5.41296991134737,5.85484050798069,0.665025767050826,0.665025767050826
"bivt",5e-04,10000,"0.01",TRUE,0.000325221504782981,-0.000428178250555236,0.000325221504782981,-0.000186062347874812,1.47500705883965,0,0.25,FALSE,6.04014550906186,6.53321359248982,0.742079203477894,0.742079203477894
"bivt",5e-04,10000,"0.05",TRUE,0.000340783042994383,-0.000366736868855758,0.000206967809189199,-0.000131494324557523,1.01713050961967,0.173348518352282,0.25,FALSE,4.21360206810495,4.64259825964995,0.513606393834076,0.513606393834077
"bivt",5e-04,10000,"0.1",TRUE,0.000310325147356034,-0.000362693060770172,0.00018135745473287,-0.000120312190255683,1.01713050961967,0.173348518352282,0.25,FALSE,4.061826147506,4.47536969524344,0.495106050899526,0.495106050899526
"bivt",5e-04,10000,"0.01",TRUE,0.000446965946614949,-0.000375630711386826,0.000296251121182065,-0.000156088009405305,1.01713050961967,0.173348518352282,0.25,FALSE,4.6235237869407,5.09425501975673,0.563572767583314,0.563572767583314
"bivt",5e-04,10000,"0.05",TRUE,0.000219709046810162,-0.000385202617846997,0.000219709046810162,-0.000152114118404943,1.10870581946366,0,0.25,FALSE,4.31930091626854,4.66610763705852,0.531676389538351,0.531676389538351
"bivt",5e-04,10000,"0.1",TRUE,0.000192269146008673,-0.000380513576177141,0.000192269146008673,-0.000137904287443992,1.10870581946366,0,0.25,FALSE,4.12999662715284,4.46160366609329,0.508374326794339,0.508374326794339
"bivt",5e-04,10000,"0.01",TRUE,0.00030316582655958,-0.000391163337619466,0.00030316582655958,-0.00017017768583214,1.10870581946366,0,0.25,FALSE,4.6774611140218,5.05302535046263,0.575763459300165,0.575763459300165
"bivt",5e-04,10000,"0.05",TRUE,0.000351329894538199,-0.000280152947287732,0.000215836071450079,-0.000149061589225787,0.46767865055569,0.173348518352282,0.25,FALSE,2.83958425138482,3.08350325643004,0.352616352325936,0.352616352325936
"bivt",5e-04,10000,"0.1",TRUE,0.000315047502270451,-0.000269076673420354,0.000185328220955949,-0.000131380706537744,0.46767865055569,0.173348518352282,0.25,FALSE,2.64162552663211,2.86853996660476,0.328034062365935,0.328034062365935
"bivt",5e-04,10000,"0.01",TRUE,0.000402469810427906,-0.000297418246293644,0.000258836789173769,-0.000176621915916208,0.46767865055569,0.173348518352282,0.25,FALSE,3.14593904319564,3.41617378652998,0.390659142975033,0.390659142975033
"bivt",5e-04,10000,"0.05",TRUE,0.000240118071306123,-0.000359766485035404,0.000240118071306123,-0.000146153148405685,0.92555519977567,0,0.25,FALSE,3.63826261682388,3.82896326788574,0.467532254882892,0.467532254882892
"bivt",5e-04,10000,"0.1",TRUE,0.000214153285308286,-0.000355026269137079,0.000214153285308286,-0.000134192309572522,0.92555519977567,0,0.25,FALSE,3.48649036216515,3.66923582394443,0.448028873208041,0.448028873208041
"bivt",5e-04,10000,"0.01",TRUE,0.000290280878896322,-0.000370460380419408,0.000290280878896322,-0.000173136720869545,0.92555519977567,0,0.25,FALSE,3.96715551945001,4.17509519288766,0.509796394823952,0.509796394823953
"bivt",5e-04,10000,"0.05",TRUE,0.000264056810188229,-0.000397221565429481,0.000264056810188229,-0.00015866763504572,1.20028112930766,0,0.25,FALSE,4.65527391590709,4.97837531175413,0.585721660602768,0.585721660602768
"bivt",5e-04,10000,"0.1",TRUE,0.000224889122150422,-0.000392473902071015,0.000224889122150422,-0.000142900405578532,1.20028112930766,0,0.25,FALSE,4.42809843597159,4.73543261468055,0.557138681005933,0.557138681005933
"bivt",5e-04,10000,"0.01",TRUE,0.000334845276033601,-0.000406696265105559,0.000334845276033601,-0.000190133590537079,1.20028112930766,0,0.25,FALSE,5.10076004249634,5.45478060484821,0.641772255810442,0.641772255810442
"bivt",5e-04,10000,"0.05",TRUE,0.000236732755789737,-0.000405179919842172,0.000236732755789737,-0.000154898822554866,1.29185643915166,0,0.25,FALSE,5.14630196303967,5.48097327933635,0.607722708577468,0.607722708577468
"bivt",5e-04,10000,"0.1",TRUE,0.000214698566609287,-0.000401724943321104,0.000214698566609287,-0.000142324308132592,1.29185643915166,0,0.25,FALSE,4.97343171098718,5.29686102958951,0.587308597908425,0.587308597908425
"bivt",5e-04,10000,"0.01",TRUE,0.000306675186834098,-0.000411239294296845,0.000306675186834098,-0.000176952139272253,1.29185643915166,0,0.25,FALSE,5.53222688233005,5.8919954435335,0.653296275566561,0.653296275566561
"bivt",5e-04,10000,"0.05",TRUE,0.000313375105747175,-0.000318522833023084,0.000249509639962025,-0.000152084680896223,0.650829270243682,0.081773208508286,0.25,FALSE,3.31730775050609,3.67960373998678,0.40289761714762,0.40289761714762
"bivt",5e-04,10000,"0.1",TRUE,0.000291835710639802,-0.000311786410938137,0.00022966149836308,-0.000139170084099589,0.650829270243682,0.081773208508286,0.25,FALSE,3.17200768886962,3.51843489753124,0.385250460776371,0.385250460776371
"bivt",5e-04,10000,"0.01",TRUE,0.000376187929109912,-0.000330825101128706,0.000307390458161344,-0.000175669728012437,0.650829270243682,0.081773208508286,0.25,FALSE,3.63944026897753,4.03691759474084,0.442021639957413,0.442021639957413
"bivt",5e-04,10000,"0.05",TRUE,0.000283689843122168,-0.000435634428385129,0.000283689843122168,-0.000162104537049678,1.65815767852764,0,0.25,FALSE,6.39550839257607,6.78159214883224,0.775741595790298,0.775741595790298
"bivt",5e-04,10000,"0.1",TRUE,0.000224770288319211,-0.000433345640001135,0.000224770288319211,-0.000150089243917003,1.65815767852764,0,0.25,FALSE,6.13041134608573,6.50049173604186,0.743586715636842,0.743586715636842
"bivt",5e-04,10000,"0.01",TRUE,0.000356341308510844,-0.000440276375081271,0.000356341308510844,-0.0001864730416482,1.65815767852764,0,0.25,FALSE,6.81700472550181,7.22853335298247,0.826866888394577,0.826866888394578
"bivt",5e-04,10000,"0.05",TRUE,0.000199414612214376,-0.000329371743627709,0.000199414612214376,-0.000141513203035494,0.742404580087678,0,0.25,FALSE,3.04572482803253,3.27520562313387,0.388852530010297,0.388852530010297
"bivt",5e-04,10000,"0.1",TRUE,0.000180015490974637,-0.000325081269242236,0.000180015490974637,-0.00013249899605356,0.742404580087678,0,0.25,FALSE,2.93147265047827,3.15234509058119,0.374265772896766,0.374265772896767
"bivt",5e-04,10000,"0.01",TRUE,0.000252601492928126,-0.000341063935590417,0.000252601492928126,-0.000166078281149286,0.742404580087678,0,0.25,FALSE,3.35997510711172,3.61313315737419,0.428973362644847,0.428973362644847
"bivt",5e-04,10000,"0.05",TRUE,0.000238571458358469,-0.000382754300335355,0.000238571458358469,-0.000144694653953853,1.10870581946366,0,0.25,FALSE,4.32864232193402,4.58390938073686,0.529960608525979,0.529960608525979
"bivt",5e-04,10000,"0.1",TRUE,0.000196371701804475,-0.00037829382545857,0.000196371701804475,-0.000131177479557189,1.10870581946366,0,0.25,FALSE,4.10980880142009,4.35217089256921,0.503168571422385,0.503168571422385
"bivt",5e-04,10000,"0.01",TRUE,0.000291502972981506,-0.000392406992629241,0.000291502972981506,-0.000173946500167112,1.10870581946366,0,0.25,FALSE,4.71057976296199,4.98837029216658,0.576721644345542,0.576721644345542
"bivt",5e-04,10000,"0.05",TRUE,0.000351789492215712,-0.00034426848294423,0.000216222521635876,-0.000141433775374578,0.833979889931675,0.173348518352282,0.25,FALSE,3.6986885489513,3.98039258103756,0.463287409417881,0.463287409417881
"bivt",5e-04,10000,"0.1",TRUE,0.000325517827915945,-0.000338953668939025,0.000194132136835044,-0.000129196607019311,0.833979889931675,0.173348518352282,0.25,FALSE,3.55445910302558,3.82517815599691,0.44522163137781,0.44522163137781
"bivt",5e-04,10000,"0.01",TRUE,0.000427480448590094,-0.000354565022111004,0.000279866847064772,-0.000165141186986165,0.833979889931675,0.173348518352282,0.25,FALSE,4.03017117277804,4.33712198908596,0.504807998142031,0.504807998142031
"bivt",5e-04,10000,"0.05",TRUE,0.000229854083410903,-0.000408418063640206,0.000229854083410903,-0.000166684166287733,1.29185643915166,0,0.25,FALSE,4.9091466488742,5.09823959447479,0.61881265542624,0.618812655426241
"bivt",5e-04,10000,"0.1",TRUE,0.000203308119189033,-0.000404323642901952,0.000203308119189033,-0.000151782371062763,1.29185643915166,0,0.25,FALSE,4.71011300148679,4.89153947033491,0.593723867360149,0.593723867360149
"bivt",5e-04,10000,"0.01",TRUE,0.000284922707412854,-0.000414732298923453,0.000284922707412854,-0.000189665058386614,1.29185643915166,0,0.25,FALSE,5.25773027833059,5.46025014107108,0.662752667165652,0.662752667165652
"bivt",5e-04,10000,"0.05",TRUE,0.000241321736971643,-0.000390973116641028,0.000241321736971643,-0.000169601233725473,1.10870581946366,0,0.25,FALSE,4.57765662128724,4.90972783312547,0.557151722261736,0.557151722261736
"bivt",5e-04,10000,"0.1",TRUE,0.000218509148153116,-0.000384732074710424,0.000218509148153116,-0.000150688168519804,1.10870581946366,0,0.25,FALSE,4.35308527347966,4.66886568725676,0.529818891612144,0.529818891612144
"bivt",5e-04,10000,"0.01",TRUE,0.000307785440523426,-0.000399217786028226,0.000307785440523426,-0.000194586159552463,1.10870581946366,0,0.25,FALSE,4.97447762986186,5.3353349312,0.605449252340525,0.605449252340525
"bivt",5e-04,10000,"0.05",TRUE,0.000285339686589129,-0.000435913683438003,0.000285339686589129,-0.000163570522871053,1.65815767852764,0,0.25,FALSE,6.43975585568601,6.90398302067693,0.778027063275054,0.778027063275055
"bivt",5e-04,10000,"0.1",TRUE,0.000245512616876122,-0.000432745686781746,0.000245512616876122,-0.000146939711244054,1.65815767852764,0,0.25,FALSE,6.17706653594971,6.62235703301294,0.746289928425805,0.746289928425805
"bivt",5e-04,10000,"0.01",TRUE,0.000357725954128364,-0.000440554503707836,0.000357725954128364,-0.000187933114147757,1.65815767852764,0,0.25,FALSE,6.86336593163404,7.35813017117032,0.829206038184882,0.829206038184883
"bivt",5e-04,10000,"0.05",TRUE,0.000210492605127552,-0.000377575815166637,0.000210492605127552,-0.000129001596808656,1.10870581946366,0,0.25,FALSE,3.92608914042697,4.26071284473156,0.505684774329561,0.505684774329561
"bivt",5e-04,10000,"0.1",TRUE,0.000181350936451155,-0.000374161782923505,0.000181350936451155,-0.000118655597671557,1.10870581946366,0,0.25,FALSE,3.77560948684645,4.09740769042945,0.486302822738473,0.486302822738473
"bivt",5e-04,10000,"0.01",TRUE,0.000275667893135578,-0.000384647694124547,0.000275667893135578,-0.000150432458729591,1.10870581946366,0,0.25,FALSE,4.24582360077516,4.60769852778223,0.546866938728655,0.546866938728655
"bivt",5e-04,10000,"0.05",TRUE,0.000246399155779076,-0.000407116400765418,0.000246399155779076,-0.000161946716266827,1.29185643915166,0,0.25,FALSE,5.06500267601447,5.38294455745078,0.61851299807029,0.61851299807029
"bivt",5e-04,10000,"0.1",TRUE,0.000204158742914059,-0.00040259595001748,0.000204158742914059,-0.00014549436911526,1.29185643915166,0,0.25,FALSE,4.80900366984793,5.11087590416404,0.587251669511294,0.587251669511294
"bivt",5e-04,10000,"0.01",TRUE,0.000335439358149653,-0.000414866485896496,0.000335439358149653,-0.000190153436822044,1.29185643915166,0,0.25,FALSE,5.5454924287406,5.89359575840596,0.67718802284531,0.67718802284531
"bivt",5e-04,10000,"0.05",TRUE,0.000245414188273355,-0.000385472528486488,0.000245414188273355,-0.000152932064764086,1.10870581946366,0,0.25,FALSE,4.60964390890847,4.83879970880979,0.540501415359618,0.540501415359618
"bivt",5e-04,10000,"0.1",TRUE,0.000219823289997515,-0.000381208934443975,0.000219823289997515,-0.000140011524727153,1.10870581946366,0,0.25,FALSE,4.4298049352855,4.65002053401978,0.519414489405926,0.519414489405927
"bivt",5e-04,10000,"0.01",TRUE,0.000318247779026475,-0.000394155092518169,0.000318247779026475,-0.00017924400137812,1.10870581946366,0,0.25,FALSE,5.03283639052698,5.28303004358006,0.590122631185488,0.590122631185488
"bivt",5e-04,10000,"0.05",TRUE,0.00022491857407193,-0.000378945386007108,0.00022491857407193,-0.000165253908475296,1.01713050961967,0,0.25,FALSE,4.15528627511189,4.5818582475648,0.514279769299131,0.514279769299131
"bivt",5e-04,10000,"0.1",TRUE,0.000199086034811821,-0.000370390308987059,0.000199086034811821,-0.000141596994453644,1.01713050961967,0,0.25,FALSE,3.8932175459673,4.29288615549693,0.481844784886086,0.481844784886086
"bivt",5e-04,10000,"0.01",TRUE,0.000277987413069625,-0.00038601557496686,0.000277987413069625,-0.000184804737993924,1.01713050961967,0,0.25,FALSE,4.45880740673074,4.91653814881434,0.551845117920545,0.551845117920545
"bivt",5e-04,10000,"0.05",TRUE,0.000599041768692505,-0.000369197463820414,0.000269464502592466,-0.000169950042831181,0.92555519977567,0.356499138040274,0.25,FALSE,4.7904917531668,4.99221080294015,0.576986033839465,0.576986033839465
"bivt",5e-04,10000,"0.1",TRUE,0.000539278135915124,-0.000362741045378567,0.000227622604242347,-0.000153658763682969,0.92555519977567,0.356499138040274,0.25,FALSE,4.55551394074122,4.74733849460838,0.548684363986451,0.548684363986451
"bivt",5e-04,10000,"0.01",TRUE,0.000753170090266051,-0.00038030841101298,0.000377373297028997,-0.000197985949107314,0.92555519977567,0.356499138040274,0.25,FALSE,5.27109957888306,5.49305616561763,0.634872367326819,0.634872367326819
"bivt",5e-04,10000,"0.05",TRUE,0.000237740978795279,-0.000395892845770364,0.000237740978795279,-0.000154254890042329,1.20028112930766,0,0.25,FALSE,4.49913594353549,4.69610360014708,0.57304447743169,0.57304447743169
"bivt",5e-04,10000,"0.1",TRUE,0.000209793923597414,-0.000392621608433109,0.000209793923597414,-0.000143390945856782,1.20028112930766,0,0.25,FALSE,4.34047560151717,4.53049726757485,0.552836278808205,0.552836278808206
"bivt",5e-04,10000,"0.01",TRUE,0.000290827577698533,-0.000402280043572978,0.000290827577698533,-0.000175467096090292,1.20028112930766,0,0.25,FALSE,4.8072580402743,5.01771497307281,0.61228927201598,0.61228927201598
"bivt",5e-04,10000,"0.05",TRUE,0.000253427475712495,-0.000361702221971552,0.000253427475712495,-0.000151037533001934,0.92555519977567,0,0.25,FALSE,3.75423896106311,4.04094527560999,0.476346240216449,0.476346240216449
"bivt",5e-04,10000,"0.1",TRUE,0.000218914791189431,-0.000356510866316293,0.000218914791189431,-0.00013793834730026,0.92555519977567,0,0.25,FALSE,3.57070146595312,3.84339126227889,0.453058592136203,0.453058592136203
"bivt",5e-04,10000,"0.01",TRUE,0.000312406781831198,-0.000372311943170881,0.000312406781831198,-0.000177808711372695,0.92555519977567,0,0.25,FALSE,4.10605716634531,4.41963137664233,0.520985721364026,0.520985721364027
"bivt",5e-04,10000,"0.05",TRUE,0.000208215082260967,-0.000357223361332137,0.000208215082260967,-0.000139736163736629,0.92555519977567,0,0.25,FALSE,3.60280349198308,3.82442218691658,0.45133009151928,0.45133009151928
"bivt",5e-04,10000,"0.1",TRUE,0.000185638425892939,-0.000351442555108535,0.000185638425892939,-0.000125149635812723,0.92555519977567,0,0.25,FALSE,3.43547877068684,3.64680484587399,0.430369003315576,0.430369003315576
"bivt",5e-04,10000,"0.01",TRUE,0.000277688348726546,-0.000367609300424503,0.000277688348726546,-0.000165942679701172,0.92555519977567,0,0.25,FALSE,3.98014023324954,4.22496998488819,0.498599787562469,0.498599787562469
"bivt",5e-04,10000,"0.05",TRUE,0.0002473565664499,-0.000405881681379714,0.0002473565664499,-0.000157452909542433,1.29185643915166,0,0.25,FALSE,4.97011901642513,5.39898169858674,0.613782464038316,0.613782464038316
"bivt",5e-04,10000,"0.1",TRUE,0.000223364156220738,-0.000400660174229695,0.000223364156220738,-0.000138449041769803,1.29185643915166,0,0.25,FALSE,4.74530603733411,5.15477000954953,0.586019293015999,0.586019293015999
"bivt",5e-04,10000,"0.01",TRUE,0.000324674776585851,-0.00041209140299637,0.000324674776585851,-0.000180053420298674,1.29185643915166,0,0.25,FALSE,5.35973410036852,5.82221597139832,0.661897791952791,0.661897791952791
