"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0406372563920623,-0.00486205911305725,0.0175281941114824,-0.00451306929384412,1.00092434158321,0.445584566363209,0.260372246321868,0.12562229150883,-0.0790363069473212,0.757793061281444,-1.09197077253459,-0.308913526352748,0.0086,0.9994,50,FALSE,0.126353931203298,0.441511904998047,0.0932346712924028,0.41537056574549
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.056780807157637,-0.00489415938696059,0.0144922979961236,-0.00441544701519934,1.00092434158321,0.445584566363209,0.707988773084289,-0.283694905403472,0.0232929922807543,0.629366712161353,-0.679723852737418,-0.535347839175009,0.006,0.9964,50,FALSE,0.112055761446816,0.431612664123453,0.0825311873163863,0.402743624292458
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0504037069310343,-0.00486611641799344,0.0124802760804676,-0.00426056694844922,1.00092434158321,0.445584566363209,0.707988773084289,-0.283694905403472,0.0232929922807543,0.629366712161353,-0.679723852737418,-0.535347839175009,0.006,0.9964,50,FALSE,0.108364996888681,0.424124111913775,0.079563076750444,0.394607158479747
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0688727156222857,-0.00491287623080041,0.0183073838452512,-0.00451881930886265,1.00092434158321,0.445584566363209,0.707988773084289,-0.283694905403472,0.0232929922807543,0.629366712161353,-0.679723852737418,-0.535347839175009,0.006,0.9964,50,FALSE,0.112851878646151,0.433797996191341,0.083117542688531,0.407165463106692
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0316087304529447,-0.00466657346392767,0.0116253011452503,-0.00442721677844042,0.197308281612975,0.445584566363209,0.343776482186516,-0.181365606175397,0.12562229150883,0.828623739929399,-1.08475395705342,-0.42282877541691,0.0092,0.9962,50,FALSE,0.112990948905979,0.443648240424236,0.0834914192388504,0.403431984695573
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.02678379326568,-0.0046549196582714,0.00943412890975585,-0.00440719706307566,0.197308281612975,0.445584566363209,0.343776482186516,-0.181365606175397,0.12562229150883,0.828623739929399,-1.08475395705342,-0.42282877541691,0.0092,0.9962,50,FALSE,0.112819809536514,0.442976991059444,0.0820784750685415,0.40150014857814
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0369479589053288,-0.00469681156656399,0.0140500309789786,-0.00447916188768669,0.197308281612975,0.445584566363209,0.343776482186516,-0.181365606175397,0.12562229150883,0.828623739929399,-1.08475395705342,-0.42282877541691,0.0092,0.9962,50,FALSE,0.113449949802197,0.44541152124724,0.0838257580209492,0.40723463616343
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0292880810719983,-0.00477529254871576,0.0111921026590668,-0.00439877643069229,0.518754705601067,0.284861354369163,0.465412815606273,-0.0790363069473212,0.227951590736905,0.769277255807039,-1.04009143364224,-0.516502842396711,0.0083,0.9986,50,FALSE,0.124039807131225,0.434437344192185,0.0915457182569361,0.395976763583902
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0257006230006721,-0.00474792151571061,0.00949797200025168,-0.00432554294393006,0.518754705601067,0.284861354369163,0.465412815606273,-0.0790363069473212,0.227951590736905,0.769277255807039,-1.04009143364224,-0.516502842396711,0.0083,0.9986,50,FALSE,0.121049084629651,0.431127759739767,0.0893384603947551,0.390570526039966
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0353013928817296,-0.00481920320375225,0.0140318113595827,-0.00451626305875379,0.518754705601067,0.284861354369163,0.465412815606273,-0.0790363069473212,0.227951590736905,0.769277255807039,-1.04009143364224,-0.516502842396711,0.0083,0.9986,50,FALSE,0.125240732358768,0.438986765145552,0.0973884985641982,0.404043919412046
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0302332254922938,-0.00450189526143165,0.00957043613006978,-0.00441980779136721,0.036585069618929,0.767030990351301,0.115963999895902,-0.0790363069473212,-0.0790363069473212,1.07048862135278,-1.12867362061901,-0.670780812923935,0.0125,0.9976,50,FALSE,0.121172979358116,0.452137258325136,0.0871480104335015,0.40282571408958
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.027888843209703,-0.00430139402858867,0.00860093442150701,-0.00418626403217488,0.036585069618929,0.767030990351301,0.115963999895902,-0.0790363069473212,-0.0790363069473212,1.07048862135278,-1.12867362061901,-0.670780812923935,0.0125,0.9976,50,FALSE,0.119267859687541,0.446905111924732,0.0857316991273568,0.388403849512254
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0354512792847174,-0.00458196975370587,0.0117283231371054,-0.00451307852928723,0.036585069618929,0.767030990351301,0.115963999895902,-0.0790363069473212,-0.0790363069473212,1.07048862135278,-1.12867362061901,-0.670780812923935,0.0125,0.9976,50,FALSE,0.121584546447798,0.454143654503102,0.0899670047832317,0.40982933361903
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0631626593914537,-0.00487867155454535,0.0117789120089866,-0.00437723534726284,1.00092434158321,0.767030990351301,0.634743047923668,-0.181365606175397,-0.283694905403472,0.701992038858523,-1.2026925056799,-1.0892623783554,0.0148,0.9986,50,FALSE,0.110443643270366,0.442450872790503,0.0820557628975205,0.408863573868864
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0566171790136147,-0.00485555530797932,0.010167677349177,-0.00425858237012025,1.00092434158321,0.767030990351301,0.634743047923668,-0.181365606175397,-0.283694905403472,0.701992038858523,-1.2026925056799,-1.0892623783554,0.0148,0.9986,50,FALSE,0.110200221619307,0.440143693345142,0.0816663680448522,0.403488063522768
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.075878500541888,-0.00489505108424524,0.0149090419318537,-0.0044613095483896,1.00092434158321,0.767030990351301,0.634743047923668,-0.181365606175397,-0.283694905403472,0.701992038858523,-1.2026925056799,-1.0892623783554,0.0148,0.9986,50,FALSE,0.112071020984468,0.444129787481083,0.0823420831434778,0.414741251599177
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0327878952460102,-0.00473826337271349,0.00873213213122916,-0.00434013451205016,0.358031493607021,0.445584566363209,0.566665755700868,-0.283694905403472,0.0232929922807543,0.786326969435621,-1.08362892964001,-0.69355199209141,0.0094,0.998,50,FALSE,0.117470789763567,0.428841691969706,0.0856970020127582,0.387960598929735
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0302669114148855,-0.00466537821520382,0.00781600587322196,-0.00415638338587793,0.358031493607021,0.445584566363209,0.566665755700868,-0.283694905403472,0.0232929922807543,0.786326969435621,-1.08362892964001,-0.69355199209141,0.0094,0.998,50,FALSE,0.116633167697715,0.420758867746588,0.0850859420206722,0.37641949360722
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0389833447093487,-0.00480161832548842,0.0109835602695005,-0.00449985899257196,0.358031493607021,0.445584566363209,0.566665755700868,-0.283694905403472,0.0232929922807543,0.786326969435621,-1.08362892964001,-0.69355199209141,0.0094,0.998,50,FALSE,0.118256204077634,0.433604835597701,0.0893190989893737,0.402182361311926
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0453070184256928,-0.00474734158347536,0.0107971238663878,-0.00446548721141991,0.197308281612975,0.606307778357255,0.552008930650907,-0.181365606175397,-0.283694905403472,0.807205357778892,-0.860495611133208,-0.638601999228657,0.0116,0.9966,50,FALSE,0.10719838399907,0.439359079118699,0.0783796296289619,0.407761213792861
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.039121546917802,-0.00471663393307244,0.00885479727578515,-0.00440052348658784,0.197308281612975,0.606307778357255,0.552008930650907,-0.181365606175397,-0.283694905403472,0.807205357778892,-0.860495611133208,-0.638601999228657,0.0116,0.9966,50,FALSE,0.104399782425735,0.438246171301514,0.0779881167851704,0.401671206828919
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0563915788770282,-0.00477017246779917,0.0142778345094336,-0.00451378720400881,0.197308281612975,0.606307778357255,0.552008930650907,-0.181365606175397,-0.283694905403472,0.807205357778892,-0.860495611133208,-0.638601999228657,0.0116,0.9966,50,FALSE,0.107616728106557,0.440215855137961,0.078685507898569,0.414901316858512
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0419809803251516,-0.00481132115948789,0.0109937331699849,-0.00440368900801406,0.518754705601067,0.445584566363209,0.631961310872899,-0.283694905403472,0.0232929922807543,0.705082033815873,-1.02858230375599,-0.681268003887064,0.0105,0.9992,50,FALSE,0.117091155210658,0.432571396034581,0.0856475701059936,0.392609995213717
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0377111490626189,-0.00477452374974204,0.00954015469160544,-0.00428739244901198,0.518754705601067,0.445584566363209,0.631961310872899,-0.283694905403472,0.0232929922807543,0.705082033815873,-1.02858230375599,-0.681268003887064,0.0105,0.9992,50,FALSE,0.11048047682458,0.429174319066291,0.0807209300090611,0.387459164543822
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0517607808407489,-0.00484322817014108,0.0143230702510676,-0.00450452968056786,0.518754705601067,0.445584566363209,0.631961310872899,-0.283694905403472,0.0232929922807543,0.705082033815873,-1.02858230375599,-0.681268003887064,0.0105,0.9992,50,FALSE,0.117683817775454,0.435371671038781,0.0860810794387548,0.398093002123488
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0423641901577376,-0.00473421866126781,0.0113383328482203,-0.00429410022260596,0.679477917595113,0.767030990351301,0.297321415571325,0.0232929922807543,0.12562229150883,0.663619474681406,-1.16392558970699,-0.317455919263689,0.0089,0.9974,50,FALSE,0.107169166373587,0.411566532837057,0.081345640453728,0.375682543639825
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.036995734052129,-0.00464516307718602,0.00948647762927981,-0.00405757377090357,0.679477917595113,0.767030990351301,0.297321415571325,0.0232929922807543,0.12562229150883,0.663619474681406,-1.16392558970699,-0.317455919263689,0.0089,0.9974,50,FALSE,0.105188213937939,0.408015393730758,0.0773998916856591,0.365238492463606
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0573666180610791,-0.0047882548390178,0.0165134379181035,-0.00443761716787719,0.679477917595113,0.767030990351301,0.297321415571325,0.0232929922807543,0.12562229150883,0.663619474681406,-1.16392558970699,-0.317455919263689,0.0089,0.9974,50,FALSE,0.111889730544842,0.419778148344151,0.0823942848835503,0.385723772776762
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0355622725519821,-0.00471098119296685,0.0107031337067202,-0.00441757898889342,0.358031493607021,0.606307778357255,0.342670317153052,-0.181365606175397,-0.181365606175397,0.831298598419107,-1.37614095451373,-1.03155395928926,0.0139,0.9994,50,FALSE,0.113644419392246,0.441601832534362,0.0830773701686311,0.400511770569588
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0313021821545511,-0.00468889515655537,0.00905389748535601,-0.00437307194871095,0.358031493607021,0.606307778357255,0.342670317153052,-0.181365606175397,-0.181365606175397,0.831298598419107,-1.37614095451373,-1.03155395928926,0.0139,0.9994,50,FALSE,0.11340567460366,0.440442911359225,0.0829028407963727,0.39908973150404
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0448634621715428,-0.00473145436548025,0.0143039631237687,-0.00445883583981677,0.358031493607021,0.606307778357255,0.342670317153052,-0.181365606175397,-0.181365606175397,0.831298598419107,-1.37614095451373,-1.03155395928926,0.0139,0.9994,50,FALSE,0.11401315341936,0.442666196646039,0.0832407270492152,0.40582247134753
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0169588415466983,-0.00456566947596516,0.0114992901571707,-0.00426962969345751,0.358031493607021,0.124138142375117,0.16171436078856,0.0232929922807543,-0.0790363069473212,0.767638333230197,-1.19467580692747,-0.415988204457458,0.0098,0.9988,50,FALSE,0.0971454219730887,0.420297365300342,0.0707678273294779,0.367111688040604
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0137031665979697,-0.00450620411373266,0.00905306249428277,-0.00416963272700222,0.358031493607021,0.124138142375117,0.16171436078856,0.0232929922807543,-0.0790363069473212,0.767638333230197,-1.19467580692747,-0.415988204457458,0.0098,0.9988,50,FALSE,0.0845041734584193,0.3918497432724,0.0615590177536343,0.358358350903758
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0242433434513653,-0.00466932839026992,0.0169726713608177,-0.00444394254698045,0.358031493607021,0.124138142375117,0.16171436078856,0.0232929922807543,-0.0790363069473212,0.767638333230197,-1.19467580692747,-0.415988204457458,0.0098,0.9988,50,FALSE,0.112630105770132,0.438505701573937,0.0820480030386772,0.381685884681656
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0356135568315354,-0.0047905709120287,0.00913242104857195,-0.00444859888152648,0.358031493607021,0.445584566363209,0.610045833578656,-0.0790363069473212,-0.283694905403472,0.730411621286416,-1.03423192768229,-1.05756691524574,0.0172,0.9996,50,FALSE,0.121136053817047,0.434711975219131,0.0879734758795641,0.393723271155258
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0324186228479972,-0.00471480256637291,0.00802067029832263,-0.00424911011449706,0.358031493607021,0.445584566363209,0.610045833578656,-0.0790363069473212,-0.283694905403472,0.730411621286416,-1.03423192768229,-1.05756691524574,0.0172,0.9996,50,FALSE,0.113036116291737,0.428816937258258,0.0827919312102609,0.382081642455242
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0437432685059839,-0.0048246088130768,0.0119613411764832,-0.00453821650289044,0.358031493607021,0.445584566363209,0.610045833578656,-0.0790363069473212,-0.283694905403472,0.730411621286416,-1.03423192768229,-1.05756691524574,0.0172,0.9996,50,FALSE,0.121463436738337,0.437321379538256,0.0882112334473729,0.398596255251639
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0401664019763614,-0.00468824995600119,0.00836032097857537,-0.00429986965341136,0.197308281612975,0.606307778357255,0.611756519812895,-0.283694905403472,-0.181365606175397,0.728369133686537,-1.08586483800218,-0.816976697445603,0.009,0.9736,50,FALSE,0.0899959530327843,0.428062001788108,0.0655295363568759,0.385226266504205
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0375784150582308,-0.00461746618208561,0.0075947887598993,-0.00414090297764545,0.197308281612975,0.606307778357255,0.611756519812895,-0.283694905403472,-0.181365606175397,0.728369133686537,-1.08586483800218,-0.816976697445603,0.009,0.9736,50,FALSE,0.0892908203334473,0.4236806569652,0.0649071059077876,0.378365210931001
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0470396491697127,-0.00475969967983864,0.0103934426054945,-0.00446033192399301,0.197308281612975,0.606307778357255,0.611756519812895,-0.283694905403472,-0.181365606175397,0.728369133686537,-1.08586483800218,-0.816976697445603,0.009,0.9736,50,FALSE,0.0966404622069108,0.432593340237752,0.0703338311157977,0.393790515489322
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0331858106375344,-0.00476005724424066,0.00946312715704561,-0.00441960503503718,0.518754705601067,0.606307778357255,0.364553763032864,-0.181365606175397,-0.181365606175397,0.781397377438355,-1.07556746478449,-0.736615590193067,0.0088,0.9984,50,FALSE,0.120793641113376,0.437580065527412,0.0882235895271241,0.408679804042502
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0303504262058499,-0.00470588069229488,0.00838920663814344,-0.00428855795312438,0.518754705601067,0.606307778357255,0.364553763032864,-0.181365606175397,-0.181365606175397,0.781397377438355,-1.07556746478449,-0.736615590193067,0.0088,0.9984,50,FALSE,0.120057646240385,0.433701146179697,0.0876860437675101,0.395615210982299
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0405121228726699,-0.00480134675172179,0.012238016145387,-0.00451947978296198,0.518754705601067,0.606307778357255,0.364553763032864,-0.181365606175397,-0.181365606175397,0.781397377438355,-1.07556746478449,-0.736615590193067,0.0088,0.9984,50,FALSE,0.121389319628967,0.440646451001493,0.0908493548435691,0.417113836451307
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0207018788904263,-0.00463719614538602,0.0112591347284392,-0.00427536730138599,0.518754705601067,0.284861354369163,0.173047855466035,0.0232929922807543,-0.0790363069473212,0.717363078789974,-1.05253027338854,-0.502191252563916,0.0117,0.998,50,FALSE,0.0916762242933926,0.424664136324757,0.0669055680878724,0.379688362771308
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.018286737147644,-0.00455562808283665,0.00973130420867118,-0.00411245038489193,0.518754705601067,0.284861354369163,0.173047855466035,0.0232929922807543,-0.0790363069473212,0.717363078789974,-1.05253027338854,-0.502191252563916,0.0117,0.998,50,FALSE,0.0847779953485892,0.416301126398884,0.0625735715958015,0.367520741640402
