"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.59452263121471e-05,-1.04866023633771e-05,0.2125,0.25,FALSE,1.37270658970111,1.91979640598304,0.108509786376151,0.127471998199508
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.18288469288457e-05,-9.66575055636562e-06,0.2125,0.25,FALSE,1.18916916948976,1.63215243724659,0.0909083814100481,0.10687607978248
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07296359767746e-05,-8.91480467354517e-06,0.2125,0.25,FALSE,1.08775928209153,1.49291952721403,0.0831558912037643,0.0977588752485149
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.52803864539078e-05,-1.12350990141467e-05,0.2125,0.25,FALSE,1.44885876162918,1.98816279659311,0.110760752198975,0.130188235375677
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.19332919738175e-05,-9.28654019515551e-06,0.2125,0.25,FALSE,1.11520834536078,1.53788831442392,0.0891702001525752,0.104810503378274
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.06185395634145e-05,-8.65951639991324e-06,0.2125,0.25,FALSE,1.01814860069333,1.40417194102387,0.0814094003944089,0.0956974657314694
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.45866641173161e-05,-1.0511523383409e-05,0.2125,0.25,FALSE,1.30652037162449,1.80141628609527,0.10446733672883,0.122770452253964
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.18193892137741e-05,-9.50570130028978e-06,0.2125,0.25,FALSE,1.15632751563569,1.57306462418761,0.0899959892636598,0.1057956485163
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.06746639908234e-05,-8.62749469027062e-06,0.2125,0.25,FALSE,1.04622473012319,1.42317570538504,0.0814268467084474,0.0957149467280223
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.45549224845489e-05,-1.1005864208748e-05,0.2125,0.25,FALSE,1.3772386082303,1.87349978281498,0.10718937397827,0.126001259878577
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.24121251735142e-05,-8.88708816428825e-06,0.2125,0.25,FALSE,1.13805633983127,1.56814113955071,0.0885670028618464,0.104067462121553
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.06473796570164e-05,-8.26845528938217e-06,0.2125,0.25,FALSE,1.02056500835226,1.40657428641817,0.0794234703958819,0.0933453071162412
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.5779971809975e-05,-1.02940408511052e-05,0.2125,0.25,FALSE,1.37388647429756,1.89257763180537,0.106920020601972,0.12559822967621
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.31474976568683e-05,-9.69499607302607e-06,0.2125,0.25,FALSE,1.19108773285418,1.65817303477457,0.0953504313347859,0.112057289726125
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.16008741777363e-05,-9.10486857983849e-06,0.2125,0.25,FALSE,1.08786680916193,1.51472437359443,0.0870871031703324,0.102363209621321
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.5832556921038e-05,-1.15515370329856e-05,0.2125,0.25,FALSE,1.42772423905526,1.98793286002662,0.114293751748311,0.134342057116964
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.1476031952492e-05,-9.20529839731679e-06,0.2125,0.25,FALSE,1.09743751683445,1.51797785096043,0.0872202099556118,0.102528274366078
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.0161179304619e-05,-8.41850143335996e-06,0.2125,0.25,FALSE,0.988665360327262,1.36755705083176,0.0785754122434868,0.0923684526059024
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.37537170942128e-05,-1.06558084940744e-05,0.2125,0.25,FALSE,1.29180969445879,1.78691137835037,0.102668189281002,0.120692763589456
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.317036208512e-05,-9.95889028450667e-06,0.2125,0.25,FALSE,1.2535671716848,1.75678006999943,0.0968873884287645,0.113877245108222
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.17799403928327e-05,-9.26426672506017e-06,0.2125,0.25,FALSE,1.14562736573284,1.60562129786808,0.0885447369034047,0.104078897431817
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.65457882749645e-05,-1.16239968117197e-05,0.2125,0.25,FALSE,1.51220221350152,2.11900594669085,0.116877238070778,0.137357292652251
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.12388222876975e-05,-8.86060747378024e-06,0.2125,0.25,FALSE,1.06608239008914,1.45618355350999,0.0845659856878816,0.0993990624177721
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.66792060769254e-06,-8.11172687916145e-06,0.2125,0.25,FALSE,0.948841412206936,1.29620170100944,0.0752658768186845,0.0884787041263451
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.32758208247289e-05,-1.03767173463493e-05,0.2125,0.25,FALSE,1.25518747493101,1.7147136254328,0.0995664623140766,0.117046320343454
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.17855535374566e-05,-9.25248491267417e-06,0.2125,0.25,FALSE,1.12310541736509,1.55757718208562,0.0884989663189446,0.104024347011397
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.03756235416021e-05,-8.38942272157059e-06,0.2125,0.25,FALSE,1.00443713313982,1.39302271094746,0.0791480923669236,0.0930344126343308
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.44862239719753e-05,-1.06114525780892e-05,0.2125,0.25,FALSE,1.32896828602343,1.84286507614128,0.104720613573012,0.123077580906913
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.21790852935716e-05,-8.91580426453789e-06,0.2125,0.25,FALSE,1.09185574935065,1.5271641603489,0.0879626519683475,0.103365714505799
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07866138243981e-05,-8.12641402538744e-06,0.2125,0.25,FALSE,0.982351540302879,1.37406238808637,0.0791407168040486,0.093003060317788
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.39400221397361e-05,-1.11473358956556e-05,0.2125,0.25,FALSE,1.31667676248902,1.84267916258343,0.106074799608384,0.124721266508683
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.11835607242077e-05,-8.87442792756334e-06,0.2125,0.25,FALSE,1.04748425364288,1.45359011958987,0.0844565506199085,0.0992726943512452
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.02546589167221e-05,-8.28940022559753e-06,0.2125,0.25,FALSE,0.969978044532457,1.34604263099363,0.0782073761018219,0.0919277565866222
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.38364796194513e-05,-1.06541482721495e-05,0.2125,0.25,FALSE,1.27648978356303,1.77153557835975,0.102920733117289,0.12098672633554
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.1358158960717e-05,-8.91557657208367e-06,0.2125,0.25,FALSE,1.09212436122126,1.50841320707739,0.0852589514879654,0.100212625136038
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.82378499034675e-06,-8.13240738887082e-06,0.2125,0.25,FALSE,0.972358226454053,1.34312430698554,0.0759091766062915,0.0892315548933376
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.34251393084665e-05,-1.03600893515245e-05,0.2125,0.25,FALSE,1.28030143050456,1.76848228496783,0.0999494043045396,0.117490558702981
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.32241732321228e-05,-9.36084047767196e-06,0.2125,0.25,FALSE,1.19620346419101,1.64036455576959,0.0937591797741599,0.11016726344291
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.16118121352957e-05,-8.57742427733069e-06,0.2125,0.25,FALSE,1.0752965566045,1.47470993490738,0.0842824604542129,0.0990418627734466
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.6357232382555e-05,-1.08988737323849e-05,0.2125,0.25,FALSE,1.43027521826251,1.96110912948505,0.112105803936296,0.131708540017544
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.2406455700609e-05,-8.96299336490633e-06,0.2125,0.25,FALSE,1.11586272521275,1.56185384818987,0.0889583951301844,0.104531244991833
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.11680631627124e-05,-8.28457619458085e-06,0.2125,0.25,FALSE,1.01920074940286,1.42662498487483,0.0812523547048006,0.0954806926493004
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.50352122218474e-05,-1.04663828350611e-05,0.2125,0.25,FALSE,1.32466978895546,1.85407726576888,0.105604827799125,0.124089078121509
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.06818858143637e-05,-8.70201449413759e-06,0.2125,0.25,FALSE,1.03083925531905,1.42577586819494,0.0818504126561262,0.09621596104317
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.65413332922827e-06,-7.79720961863944e-06,0.2125,0.25,FALSE,0.926527015681909,1.28136321286132,0.0735678220646251,0.0864705266093157
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.30971470827477e-05,-9.95466911907888e-06,0.2125,0.25,FALSE,1.21696602820236,1.68302392025348,0.0966291715105786,0.113575887937377
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.20045179866999e-05,-9.09287957942796e-06,0.2125,0.25,FALSE,1.12996256962384,1.53980236290191,0.088349917307024,0.103834699939945
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07368765089708e-05,-8.35338133525124e-06,0.2125,0.25,FALSE,1.0254056747751,1.39736302192188,0.0801747854379747,0.0942294849741164
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.4441172406749e-05,-1.0648194806879e-05,0.2125,0.25,FALSE,1.34020764139569,1.82640308509904,0.10478863413234,0.123161295756776
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.18719287196803e-05,-8.89951801066476e-06,0.2125,0.25,FALSE,1.09117509922032,1.50723799060554,0.0868687058118484,0.102088561789195
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.04873186149401e-05,-8.18622571961901e-06,0.2125,0.25,FALSE,0.985412720564526,1.36125491030104,0.0784488697514862,0.0922008049739251
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.44404404702447e-05,-1.0749554021784e-05,0.2125,0.25,FALSE,1.3234965079921,1.82842684410193,0.105363694575861,0.123843393023905
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.3015929872477e-05,-9.65520738887281e-06,0.2125,0.25,FALSE,1.21814108666579,1.69945920018546,0.0947085497842966,0.111305002687365
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.16759299047448e-05,-8.9496166949317e-06,0.2125,0.25,FALSE,1.11248604791199,1.55214075241689,0.0864940477436078,0.101656475484675
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.61278723916689e-05,-1.09449501563106e-05,0.2125,0.25,FALSE,1.43638267436657,2.00345823115857,0.111676429291367,0.131215219979942
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.1967698059404e-05,-9.26801030511591e-06,0.2125,0.25,FALSE,1.13974929366399,1.61828498150408,0.0891819628997283,0.104822359639415
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.0433665397353e-05,-8.51019120762798e-06,0.2125,0.25,FALSE,1.02224215972357,1.45158539619941,0.0799874202959487,0.0940246071111705
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.45706316661779e-05,-1.06895303685033e-05,0.2125,0.25,FALSE,1.34737733049699,1.91298320329098,0.105428204754962,0.123911062306844
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.30134424222486e-05,-9.50788480815594e-06,0.2125,0.25,FALSE,1.1747829766687,1.63990773518537,0.0938894450624976,0.110334678773333
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.12357395678525e-05,-8.59085757424088e-06,0.2125,0.25,FALSE,1.03987877125781,1.45171576845284,0.0831078284065128,0.0976729573891666
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.67244430612825e-05,-1.09820369230531e-05,0.2125,0.25,FALSE,1.42250635258328,1.98509708970902,0.113687575162552,0.133559235086348
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.13434390623243e-05,-9.00139303899342e-06,0.2125,0.25,FALSE,1.07826787152127,1.46986866165165,0.0856738883447119,0.100704825288105
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.02881406146774e-05,-8.32528875761459e-06,0.2125,0.25,FALSE,0.98812048228309,1.34698171603587,0.0785112156771419,0.0922854954072748
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.49246575369968e-05,-1.0569731042692e-05,0.2125,0.25,FALSE,1.33216578506909,1.81550040660734,0.105847997161381,0.124384913830506
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.13997743778539e-05,-8.67769807609209e-06,0.2125,0.25,FALSE,1.05405699446919,1.46532058196677,0.0841175072365423,0.0988587934680417
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.95707037385803e-06,-7.94925241390208e-06,0.2125,0.25,FALSE,0.944833412609585,1.3136051176075,0.0754010134183597,0.0886232122978996
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.44970820208296e-05,-9.9629628056738e-06,0.2125,0.25,FALSE,1.26694495432722,1.76078624847606,0.101106968939406,0.118792574281475
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.26087431659747e-05,-9.5869603842399e-06,0.2125,0.25,FALSE,1.18147942688614,1.63902680012429,0.0930188901057766,0.109328458906399
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.09232689462116e-05,-8.57401931990686e-06,0.2125,0.25,FALSE,1.04120699366388,1.44445502474684,0.0819751077600855,0.0963498884400251
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.59705329378889e-05,-1.12174824647921e-05,0.2125,0.25,FALSE,1.43234364232374,1.98676294444794,0.112769787051128,0.132523537374078
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.19307291910643e-05,-9.25483297677859e-06,0.2125,0.25,FALSE,1.10707807318402,1.56661900792346,0.0889888353054055,0.104595837350661
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07012985495301e-05,-8.40130835499181e-06,0.2125,0.25,FALSE,0.999106078634834,1.41377752435607,0.0803098481461767,0.0943913128330088
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.39216657757391e-05,-1.1477276953475e-05,0.2125,0.25,FALSE,1.34274517526568,1.90108898777132,0.107932421173924,0.12692706106715
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.1789509241469e-05,-9.75541322090355e-06,0.2125,0.25,FALSE,1.18813721045608,1.63066425924297,0.0912745603612426,0.107312411197461
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.02308093993206e-05,-8.44128576049439e-06,0.2125,0.25,FALSE,1.02748768289083,1.40995912108788,0.0789331517919583,0.0927880199827276
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.46526482795063e-05,-1.13419895711673e-05,0.2125,0.25,FALSE,1.42456242245678,1.95507501181876,0.109437092639653,0.128661562902284
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.12329651409877e-05,-9.295244469226e-06,0.2125,0.25,FALSE,1.10699888800937,1.54483678579554,0.0869038362727338,0.102168026336907
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.00976970191465e-05,-8.44050897197917e-06,0.2125,0.25,FALSE,0.999650676160703,1.3949468452141,0.0784766120677601,0.0922550116675423
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.40146073450233e-05,-1.03146072884221e-05,0.2125,0.25,FALSE,1.29371243397935,1.8048438986542,0.101561868038431,0.119363512889604
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.16369401058382e-05,-9.62334061374337e-06,0.2125,0.25,FALSE,1.14524113009079,1.56120583059393,0.0900422590175867,0.105861621239444
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.02150541737949e-05,-8.75260888822911e-06,0.2125,0.25,FALSE,1.02443889707273,1.39654286757073,0.0805444193049031,0.0946962239127649
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.4352017573862e-05,-1.10294603343287e-05,0.2125,0.25,FALSE,1.35699110733296,1.84970008395639,0.106690757380138,0.125423687322828
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.15340883706942e-05,-9.16926430822208e-06,0.2125,0.25,FALSE,1.11403038764769,1.54996135596265,0.0872162498491161,0.10252012868686
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.03714960408575e-05,-8.35919662190284e-06,0.2125,0.25,FALSE,1.00874341716207,1.40343096192026,0.0789735428078283,0.0928280602001005
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.45513167778627e-05,-1.12238140874976e-05,0.2125,0.25,FALSE,1.38507797614726,1.92732346806196,0.108435706789087,0.127480304167944
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.16783213501739e-05,-8.77089528419317e-06,0.2125,0.25,FALSE,1.04639363532536,1.4617064060272,0.0855388313196458,0.100525336742046
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.06445818771885e-05,-8.01784504142384e-06,0.2125,0.25,FALSE,0.955291553054871,1.33439021749051,0.0780915563261681,0.0917694590385554
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.40269795236852e-05,-1.04978163894829e-05,0.2125,0.25,FALSE,1.25553073842995,1.75411694099196,0.102635092074692,0.120635231095309
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.26502309718523e-05,-9.13470997539382e-06,0.2125,0.25,FALSE,1.15575882555667,1.59522894089496,0.0906796004005808,0.106554870896393
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.14239291560828e-05,-8.36185352491869e-06,0.2125,0.25,FALSE,1.05166439644501,1.45154845008268,0.0825124640171811,0.0969575908609447
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.53189217100565e-05,-1.10514493167964e-05,0.2125,0.25,FALSE,1.3996990720212,1.93226760741915,0.109818727270866,0.129067777805193
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.29335559425237e-05,-9.40101575375813e-06,0.2125,0.25,FALSE,1.15858047553838,1.60603242731964,0.0930464035925596,0.109340914748825
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.11620768315881e-05,-8.65482493171992e-06,0.2125,0.25,FALSE,1.03603733291152,1.43639976670106,0.0832049096395594,0.0977920879830622
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.51414509702887e-05,-1.10253731254039e-05,0.2125,0.25,FALSE,1.35874488658268,1.8838227327066,0.109121786995714,0.128253263953417
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.24158155569879e-05,-9.46967134094114e-06,0.2125,0.25,FALSE,1.15435492096352,1.60278940052275,0.0917482123556859,0.107834960578626
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07495792972548e-05,-8.74999221132992e-06,0.2125,0.25,FALSE,1.03592734509866,1.43857015902966,0.0823354733719884,0.0967863627860002
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.55825127039698e-05,-1.14562926221074e-05,0.2125,0.25,FALSE,1.42141094224965,1.97375249265846,0.112973769153785,0.132793193022347
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.19940184000332e-05,-9.27579759748666e-06,0.2125,0.25,FALSE,1.1409934802843,1.56252796335841,0.0893107268883168,0.104973287612566
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.08703411278777e-05,-8.39148219075003e-06,0.2125,0.25,FALSE,1.0325838615243,1.4139504149562,0.0808250150762492,0.0949915933674731
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.4003186638303e-05,-1.12366851729195e-05,0.2125,0.25,FALSE,1.36431192903519,1.86905927756003,0.106790873208298,0.125566593183621
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.19593425915511e-05,-9.11165688893894e-06,0.2125,0.25,FALSE,1.10431169961068,1.53362129888811,0.0883037387368402,0.103782711248883
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.02511163901962e-05,-8.4064558803075e-06,0.2125,0.25,FALSE,0.985669085196853,1.36909788952018,0.0788167556414447,0.0926491377255537
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.44627082016418e-05,-1.0513991053687e-05,0.2125,0.25,FALSE,1.30178579350287,1.80779382982188,0.104094299319054,0.122336423714212
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.19135524507886e-05,-9.15243412411098e-06,0.2125,0.25,FALSE,1.11190675093087,1.54772055069602,0.0883750121805704,0.103869860618226
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.03299519839136e-05,-8.39959879035719e-06,0.2125,0.25,FALSE,0.994552567514099,1.3845306485341,0.0790475514347279,0.0929179424251013
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.39799166017031e-05,-1.13730503071725e-05,0.2125,0.25,FALSE,1.35265024918006,1.88373702219439,0.107509007288974,0.126420446109998
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.20636265152104e-05,-9.23219136035025e-06,0.2125,0.25,FALSE,1.14610711570836,1.56792735836133,0.0893009620900345,0.104957520530232
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07666614948347e-05,-8.53205253675723e-06,0.2125,0.25,FALSE,1.04247050262027,1.42622507160706,0.0812259423271481,0.0954719446974566
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.45579785465936e-05,-1.09163948164259e-05,0.2125,0.25,FALSE,1.36921884714525,1.87335292690458,0.106685131278556,0.125402845520269
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.22657703484177e-05,-9.67243260192605e-06,0.2125,0.25,FALSE,1.16817307807635,1.61211161974423,0.0923757588493724,0.108587750118866
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.05424947820067e-05,-8.92378204852724e-06,0.2125,0.25,FALSE,1.04422484519854,1.44128054721238,0.0825743184752081,0.0970810023295477
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.50768267170883e-05,-1.1486206079248e-05,0.2125,0.25,FALSE,1.41119198268052,1.94767368091284,0.111593015941586,0.131190359517172
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.15342745790877e-05,-8.9165478783261e-06,0.2125,0.25,FALSE,1.07864491384077,1.47283412182915,0.0858476431608748,0.100899385952734
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.04961485034227e-05,-8.15441432669625e-06,0.2125,0.25,FALSE,0.983945290389045,1.34346650615286,0.0783106790279564,0.0920368031695902
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.40796255878956e-05,-1.01729439599316e-05,0.2125,0.25,FALSE,1.26866260311559,1.73206783463444,0.100970966976018,0.118658695915223
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.17480579892148e-05,-9.01478854308404e-06,0.2125,0.25,FALSE,1.10959941919867,1.53617321003756,0.0870842187295981,0.102351071560519
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.0519134129723e-05,-8.24492104901907e-06,0.2125,0.25,FALSE,1.0048938281961,1.39122321587491,0.0788666573496018,0.0926934450661365
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.43156319742319e-05,-1.06058891034302e-05,0.2125,0.25,FALSE,1.32711163618727,1.8373621922972,0.104155150429122,0.122418480799693
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.24585280953222e-05,-9.65344939466743e-06,0.2125,0.25,FALSE,1.16914860128289,1.60600141805131,0.0928982137533073,0.109194819547973
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.11663035676605e-05,-8.76247991708901e-06,0.2125,0.25,FALSE,1.05460122037102,1.44859190348391,0.083796544462536,0.0984922587332423
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.50337255838266e-05,-1.09417192374359e-05,0.2125,0.25,FALSE,1.36308654562327,1.87222210988295,0.108308255084919,0.127295584604216
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.06798630349449e-05,-8.35463290574463e-06,0.2125,0.25,FALSE,0.98304700298969,1.35581724187995,0.0799897649067673,0.0940136837992588
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.47210688978477e-06,-7.59729573424709e-06,0.2125,0.25,FALSE,0.883627717457231,1.21872180750233,0.0719000992282342,0.0845073536027201
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.28980159798227e-05,-9.84945131486849e-06,0.2125,0.25,FALSE,1.17248511283075,1.61717943408387,0.0954042078768834,0.112136793338033
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.19985861434921e-05,-9.16171999057668e-06,0.2125,0.25,FALSE,1.11749243319844,1.55161468221746,0.0887043904521159,0.104254861609954
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.05595444750098e-05,-8.45019456298218e-06,0.2125,0.25,FALSE,1.00900201185442,1.40110836430138,0.0800926661426968,0.0941421624271483
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.47083443669013e-05,-1.07854181641354e-05,0.2125,0.25,FALSE,1.34047194631564,1.86124290299026,0.106404078151361,0.125059155634468
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.300812636494e-05,-9.71283394361186e-06,0.2125,0.25,FALSE,1.20204974359997,1.6891334870944,0.0950017264065073,0.111652883751374
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.12423849465924e-05,-8.63577421438823e-06,0.2125,0.25,FALSE,1.05487738694773,1.48233256322023,0.0833702323507691,0.0979832006331276
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.62835989995934e-05,-1.13396015966941e-05,0.2125,0.25,FALSE,1.44783278547002,2.03428601489567,0.114426837831705,0.134467702921989
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.20917402044649e-05,-9.32819587172633e-06,0.2125,0.25,FALSE,1.15577737726687,1.58573561403562,0.0899167819040532,0.105685243870808
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07268288128731e-05,-8.56811107568328e-06,0.2125,0.25,FALSE,1.04482169283503,1.43356897010727,0.0812846886702631,0.0955437251198011
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.51542619612716e-05,-1.08208272090269e-05,0.2125,0.25,FALSE,1.38806348235631,1.90416104885188,0.107988098631208,0.126907485145786
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.17240475909658e-05,-8.78423438453196e-06,0.2125,0.25,FALSE,1.08112173689045,1.50075377688803,0.0857612651197849,0.100786018410451
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.04252383301183e-05,-7.97436697183538e-06,0.2125,0.25,FALSE,0.972228092453521,1.34960880730523,0.0771231475130887,0.0906355860599778
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.43159307737352e-05,-1.0261749547378e-05,0.2125,0.25,FALSE,1.28849936907504,1.78855801482047,0.102211741959562,0.120114067867713
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.15960903030026e-05,-9.4529172017455e-06,0.2125,0.25,FALSE,1.13375434146668,1.58245055888709,0.0889703045336751,0.1045941029338
