"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.031114296582035,-0.00410594761774433,0.0098132149058612,-0.00376699348060883,0.036585069618929,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.318123357801622,-0.376504574107751,0.0024,0.7924,FALSE,0.290725891867232,0.535183253240849,0.29314528711445,0.605441252489038
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.029457946751599,-0.00381702769571869,0.00913382008664325,-0.00336853791524159,0.036585069618929,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.318123357801622,-0.376504574107751,0.0024,0.7924,FALSE,0.276968823780064,0.516050770847521,0.277298840996986,0.583797088488585
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0341086733995977,-0.00462740550945849,0.011041436178479,-0.00448614707030047,0.036585069618929,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.318123357801622,-0.376504574107751,0.0024,0.7924,FALSE,0.327636913750287,0.588330328728998,0.331057600840047,0.665565390818893
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0167406707367559,-0.00472406601719507,0.0094426442589996,-0.00447518044836057,0.518754705601067,0.284861354369163,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.409442488132076,-0.313374348938513,0.0026,0.8984,FALSE,0.27212994586439,0.514651130642378,0.257986810972079,0.567492737561787
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0149643460984048,-0.00441341233144062,0.00826260592665744,-0.00388432488785482,0.518754705601067,0.284861354369163,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.409442488132076,-0.313374348938513,0.0026,0.8984,FALSE,0.240288855786739,0.458293414777841,0.227659962591132,0.505348514894336
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0198879495414362,-0.00473282736089972,0.0115334274142331,-0.00449184430551977,0.518754705601067,0.284861354369163,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.409442488132076,-0.313374348938513,0.0026,0.8984,FALSE,0.283149254057075,0.551904541059705,0.273603063061152,0.608571127567176
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0581570191261629,-0.00468125921855572,0.0109951447644863,-0.00439376298523894,0.036585069618929,0.767030990351301,0.606307778357255,-0.386024204631547,0.0232929922807543,-0.456024656050404,-0.129577675905354,0.0011,0.802,FALSE,0.331993908423054,0.64226887246805,0.314960893835262,0.711155398239409
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0453121048285422,-0.00433042620457796,0.00774204215577324,-0.00372648734479603,0.036585069618929,0.767030990351301,0.606307778357255,-0.386024204631547,0.0232929922807543,-0.456024656050404,-0.129577675905354,0.0011,0.802,FALSE,0.301266739288425,0.584434492571289,0.285618873325526,0.64711799392093
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0657978068443116,-0.00470847828140861,0.0129302504321931,-0.00444553296375803,0.036585069618929,0.767030990351301,0.606307778357255,-0.386024204631547,0.0232929922807543,-0.456024656050404,-0.129577675905354,0.0011,0.802,FALSE,0.335393581628876,0.64829649639343,0.318173158383378,0.717829514761075
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0300468206922823,-0.0045989752723942,0.0093753619983343,-0.00444693833002548,0.197308281612975,0.767030990351301,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.478131993394365,-0.019044053009556,0.0035,0.9388,FALSE,0.327165860670683,0.62593044079574,0.323886670894152,0.717366097660693
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.027727475692404,-0.0045886295150393,0.008424022524063,-0.00443267027759387,0.197308281612975,0.767030990351301,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.478131993394365,-0.019044053009556,0.0035,0.9388,FALSE,0.326039657888812,0.623905389841965,0.322797321121538,0.715045228110991
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0327893200402161,-0.00464152634003956,0.0105002691975607,-0.00450562140593363,0.197308281612975,0.767030990351301,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.478131993394365,-0.019044053009556,0.0035,0.9388,FALSE,0.332086092587174,0.634684335538939,0.328648303977227,0.727398757684828
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0301882896702043,-0.00417075568326096,0.00943338916681898,-0.00389745526917201,0,0.606307778357255,0.284861354369163,-0.181365606175397,-0.181365606175397,-1.03288172108366,-0.340054992701015,0.0042,0.9184,FALSE,0.240683291802561,0.523687470433657,0.235147395478279,0.605878917261466
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0280151380230692,-0.00388829507572431,0.00854201468583154,-0.00352190195126604,0,0.606307778357255,0.284861354369163,-0.181365606175397,-0.181365606175397,-1.03288172108366,-0.340054992701015,0.0042,0.9184,FALSE,0.233785478451547,0.496559566346453,0.228538619924433,0.574493356055816
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0336369538108375,-0.00457592355397748,0.0108479481611301,-0.00443615742478759,0,0.606307778357255,0.284861354369163,-0.181365606175397,-0.181365606175397,-1.03288172108366,-0.340054992701015,0.0042,0.9184,FALSE,0.253611914578423,0.572053740120257,0.246973732616819,0.661836152758102
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0197114589323422,-0.00464001637456499,0.0102579003471299,-0.00446585084911248,0.358031493607021,0.445584566363209,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.399764121690811,-0.0504733147256477,0.0021,0.8906,FALSE,0.331675938676345,0.625921416625304,0.311029584626592,0.682958977410941
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0152638037686817,-0.00460598638797558,0.0075117298579115,-0.00441535664005093,0.358031493607021,0.445584566363209,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.399764121690811,-0.0504733147256477,0.0021,0.8906,FALSE,0.298393728210415,0.570229982210061,0.281975923749209,0.62219261906543
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0259013690339448,-0.00465631925820622,0.0140798127541038,-0.0044900413145634,0.358031493607021,0.445584566363209,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.399764121690811,-0.0504733147256477,0.0021,0.8906,FALSE,0.360650432142506,0.688648782323765,0.339310257626732,0.751402421580145
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0198809681169838,-0.0047730767369088,0.010362562490076,-0.00445466618514399,0.679477917595113,0.284861354369163,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.42089513791715,-0.408228770839208,0.0051,0.98,FALSE,0.337371462232434,0.583001681975029,0.315500570625701,0.620328328809433
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0143712900935275,-0.00474635303447364,0.00696065415043354,-0.00439044474571323,0.679477917595113,0.284861354369163,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.42089513791715,-0.408228770839208,0.0051,0.98,FALSE,0.298266337696145,0.508188400592248,0.280640789823914,0.540725131687065
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0246566509179376,-0.00478774560304751,0.0133112711222113,-0.00448991787605513,0.679477917595113,0.284861354369163,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.42089513791715,-0.408228770839208,0.0051,0.98,FALSE,0.357416689524865,0.641973357577696,0.334578434723338,0.683075662315858
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0331492549968386,-0.00446735808871508,0.00738447590735355,-0.00442692333625745,0.036585069618929,1.08847741433939,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.148557575107811,-0.718136431098285,0.0028,0.939,FALSE,0.259708526647918,0.522993292295301,0.254107986273968,0.589776508015018
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0308933898314877,-0.004443307276096,0.0066521494754785,-0.00440104674043571,0.036585069618929,1.08847741433939,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.148557575107811,-0.718136431098285,0.0028,0.939,FALSE,0.258459011310829,0.521470265957034,0.252842979074352,0.58805900003044
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0396935728153451,-0.00451182515185812,0.00950897208323101,-0.00447476605319831,0.036585069618929,1.08847741433939,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.148557575107811,-0.718136431098285,0.0028,0.939,FALSE,0.262127747376704,0.525961385589507,0.256553155005959,0.593123609640045
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0293374110099,-0.00471735858347366,0.00908437922763141,-0.0044624230767511,0.358031493607021,0.606307778357255,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.415508078127951,-0.0633515969173539,0.0013,0.8578,FALSE,0.34620782831291,0.630367851510781,0.344958212232389,0.739883025015824
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0243470118748955,-0.00469828282879801,0.00703743766018523,-0.00442614146723606,0.358031493607021,0.606307778357255,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.415508078127951,-0.0633515969173539,0.0013,0.8578,FALSE,0.336715494895918,0.60697440547066,0.333936870688305,0.71242538487725
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0353014028142547,-0.0047273286202257,0.0115306650660948,-0.00448138583793349,0.358031493607021,0.606307778357255,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.415508078127951,-0.0633515969173539,0.0013,0.8578,FALSE,0.34768486620341,0.63287684233558,0.346428735530431,0.742827908256205
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0171168332023549,-0.00420827836633606,0.0075111005373116,-0.00407023388117896,0.036585069618929,0.445584566363209,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.870835317315529,-0.0342704916463676,0.0051,0.9632,FALSE,0.218298863092474,0.460583180105594,0.211897776741646,0.535147538077046
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0147634262200352,-0.00372973436423747,0.00617981991989127,-0.00350825100664612,0.036585069618929,0.445584566363209,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.870835317315529,-0.0342704916463676,0.0051,0.9632,FALSE,0.191052410080177,0.389511139361029,0.186180610704302,0.452569560258043
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0203887467130286,-0.00455105231404761,0.00936196401794171,-0.00447277385159994,0.036585069618929,0.445584566363209,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.870835317315529,-0.0342704916463676,0.0051,0.9632,FALSE,0.250195628980312,0.531018465007065,0.245803178589651,0.616985674893367
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0232631363945191,-0.00443595492191323,0.00985988806540604,-0.00416306137769945,0.197308281612975,0.445584566363209,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.622505392506264,0.0456149876328097,0.0025,0.919,FALSE,0.322033290607222,0.578472059391151,0.315194343538116,0.677372368718037
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0186800040584146,-0.00393866090231263,0.00745021800781601,-0.00342516898609384,0.197308281612975,0.445584566363209,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.622505392506264,0.0456149876328097,0.0025,0.919,FALSE,0.265087031494858,0.463228838793521,0.260513452235319,0.542426225602545
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0261442170998273,-0.004655588915923,0.0113746717111653,-0.00448895762163162,0.197308281612975,0.445584566363209,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.622505392506264,0.0456149876328097,0.0025,0.919,FALSE,0.356959175376016,0.648152424865359,0.35013444439881,0.758965858754672
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0319220026155426,-0.00462190012795705,0.00789597575171678,-0.00438763530710365,0.197308281612975,0.767030990351301,0.284861354369163,0.12562229150883,-0.181365606175397,-0.448016720383749,-0.31572359838681,0.0034,0.9576,FALSE,0.288788956695819,0.547831798530337,0.280714889093049,0.629633656894144
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0276753797332621,-0.00457282962342611,0.00641273156567359,-0.00430816147846945,0.197308281612975,0.767030990351301,0.284861354369163,0.12562229150883,-0.181365606175397,-0.448016720383749,-0.31572359838681,0.0034,0.9576,FALSE,0.285812760314596,0.541642193951092,0.277767179353379,0.622519824917954
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0405353144224456,-0.00469267575543007,0.0109044003315102,-0.0045022624164647,0.197308281612975,0.767030990351301,0.284861354369163,0.12562229150883,-0.181365606175397,-0.448016720383749,-0.31572359838681,0.0034,0.9576,FALSE,0.293535212237523,0.557651207033963,0.28541048981495,0.640919292560532
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0168679117605739,-0.00404630395148952,0.00850217400584047,-0.00358489137137538,0.197308281612975,0.284861354369163,0.197308281612975,0.12562229150883,0.0232929922807543,-0.39419786925752,-0.369116028645929,0.0027,0.8756,FALSE,0.209667678217879,0.412338158221848,0.20721119940265,0.483959384374867
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0159616110573651,-0.00381383667431769,0.00794258560387872,-0.00323995290768717,0.197308281612975,0.284861354369163,0.197308281612975,0.12562229150883,0.0232929922807543,-0.39419786925752,-0.369116028645929,0.0027,0.8756,FALSE,0.197361473582049,0.385971202909538,0.195034519884276,0.453012611183142
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0190557986245119,-0.00467421724887917,0.00985306793048325,-0.004516598623966,0.197308281612975,0.284861354369163,0.197308281612975,0.12562229150883,0.0232929922807543,-0.39419786925752,-0.369116028645929,0.0027,0.8756,FALSE,0.249343379300298,0.491715964925771,0.246406270569549,0.577124748044143
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0299002445607409,-0.0044780708594328,0.00830519505620222,-0.00393194467582282,0.358031493607021,0.606307778357255,0.358031493607021,-0.181365606175397,0.227951590736905,-0.598357514804215,0.0681000005231957,0.0027,0.9582,FALSE,0.344904220359488,0.641548396964192,0.33382092762728,0.726468524332982
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0277689083777765,-0.00431011600292437,0.00749265508688112,-0.00358824844433764,0.358031493607021,0.606307778357255,0.358031493607021,-0.181365606175397,0.227951590736905,-0.598357514804215,0.0681000005231957,0.0027,0.9582,FALSE,0.329350326844215,0.611083996056346,0.318726595737538,0.691971628265691
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0342228471522603,-0.00472549571219417,0.00995312249494876,-0.00443826519097618,0.358031493607021,0.606307778357255,0.358031493607021,-0.181365606175397,0.227951590736905,-0.598357514804215,0.0681000005231957,0.0027,0.9582,FALSE,0.380314486571742,0.704001611959074,0.36814336792594,0.79718851233681
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0427694333448442,-0.00459434390784792,0.0105074953997445,-0.00439808135185721,0.197308281612975,0.927754202345347,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.373217896527279,-0.222398167304679,0.002,0.8756,FALSE,0.322381711341012,0.582484219610159,0.321437691434478,0.672935489678114
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0343063389740612,-0.0045676946760887,0.00776010260412351,-0.00435853881850228,0.197308281612975,0.927754202345347,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.373217896527279,-0.222398167304679,0.002,0.8756,FALSE,0.319915104501725,0.578561898503735,0.318868897453273,0.668404089537879
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0540732327911848,-0.00464255345070878,0.0141770724836577,-0.00446961540108705,0.197308281612975,0.927754202345347,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.373217896527279,-0.222398167304679,0.002,0.8756,FALSE,0.327163031356644,0.590045518259685,0.326423631818932,0.68167094728884
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0287548015245248,-0.00432453896836047,0.00884540684467354,-0.00420676566725103,0.036585069618929,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.589194769616769,-0.297115572617812,0.0035,0.9822,FALSE,0.283321088404607,0.568939230580523,0.269704766974398,0.643910028806335
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0251669553654415,-0.00394292528306861,0.00737375873758819,-0.00375861386745644,0.036585069618929,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.589194769616769,-0.297115572617812,0.0035,0.9822,FALSE,0.261131624858235,0.517152144215889,0.248707921437327,0.585298805532415
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.033504268315846,-0.00457584871917835,0.0107935237658567,-0.00450189375483213,0.036585069618929,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.589194769616769,-0.297115572617812,0.0035,0.9822,FALSE,0.296250630446827,0.599496415180546,0.281837985118035,0.678493823627383
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0368702439127293,-0.0045541896146333,0.0074529787183111,-0.00427797240911504,0.036585069618929,0.767030990351301,0.445584566363209,-0.0790363069473212,-0.283694905403472,-0.218601847939081,-1.06225105709403,0.0045,0.9552,FALSE,0.300858151092534,0.534884391109165,0.287287788763234,0.584129778663143
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.033467358169161,-0.00418471706137042,0.00644089806662385,-0.00367958038800705,0.036585069618929,0.767030990351301,0.445584566363209,-0.0790363069473212,-0.283694905403472,-0.218601847939081,-1.06225105709403,0.0045,0.9552,FALSE,0.28632097439968,0.512933732816393,0.273453022697387,0.560158181467198
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0495725991518955,-0.00469235507548726,0.0112308922120912,-0.00450174304819928,0.036585069618929,0.767030990351301,0.445584566363209,-0.0790363069473212,-0.283694905403472,-0.218601847939081,-1.06225105709403,0.0045,0.9552,FALSE,0.308429181232968,0.546932291510641,0.29449307198486,0.597286897307559
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0223368857702715,-0.00429662899074078,0.00816801781222218,-0.00366220588720829,0.358031493607021,0.445584566363209,0.284861354369163,-0.181365606175397,0.12562229150883,-0.526854370714282,0.0922565271804229,0.0024,0.7558,FALSE,0.346350050549102,0.584681167779474,0.33634439983019,0.666129729358518
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0201161906558804,-0.00409724548793695,0.00709832197826525,-0.00328298343884541,0.358031493607021,0.445584566363209,0.284861354369163,-0.181365606175397,0.12562229150883,-0.526854370714282,0.0922565271804229,0.0024,0.7558,FALSE,0.309072198635263,0.531092425776182,0.305285473871607,0.605075848757425
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0266852274442642,-0.0047427361174149,0.0102625885361132,-0.00451069051322038,0.358031493607021,0.445584566363209,0.284861354369163,-0.181365606175397,0.12562229150883,-0.526854370714282,0.0922565271804229,0.0024,0.7558,FALSE,0.433678900275257,0.738010302137609,0.42484020236385,0.840818261162375
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0288357636969498,-0.00466800008245837,0.00789937768430142,-0.00442147920305208,0.358031493607021,0.767030990351301,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.359032719583724,-0.201686403196284,0.0016,0.911,FALSE,0.338891765520951,0.616107331731792,0.336217071813437,0.692326717518384
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0269237471018387,-0.0046438601153553,0.00717045002007335,-0.00437941451487331,0.358031493607021,0.767030990351301,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.359032719583724,-0.201686403196284,0.0016,0.911,FALSE,0.336235248031494,0.612150995476322,0.333567866207442,0.687880938102889
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0337036847457375,-0.00469951712198641,0.0097551996101217,-0.00447639868303333,0.358031493607021,0.767030990351301,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.359032719583724,-0.201686403196284,0.0016,0.911,FALSE,0.342722738679456,0.621589092221737,0.339905693912176,0.698486633251829
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0284864090118186,-0.0043987454605287,0.00873531869825732,-0.00385642886527108,0.197308281612975,0.445584566363209,0.445584566363209,-0.283694905403472,-0.0790363069473212,-0.627402716721707,-0.234309457887954,0.0029,0.8146,FALSE,0.337376042909251,0.644001644200436,0.313686986364924,0.705187310997552
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0251216369267159,-0.00409335916522467,0.00735517020519034,-0.00327559174999777,0.197308281612975,0.445584566363209,0.445584566363209,-0.283694905403472,-0.0790363069473212,-0.627402716721707,-0.234309457887954,0.0029,0.8146,FALSE,0.315823395852275,0.592947738355988,0.293325570529973,0.649282847239439
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0384199591256538,-0.00473667581346398,0.0128098217771178,-0.00449916396629062,0.197308281612975,0.445584566363209,0.445584566363209,-0.283694905403472,-0.0790363069473212,-0.627402716721707,-0.234309457887954,0.0029,0.8146,FALSE,0.367669254006632,0.702090114264584,0.346606485807173,0.768794682769649
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0182155670605497,-0.00455712745000055,0.00720603131510897,-0.00409372298230982,0.358031493607021,0.284861354369163,0.358031493607021,0.227951590736905,0.0232929922807543,-0.732243606818085,-0.616384381855869,0.0066,0.9408,FALSE,0.274718825587709,0.513220841092301,0.257359051301963,0.571782315796121
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0168204008248905,-0.00428577661581926,0.00647249580775632,-0.00353844127711074,0.358031493607021,0.284861354369163,0.358031493607021,0.227951590736905,0.0232929922807543,-0.732243606818085,-0.616384381855869,0.0066,0.9408,FALSE,0.254232079229311,0.462504323370379,0.2386204859597,0.515278749240958
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0210577783810318,-0.00475927482879117,0.0087003786335044,-0.00450738945042684,0.358031493607021,0.284861354369163,0.358031493607021,0.227951590736905,0.0232929922807543,-0.732243606818085,-0.616384381855869,0.0066,0.9408,FALSE,0.298936260080632,0.570569005567775,0.281457342755729,0.635674238463669
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0289943711032533,-0.00447954771861368,0.00894367251756433,-0.0041570835511361,0.197308281612975,0.606307778357255,0.284861354369163,0.12562229150883,-0.181365606175397,-0.365337564835992,-0.085453225160862,0.0012,0.8516,FALSE,0.30875767743937,0.601133455994949,0.308779075582129,0.692277757791174
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0228646516058978,-0.00407166843205795,0.00642940916978688,-0.00349648858002195,0.197308281612975,0.606307778357255,0.284861354369163,0.12562229150883,-0.181365606175397,-0.365337564835992,-0.085453225160862,0.0012,0.8516,FALSE,0.263284629791919,0.516032912599178,0.264705598535174,0.594274206697305
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0377816316960575,-0.00468791219001288,0.0125479952350049,-0.00449454741974167,0.197308281612975,0.606307778357255,0.284861354369163,0.12562229150883,-0.181365606175397,-0.365337564835992,-0.085453225160862,0.0012,0.8516,FALSE,0.332160000824696,0.636930118970764,0.332499327367402,0.733501937437418
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0217325347335844,-0.00401549858210437,0.0101221210834758,-0.00384384103784744,0.036585069618929,0.445584566363209,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.420540599588603,-0.320997396951372,0.0017,0.8332,FALSE,0.275625290107054,0.513413843361307,0.259044515539372,0.559060340320419
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0199061494768449,-0.00358277608687618,0.00908896731512805,-0.00333566910239968,0.036585069618929,0.445584566363209,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.420540599588603,-0.320997396951372,0.0017,0.8332,FALSE,0.24927631133364,0.465232629195425,0.234984213345873,0.506595440246284
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0251465897831607,-0.00456653625804919,0.0120533915133046,-0.00449095757414365,0.036585069618929,0.445584566363209,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.420540599588603,-0.320997396951372,0.0017,0.8332,FALSE,0.320777073352456,0.605487365169811,0.300235419425051,0.659319916688206
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.046983636236973,-0.00465799237884661,0.00816537415000223,-0.00444608975727975,0.036585069618929,0.927754202345347,0.445584566363209,-0.283694905403472,0.0232929922807543,-0.221309454450279,-0.202281307620324,6e-04,0.753,FALSE,0.307548222472189,0.594115194944994,0.302732265333562,0.687040280405524
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0414496856954733,-0.00463830851643764,0.00676384600229193,-0.00441421007878646,0.036585069618929,0.927754202345347,0.445584566363209,-0.283694905403472,0.0232929922807543,-0.221309454450279,-0.202281307620324,6e-04,0.753,FALSE,0.305322886101109,0.591160860446641,0.300630698570119,0.68362386079628
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0718425766119418,-0.00467398941967322,0.0144611486417506,-0.00447199831667731,0.036585069618929,0.927754202345347,0.445584566363209,-0.283694905403472,0.0232929922807543,-0.221309454450279,-0.202281307620324,6e-04,0.753,FALSE,0.309432993198979,0.596616310687768,0.30451173093537,0.689932593673831
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0655805923625975,-0.00455060121779852,0.0128752386990867,-0.00438022464985455,0.036585069618929,1.08847741433939,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.398983668205957,-0.171911582201195,0.0013,0.8252,FALSE,0.262123760857315,0.564390405293926,0.266407338398739,0.652531182803925
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0603734659846222,-0.00450816452303476,0.0115564820292016,-0.00432169930800252,0.036585069618929,1.08847741433939,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.398983668205957,-0.171911582201195,0.0013,0.8252,FALSE,0.259141946236908,0.559789118011173,0.26322103956779,0.647211313073908
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0739979222672125,-0.00463042059865742,0.0150070114175839,-0.00449030524348206,0.036585069618929,1.08847741433939,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.398983668205957,-0.171911582201195,0.0013,0.8252,FALSE,0.268367364707866,0.573932021456349,0.272952713672824,0.663562911943764
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0580331162466167,-0.004541377100047,0.00859358869752133,-0.00412771068543931,0.197308281612975,1.08847741433939,0.445584566363209,-0.283694905403472,0.12562229150883,-0.570401964684986,-0.00452990788735172,0.0019,0.786,FALSE,0.341266117948918,0.624288746564674,0.34340876184579,0.733122968738273
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0549963238304072,-0.00422264111692856,0.0079386804600134,-0.0035214827969743,0.197308281612975,1.08847741433939,0.445584566363209,-0.283694905403472,0.12562229150883,-0.570401964684986,-0.00452990788735172,0.0019,0.786,FALSE,0.314382892329414,0.571410267066511,0.316255802628111,0.671026017471119
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0737760954360068,-0.00472585838570153,0.0119886863337689,-0.00447858948854607,0.197308281612975,1.08847741433939,0.445584566363209,-0.283694905403472,0.12562229150883,-0.570401964684986,-0.00452990788735172,0.0019,0.786,FALSE,0.365843911048998,0.66792679259076,0.368174174944142,0.784368572681364
