"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","xi_hat"
"bivt",5e-05,1e+05,"0.1",TRUE,2.32899513137594e-05,-1.87725248502737e-05,0.263552880441614
"bivt",5e-05,1e+05,"0.01",TRUE,3.55380310229091e-05,-2.52590937430244e-05,0.263552880441614
"bivt",5e-05,1e+05,"0.05",TRUE,2.88678851519942e-05,-2.21223075050496e-05,0.250138905652995
"bivt",5e-05,1e+05,"0.1",TRUE,2.4858118846633e-05,-1.96243595423931e-05,0.250138905652995
"bivt",5e-05,1e+05,"0.01",TRUE,3.90699257727978e-05,-2.60628251104419e-05,0.250138905652995
"bivt",5e-05,1e+05,"0.05",TRUE,3.04746143316568e-05,-2.33202080321792e-05,0.250484814049979
"bivt",5e-05,1e+05,"0.1",TRUE,2.58125105623048e-05,-2.02332426519638e-05,0.250484814049979
"bivt",5e-05,1e+05,"0.01",TRUE,3.95375974474907e-05,-2.73239161164852e-05,0.250484814049979
"bivt",5e-05,1e+05,"0.05",TRUE,3.10537746524754e-05,-2.37823605382051e-05,0.282767453214738
"bivt",5e-05,1e+05,"0.1",TRUE,2.60167917778496e-05,-2.09803817650875e-05,0.282767453214738
"bivt",5e-05,1e+05,"0.01",TRUE,4.364042607211e-05,-2.86070608657484e-05,0.282767453214738
"bivt",5e-05,1e+05,"0.05",TRUE,2.89897765888192e-05,-2.10203734937833e-05,0.264414319423264
"bivt",5e-05,1e+05,"0.1",TRUE,2.41917084721059e-05,-1.85563371332696e-05,0.264414319423264
"bivt",5e-05,1e+05,"0.01",TRUE,3.8844790119083e-05,-2.56038300390325e-05,0.264414319423264
"bivt",5e-05,1e+05,"0.05",TRUE,3.01889152533707e-05,-2.22056981896122e-05,0.254233819355474
"bivt",5e-05,1e+05,"0.1",TRUE,2.5070152161251e-05,-2.00856437414257e-05,0.254233819355474
"bivt",5e-05,1e+05,"0.01",TRUE,3.93891978164343e-05,-2.56390135848769e-05,0.254233819355474
"bivt",5e-05,1e+05,"0.05",TRUE,3.17936553993349e-05,-2.26705192489928e-05,0.27785132222124
"bivt",5e-05,1e+05,"0.1",TRUE,2.58588984879691e-05,-2.04618906005882e-05,0.27785132222124
"bivt",5e-05,1e+05,"0.01",TRUE,4.23935250057103e-05,-2.82606673409781e-05,0.27785132222124
"bivt",5e-05,1e+05,"0.05",TRUE,2.99994941363859e-05,-2.23049019900739e-05,0.282360020356381
"bivt",5e-05,1e+05,"0.1",TRUE,2.57280502616656e-05,-2.002837701404e-05,0.282360020356381
"bivt",5e-05,1e+05,"0.01",TRUE,4.08347690773388e-05,-2.68417627509124e-05,0.282360020356381
"bivt",5e-05,1e+05,"0.05",TRUE,3.18930496979607e-05,-2.23313434488963e-05,0.273875400203715
"bivt",5e-05,1e+05,"0.1",TRUE,2.6173146904327e-05,-2.02797255054534e-05,0.273875400203715
"bivt",5e-05,1e+05,"0.01",TRUE,4.17690921486979e-05,-2.76364813861994e-05,0.273875400203715
"bivt",5e-05,1e+05,"0.05",TRUE,3.16623831623788e-05,-2.39449791395519e-05,0.244353015753638
"bivt",5e-05,1e+05,"0.1",TRUE,2.63494214241839e-05,-2.13160838450174e-05,0.244353015753638
"bivt",5e-05,1e+05,"0.01",TRUE,4.28064291659755e-05,-2.78038179876347e-05,0.244353015753638
"bivt",5e-05,1e+05,"0.05",TRUE,2.97753517042087e-05,-2.18762768163288e-05,0.281813846949106
"bivt",5e-05,1e+05,"0.1",TRUE,2.46971169004e-05,-1.97710836965035e-05,0.281813846949106
"bivt",5e-05,1e+05,"0.01",TRUE,4.2279852020623e-05,-2.72547225091182e-05,0.281813846949106
"bivt",5e-05,1e+05,"0.05",TRUE,3.08223197475247e-05,-2.26172623120985e-05,0.242906800586263
"bivt",5e-05,1e+05,"0.1",TRUE,2.52667622559914e-05,-2.05769408189743e-05,0.242906800586263
"bivt",5e-05,1e+05,"0.01",TRUE,4.10881296128504e-05,-2.70583303535186e-05,0.242906800586263
"bivt",5e-05,1e+05,"0.05",TRUE,2.83734209224028e-05,-2.12604611828592e-05,0.235120131608864
"bivt",5e-05,1e+05,"0.1",TRUE,2.40506069031168e-05,-1.90185963984109e-05,0.235120131608864
"bivt",5e-05,1e+05,"0.01",TRUE,3.63383269609826e-05,-2.54495880350524e-05,0.235120131608864
"bivt",5e-05,1e+05,"0.05",TRUE,3.03361562947843e-05,-2.22769120049082e-05,0.248641943115276
"bivt",5e-05,1e+05,"0.1",TRUE,2.51446777147486e-05,-1.97466092577215e-05,0.248641943115276
"bivt",5e-05,1e+05,"0.01",TRUE,3.87318297642137e-05,-2.62884532073453e-05,0.248641943115276
"bivt",5e-05,1e+05,"0.05",TRUE,3.2189645656298e-05,-2.33532777887708e-05,0.274504461737906
"bivt",5e-05,1e+05,"0.1",TRUE,2.74711248078124e-05,-2.08060765299308e-05,0.274504461737906
"bivt",5e-05,1e+05,"0.01",TRUE,4.22838419241578e-05,-2.79074317943953e-05,0.274504461737906
"bivt",5e-05,1e+05,"0.05",TRUE,3.09073518344926e-05,-2.3285948577783e-05,0.254760564845783
"bivt",5e-05,1e+05,"0.1",TRUE,2.66446437695e-05,-2.06616222360272e-05,0.254760564845783
"bivt",5e-05,1e+05,"0.01",TRUE,4.27496181008299e-05,-2.76016338128242e-05,0.254760564845783
"bivt",5e-05,1e+05,"0.05",TRUE,3.1471419271982e-05,-2.30918098586536e-05,0.237411162362036
"bivt",5e-05,1e+05,"0.1",TRUE,2.64254961246536e-05,-2.04608063232511e-05,0.237411162362036
"bivt",5e-05,1e+05,"0.01",TRUE,4.26616512164298e-05,-2.77365707900315e-05,0.237411162362036
"bivt",5e-05,1e+05,"0.05",TRUE,3.27716866468872e-05,-2.29524423600639e-05,0.274492178147774
"bivt",5e-05,1e+05,"0.1",TRUE,2.72455447446141e-05,-2.08592032331053e-05,0.274492178147774
"bivt",5e-05,1e+05,"0.01",TRUE,4.42934743259104e-05,-2.91344097946442e-05,0.274492178147774
"bivt",5e-05,1e+05,"0.05",TRUE,3.63681030548036e-05,-2.49267688509285e-05,0.25894692947133
"bivt",5e-05,1e+05,"0.1",TRUE,3.02712337035545e-05,-2.22806859428604e-05,0.25894692947133
"bivt",5e-05,1e+05,"0.01",TRUE,4.78959133491227e-05,-2.93155385916644e-05,0.25894692947133
"bivt",5e-05,1e+05,"0.05",TRUE,3.22761425579337e-05,-2.34459140756616e-05,0.257053465630909
"bivt",5e-05,1e+05,"0.1",TRUE,2.67450165494791e-05,-2.06595242195197e-05,0.257053465630909
"bivt",5e-05,1e+05,"0.01",TRUE,4.29922313410902e-05,-2.78435514148999e-05,0.257053465630909
"bivt",5e-05,1e+05,"0.05",TRUE,2.94038145704643e-05,-2.22298850636687e-05,0.252493252443802
"bivt",5e-05,1e+05,"0.1",TRUE,2.43793079046805e-05,-1.97253079911496e-05,0.252493252443802
"bivt",5e-05,1e+05,"0.01",TRUE,3.9011888083763e-05,-2.59112246342971e-05,0.252493252443802
"bivt",5e-05,1e+05,"0.05",TRUE,3.23485208639473e-05,-2.36721120669271e-05,0.277829170563311
"bivt",5e-05,1e+05,"0.1",TRUE,2.74556017182969e-05,-2.09267519632412e-05,0.277829170563311
"bivt",5e-05,1e+05,"0.01",TRUE,4.38013496909259e-05,-2.83083837056813e-05,0.277829170563311
"bivt",5e-05,1e+05,"0.05",TRUE,2.77001469059422e-05,-2.01796016808831e-05,0.29230008179355
"bivt",5e-05,1e+05,"0.1",FALSE,2.32858850688553e-05,-1.82566720757485e-05,0.29230008179355
"bivt",5e-05,1e+05,"0.01",TRUE,3.63055484134534e-05,-2.51727059946403e-05,0.29230008179355
"bivt",5e-05,1e+05,"0.05",TRUE,3.11100722901922e-05,-2.35568739185766e-05,0.244744769157028
"bivt",5e-05,1e+05,"0.1",TRUE,2.64201431715373e-05,-2.09009331112101e-05,0.244744769157028
"bivt",5e-05,1e+05,"0.01",TRUE,4.18798021821673e-05,-2.7813023929634e-05,0.244744769157028
"bivt",5e-05,1e+05,"0.05",TRUE,3.07157167575629e-05,-2.23708178848121e-05,0.268156706849796
"bivt",5e-05,1e+05,"0.1",TRUE,2.57683868887108e-05,-2.02100414951365e-05,0.268156706849796
"bivt",5e-05,1e+05,"0.01",TRUE,4.03415156888745e-05,-2.70431742232979e-05,0.268156706849796
"bivt",5e-05,1e+05,"0.05",TRUE,2.73848974724138e-05,-2.08514746906512e-05,0.274493405908356
"bivt",5e-05,1e+05,"0.1",TRUE,2.29289546219148e-05,-1.83345175690234e-05,0.274493405908356
"bivt",5e-05,1e+05,"0.01",TRUE,3.64051284699687e-05,-2.48972939450781e-05,0.274493405908356
"bivt",5e-05,1e+05,"0.05",TRUE,3.13494453550602e-05,-2.24640790305498e-05,0.255447390695889
"bivt",5e-05,1e+05,"0.1",TRUE,2.59391256327708e-05,-1.9907128944283e-05,0.255447390695889
"bivt",5e-05,1e+05,"0.01",TRUE,4.23135940444505e-05,-2.70877868609816e-05,0.255447390695889
"bivt",5e-05,1e+05,"0.05",TRUE,3.33670541555256e-05,-2.41955129434755e-05,0.272646710599422
"bivt",5e-05,1e+05,"0.1",TRUE,2.77637436262349e-05,-2.13538107410292e-05,0.272646710599422
"bivt",5e-05,1e+05,"0.01",TRUE,4.54871708071695e-05,-2.97457060504876e-05,0.272646710599422
"bivt",5e-05,1e+05,"0.05",TRUE,2.89036866419947e-05,-2.14474924529839e-05,0.257781656316406
"bivt",5e-05,1e+05,"0.1",TRUE,2.39015370701278e-05,-1.88920840937311e-05,0.257781656316406
"bivt",5e-05,1e+05,"0.01",TRUE,3.80954283950595e-05,-2.5608983712206e-05,0.257781656316406
"bivt",5e-05,1e+05,"0.05",TRUE,3.09543653378157e-05,-2.33027702087352e-05,0.275218478122625
"bivt",5e-05,1e+05,"0.1",TRUE,2.58240314419868e-05,-2.09512043242381e-05,0.275218478122625
"bivt",5e-05,1e+05,"0.01",TRUE,4.25016117825706e-05,-2.80627521043285e-05,0.275218478122625
"bivt",5e-05,1e+05,"0.05",TRUE,3.16924100219425e-05,-2.33083963776838e-05,0.273410262571127
"bivt",5e-05,1e+05,"0.1",TRUE,2.5560893411513e-05,-2.06161740671686e-05,0.273410262571127
"bivt",5e-05,1e+05,"0.01",TRUE,4.18868184250724e-05,-2.71945880047637e-05,0.273410262571127
"bivt",5e-05,1e+05,"0.05",TRUE,2.80853798350402e-05,-2.09053742358577e-05,0.287459389892164
"bivt",5e-05,1e+05,"0.1",FALSE,2.35074347607348e-05,-1.87844897828251e-05,0.287459389892164
"bivt",5e-05,1e+05,"0.01",TRUE,3.77508690842774e-05,-2.60329770126031e-05,0.287459389892164
"bivt",5e-05,1e+05,"0.05",TRUE,3.60173472843163e-05,-2.60631550616546e-05,0.24226001153218
"bivt",5e-05,1e+05,"0.1",TRUE,2.92138282171305e-05,-2.31366083835592e-05,0.24226001153218
"bivt",5e-05,1e+05,"0.01",TRUE,4.80539526796902e-05,-3.09002881729914e-05,0.24226001153218
"bivt",5e-05,1e+05,"0.05",TRUE,3.40030486076403e-05,-2.40072387793326e-05,0.286171149794148
"bivt",5e-05,1e+05,"0.1",TRUE,2.81983058470379e-05,-2.13453166492137e-05,0.286171149794148
"bivt",5e-05,1e+05,"0.01",TRUE,4.4582582645317e-05,-2.84363296548622e-05,0.286171149794148
"bivt",5e-05,1e+05,"0.05",TRUE,2.60888076795663e-05,-2.01388912322842e-05,0.264359011407333
"bivt",5e-05,1e+05,"0.1",TRUE,2.19596303686786e-05,-1.78444608604226e-05,0.264359011407333
"bivt",5e-05,1e+05,"0.01",TRUE,3.47715521851401e-05,-2.36898838976819e-05,0.264359011407333
"bivt",5e-05,1e+05,"0.05",TRUE,3.09263903053339e-05,-2.31980757939706e-05,0.267219487199615
"bivt",5e-05,1e+05,"0.1",TRUE,2.56238270570993e-05,-2.01895138151397e-05,0.267219487199615
"bivt",5e-05,1e+05,"0.01",TRUE,4.18756209218657e-05,-2.78099961707369e-05,0.267219487199615
"bivt",5e-05,1e+05,"0.05",TRUE,3.22710116629598e-05,-2.30511478832625e-05,0.242567003457626
"bivt",5e-05,1e+05,"0.1",TRUE,2.69581221930954e-05,-2.06824598464381e-05,0.242567003457626
"bivt",5e-05,1e+05,"0.01",TRUE,4.26530341706962e-05,-2.71080578446845e-05,0.242567003457626
"bivt",5e-05,1e+05,"0.05",TRUE,3.13860679232421e-05,-2.36840418278812e-05,0.278688129220539
"bivt",5e-05,1e+05,"0.1",TRUE,2.63130522777528e-05,-2.06404980995088e-05,0.278688129220539
"bivt",5e-05,1e+05,"0.01",TRUE,4.35004750853959e-05,-2.85283989984197e-05,0.278688129220539
"bivt",5e-05,1e+05,"0.05",TRUE,3.04275693124589e-05,-2.18616520389241e-05,0.282952610545508
"bivt",5e-05,1e+05,"0.1",TRUE,2.51952693730536e-05,-1.94406317242442e-05,0.282952610545508
"bivt",5e-05,1e+05,"0.01",TRUE,3.9626786535731e-05,-2.60394083563126e-05,0.282952610545508
"bivt",5e-05,1e+05,"0.05",TRUE,2.90462486224996e-05,-2.17694409972186e-05,0.244792633933119
"bivt",5e-05,1e+05,"0.1",TRUE,2.42033924807873e-05,-1.91730271463711e-05,0.244792633933119
"bivt",5e-05,1e+05,"0.01",TRUE,3.87903204148937e-05,-2.67833589650519e-05,0.244792633933119
"bivt",5e-05,1e+05,"0.05",TRUE,3.16503311608987e-05,-2.35514085084282e-05,0.269951445750934
"bivt",5e-05,1e+05,"0.1",TRUE,2.60903469552316e-05,-2.06705059800254e-05,0.269951445750934
"bivt",5e-05,1e+05,"0.01",TRUE,4.56415125789044e-05,-2.80788811341892e-05,0.269951445750934
"bivt",5e-05,1e+05,"0.05",TRUE,3.35906391240136e-05,-2.39583315315716e-05,0.238745784557784
"bivt",5e-05,1e+05,"0.1",TRUE,2.75330720649874e-05,-2.12791009595027e-05,0.238745784557784
"bivt",5e-05,1e+05,"0.01",TRUE,4.44746751974325e-05,-2.73152027670883e-05,0.238745784557784
"bivt",5e-05,1e+05,"0.05",TRUE,2.96381832503786e-05,-2.21978812388263e-05,0.271408262109215
"bivt",5e-05,1e+05,"0.1",TRUE,2.41420039376183e-05,-1.95225832596452e-05,0.271408262109215
"bivt",5e-05,1e+05,"0.01",TRUE,4.03937217889035e-05,-2.5866721703432e-05,0.271408262109215
"bivt",5e-05,1e+05,"0.05",TRUE,2.73898910457912e-05,-2.04545241594111e-05,0.273203022777861
"bivt",5e-05,1e+05,"0.1",TRUE,2.2568560210555e-05,-1.80340914191615e-05,0.273203022777861
"bivt",5e-05,1e+05,"0.01",TRUE,3.56092280219977e-05,-2.42265437205896e-05,0.273203022777861
"bivt",5e-05,1e+05,"0.05",TRUE,3.23585152026863e-05,-2.25047916565295e-05,0.248807754677393
"bivt",5e-05,1e+05,"0.1",TRUE,2.5873722042062e-05,-2.00143454525023e-05,0.248807754677393
"bivt",5e-05,1e+05,"0.01",TRUE,4.06353141988773e-05,-2.65527969695384e-05,0.248807754677393
"bivt",5e-05,1e+05,"0.05",TRUE,2.64596923680453e-05,-2.08320366187104e-05,0.277393295854817
"bivt",5e-05,1e+05,"0.1",TRUE,2.20080448806693e-05,-1.81912862973383e-05,0.277393295854817
"bivt",5e-05,1e+05,"0.01",TRUE,3.45956212295132e-05,-2.49199226977259e-05,0.277393295854817
"bivt",5e-05,1e+05,"0.05",TRUE,2.9913925406914e-05,-2.21803749779495e-05,0.275795467283327
"bivt",5e-05,1e+05,"0.1",TRUE,2.52547817074563e-05,-1.98899843153496e-05,0.275795467283327
"bivt",5e-05,1e+05,"0.01",TRUE,3.93316324327944e-05,-2.67188342153023e-05,0.275795467283327
"bivt",5e-05,1e+05,"0.05",TRUE,2.9094292915072e-05,-2.22333226200987e-05,0.252135162529692
"bivt",5e-05,1e+05,"0.1",TRUE,2.47898226704465e-05,-1.97929966982296e-05,0.252135162529692
"bivt",5e-05,1e+05,"0.01",TRUE,3.92225177081557e-05,-2.66176669988633e-05,0.252135162529692
"bivt",5e-05,1e+05,"0.05",TRUE,2.82659096750467e-05,-2.09137456820284e-05,0.261978636704351
"bivt",5e-05,1e+05,"0.1",TRUE,2.39176741177305e-05,-1.86602676373372e-05,0.261978636704351
"bivt",5e-05,1e+05,"0.01",TRUE,3.72498937665535e-05,-2.5265723844267e-05,0.261978636704351
"bivt",5e-05,1e+05,"0.05",TRUE,3.01035350719131e-05,-2.24857553792546e-05,0.257365046782022
"bivt",5e-05,1e+05,"0.1",TRUE,2.50615726940934e-05,-1.98422660652238e-05,0.257365046782022
"bivt",5e-05,1e+05,"0.01",TRUE,4.06078877071182e-05,-2.61847619913452e-05,0.257365046782022
"bivt",5e-05,1e+05,"0.05",TRUE,3.38880736659965e-05,-2.41545558196015e-05,0.244525973259018
"bivt",5e-05,1e+05,"0.1",TRUE,2.78298702200446e-05,-2.15045620767615e-05,0.244525973259018
"bivt",5e-05,1e+05,"0.01",TRUE,4.41009604975365e-05,-2.86598519384738e-05,0.244525973259018
"bivt",5e-05,1e+05,"0.05",TRUE,2.99769161542823e-05,-2.19101696188421e-05,0.252024671763672
"bivt",5e-05,1e+05,"0.1",TRUE,2.48176892714428e-05,-1.93790032142726e-05,0.252024671763672
"bivt",5e-05,1e+05,"0.01",TRUE,3.97670825991095e-05,-2.66111719228174e-05,0.252024671763672
"bivt",5e-05,1e+05,"0.05",TRUE,3.00306196273152e-05,-2.21661326211253e-05,0.24189026977112
"bivt",5e-05,1e+05,"0.1",TRUE,2.5159588621698e-05,-1.92609909900684e-05,0.24189026977112
"bivt",5e-05,1e+05,"0.01",TRUE,4.0675459066091e-05,-2.65060644507913e-05,0.24189026977112
"bivt",5e-05,1e+05,"0.05",TRUE,3.1475119548558e-05,-2.35223252337281e-05,0.27988067336954
"bivt",5e-05,1e+05,"0.1",TRUE,2.66695317630249e-05,-2.06634507166455e-05,0.27988067336954
"bivt",5e-05,1e+05,"0.01",TRUE,4.29319736960363e-05,-2.76021794231652e-05,0.27988067336954
"bivt",5e-05,1e+05,"0.05",TRUE,3.08991231447631e-05,-2.23772184563913e-05,0.259327881224862
"bivt",5e-05,1e+05,"0.1",TRUE,2.57367543642392e-05,-1.98697047555242e-05,0.259327881224862
"bivt",5e-05,1e+05,"0.01",TRUE,4.17167476587377e-05,-2.71026632904701e-05,0.259327881224862
"bivt",5e-05,1e+05,"0.05",TRUE,3.17878060118141e-05,-2.32508635656454e-05,0.268897474275873
"bivt",5e-05,1e+05,"0.1",TRUE,2.62469173738039e-05,-2.058572567027e-05,0.268897474275873
"bivt",5e-05,1e+05,"0.01",TRUE,4.3221810373385e-05,-2.85361205378219e-05,0.268897474275873
"bivt",5e-05,1e+05,"0.05",TRUE,3.12551889404649e-05,-2.26262171697677e-05,0.263317695919977
"bivt",5e-05,1e+05,"0.1",TRUE,2.55670025776142e-05,-2.03628454487306e-05,0.263317695919977
"bivt",5e-05,1e+05,"0.01",TRUE,4.09126638609789e-05,-2.76735967904335e-05,0.263317695919977
"bivt",5e-05,1e+05,"0.05",TRUE,3.0936339660304e-05,-2.25070327926602e-05,0.268431584159865
"bivt",5e-05,1e+05,"0.1",TRUE,2.55438119192372e-05,-1.99994716522431e-05,0.268431584159865
"bivt",5e-05,1e+05,"0.01",TRUE,4.24982312926949e-05,-2.62949647643251e-05,0.268431584159865
"bivt",5e-05,1e+05,"0.05",TRUE,3.30750090487029e-05,-2.32583878262879e-05,0.257116877690371
"bivt",5e-05,1e+05,"0.1",TRUE,2.7262973366003e-05,-2.08263604873052e-05,0.257116877690371
"bivt",5e-05,1e+05,"0.01",TRUE,4.33521788243725e-05,-2.74025331834713e-05,0.257116877690371
"bivt",5e-05,1e+05,"0.05",TRUE,3.12038529933833e-05,-2.36176491753444e-05,0.259275864616518
"bivt",5e-05,1e+05,"0.1",TRUE,2.62438978374033e-05,-2.07485136738693e-05,0.259275864616518
"bivt",5e-05,1e+05,"0.01",TRUE,4.32615978946521e-05,-2.80115590768262e-05,0.259275864616518
"bivt",5e-05,1e+05,"0.05",TRUE,3.0542832422338e-05,-2.17910530277329e-05,0.241071785967324
"bivt",5e-05,1e+05,"0.1",FALSE,2.51509255331829e-05,-1.95050643947469e-05,0.241071785967324
"bivt",5e-05,1e+05,"0.01",TRUE,4.02522657920546e-05,-2.64458984684326e-05,0.241071785967324
"bivt",5e-05,1e+05,"0.05",TRUE,3.08111054021882e-05,-2.27350216802627e-05,0.273127475521616
"bivt",5e-05,1e+05,"0.1",TRUE,2.54721232911905e-05,-2.02337082462423e-05,0.273127475521616
"bivt",5e-05,1e+05,"0.01",TRUE,4.13513177479197e-05,-2.74667863620672e-05,0.273127475521616
"bivt",5e-05,1e+05,"0.05",TRUE,3.07325406772073e-05,-2.24691791220879e-05,0.246623465243795
"bivt",5e-05,1e+05,"0.1",FALSE,2.55586756766695e-05,-1.98562843416158e-05,0.246623465243795
"bivt",5e-05,1e+05,"0.01",TRUE,4.24865679618523e-05,-2.61191469031096e-05,0.246623465243795
"bivt",5e-05,1e+05,"0.05",TRUE,3.13400286573105e-05,-2.23900941332282e-05,0.283233972788052
"bivt",5e-05,1e+05,"0.1",TRUE,2.60447208284118e-05,-1.98923976255764e-05,0.283233972788052
"bivt",5e-05,1e+05,"0.01",TRUE,4.29843277096364e-05,-2.66727219647782e-05,0.283233972788052
"bivt",5e-05,1e+05,"0.05",TRUE,3.04409803241375e-05,-2.30236860277581e-05,0.288551605205237
"bivt",5e-05,1e+05,"0.1",TRUE,2.55243723764307e-05,-2.03031182191528e-05,0.288551605205237
"bivt",5e-05,1e+05,"0.01",TRUE,3.86768772657051e-05,-2.74695480617952e-05,0.288551605205237
"bivt",5e-05,1e+05,"0.05",TRUE,2.82284801384349e-05,-2.14863498401128e-05,0.25088798900847
"bivt",5e-05,1e+05,"0.1",TRUE,2.42123332676201e-05,-1.91790242834259e-05,0.25088798900847
"bivt",5e-05,1e+05,"0.01",TRUE,3.85961618171407e-05,-2.60386877146708e-05,0.25088798900847
"bivt",5e-05,1e+05,"0.05",TRUE,2.93812557198329e-05,-2.26858378366627e-05,0.251769567797196
"bivt",5e-05,1e+05,"0.1",TRUE,2.47406096029374e-05,-1.99280630579314e-05,0.251769567797196
"bivt",5e-05,1e+05,"0.01",TRUE,3.72679316138226e-05,-2.69846791938774e-05,0.251769567797196
"bivt",5e-05,1e+05,"0.05",TRUE,3.16522491044353e-05,-2.31352013592541e-05,0.270381556232347
"bivt",5e-05,1e+05,"0.1",TRUE,2.63028690210583e-05,-2.07696765602814e-05,0.270381556232347
"bivt",5e-05,1e+05,"0.01",TRUE,4.28839343094355e-05,-2.76474088931096e-05,0.270381556232347
"bivt",5e-05,1e+05,"0.05",TRUE,3.15979459764565e-05,-2.23664402061541e-05,0.255225941963341
"bivt",5e-05,1e+05,"0.1",TRUE,2.60099533101953e-05,-2.01357181467317e-05,0.255225941963341
"bivt",5e-05,1e+05,"0.01",TRUE,4.2276536111544e-05,-2.69520068362118e-05,0.255225941963341
"bivt",5e-05,1e+05,"0.05",TRUE,3.1197300925619e-05,-2.31078780216927e-05,0.266062730797649
"bivt",5e-05,1e+05,"0.1",TRUE,2.59912198824471e-05,-2.04163221432802e-05,0.266062730797649
"bivt",5e-05,1e+05,"0.01",TRUE,4.30019674450209e-05,-2.73994756675415e-05,0.266062730797649
"bivt",5e-05,1e+05,"0.05",TRUE,3.16771387008326e-05,-2.24860880193748e-05,0.279231639706414
"bivt",5e-05,1e+05,"0.1",TRUE,2.60839009945579e-05,-2.01178430746936e-05,0.279231639706414
"bivt",5e-05,1e+05,"0.01",TRUE,4.1657749803534e-05,-2.72578322315252e-05,0.279231639706414
"bivt",5e-05,1e+05,"0.05",TRUE,3.09144508877149e-05,-2.34429539697909e-05,0.264395524707934
"bivt",5e-05,1e+05,"0.1",TRUE,2.56097825973215e-05,-2.04574229619529e-05,0.264395524707934
"bivt",5e-05,1e+05,"0.01",TRUE,4.08994905471233e-05,-2.81232889176515e-05,0.264395524707934
"bivt",5e-05,1e+05,"0.05",TRUE,2.98675410713316e-05,-2.19538708534072e-05,0.272000725600709
"bivt",5e-05,1e+05,"0.1",TRUE,2.51499476552186e-05,-1.93315698421272e-05,0.272000725600709
"bivt",5e-05,1e+05,"0.01",TRUE,3.9854302907494e-05,-2.67253695614877e-05,0.272000725600709
"bivt",5e-05,1e+05,"0.05",TRUE,2.87530067915601e-05,-2.18988183405595e-05,0.254594104956519
"bivt",5e-05,1e+05,"0.1",TRUE,2.44418070235737e-05,-1.93687555210479e-05,0.254594104956519
"bivt",5e-05,1e+05,"0.01",TRUE,3.90854247602506e-05,-2.58025158727437e-05,0.254594104956519
"bivt",5e-05,1e+05,"0.05",TRUE,2.78000267096777e-05,-2.11347740641798e-05,0.239585102233464
"bivt",5e-05,1e+05,"0.1",TRUE,2.36173477541814e-05,-1.86733938809635e-05,0.239585102233464
"bivt",5e-05,1e+05,"0.01",TRUE,3.60952217792032e-05,-2.50058076012411e-05,0.239585102233464
"bivt",5e-05,1e+05,"0.05",TRUE,2.94447207095754e-05,-2.23475713383816e-05,0.238164577952908
"bivt",5e-05,1e+05,"0.1",TRUE,2.45796607774408e-05,-1.96878362643919e-05,0.238164577952908
"bivt",5e-05,1e+05,"0.01",TRUE,3.98747422301237e-05,-2.66729445041056e-05,0.238164577952908
"bivt",5e-05,1e+05,"0.05",TRUE,3.20114898681156e-05,-2.28596057207663e-05,0.271368740258765
"bivt",5e-05,1e+05,"0.1",TRUE,2.5948864955041e-05,-2.02696765619923e-05,0.271368740258765
"bivt",5e-05,1e+05,"0.01",TRUE,4.37493965222626e-05,-2.71248440598196e-05,0.271368740258765
"bivt",5e-05,1e+05,"0.05",TRUE,2.90764451516909e-05,-2.08810972682322e-05,0.26795817956859
"bivt",5e-05,1e+05,"0.1",TRUE,2.42274955949998e-05,-1.89230694265458e-05,0.26795817956859
"bivt",5e-05,1e+05,"0.01",TRUE,3.81830830981452e-05,-2.57899147952977e-05,0.26795817956859
"bivt",5e-05,1e+05,"0.05",TRUE,3.26901330365381e-05,-2.35603568605212e-05,0.247490584159813
"bivt",5e-05,1e+05,"0.1",TRUE,2.76146246987712e-05,-2.08081184937737e-05,0.247490584159813
"bivt",5e-05,1e+05,"0.01",TRUE,4.53833728452392e-05,-2.80493408519097e-05,0.247490584159813
"bivt",5e-05,1e+05,"0.05",TRUE,3.30683537991301e-05,-2.37686914966927e-05,0.256411860765827
"bivt",5e-05,1e+05,"0.1",TRUE,2.83636313274672e-05,-2.11541551998256e-05,0.256411860765827
"bivt",5e-05,1e+05,"0.01",TRUE,4.5627848614471e-05,-2.84849688438972e-05,0.256411860765827
"bivt",5e-05,1e+05,"0.05",TRUE,3.25520977673129e-05,-2.37730333331918e-05,0.27023989788622
"bivt",5e-05,1e+05,"0.1",TRUE,2.62076816307214e-05,-2.08923500087559e-05,0.27023989788622
"bivt",5e-05,1e+05,"0.01",TRUE,4.52323864632707e-05,-2.71397004305229e-05,0.27023989788622
"bivt",5e-05,1e+05,"0.05",TRUE,3.05580894304332e-05,-2.28508157452247e-05,0.262760688736979
"bivt",5e-05,1e+05,"0.1",TRUE,2.52234085027293e-05,-2.03760756909274e-05,0.262760688736979
