"dist","p","n","alpha","sim","w","g","raw_lo","raw_hi","status","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"karachiBetaKDE",5e-04,10000,"0.05",17,0.0239701700290124,1.0641841628379,-0.843074643703217,0.668599522521245,"escaped_inner",0.152029472012175,-0.329434814712945,-0.561220123958022,0.0012,0.3614
"karachiBetaKDE",5e-04,10000,"0.05",18,0.97891796945672,2.07179904118169,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.977147923248112,2.0723264058704,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.975392157375374,2.09413637789065,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.973728307066674,2.09872792934237,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.972148603393168,2.11606284868857,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.970556154699355,2.09679602592308,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.968823546619977,2.07137680748293,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.966856602335362,2.00263329017335,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.964584553599988,1.97697950436917,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.961904962533908,1.9202772516929,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.958671657270623,1.84283286951362,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.954760748875313,1.78501855915419,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.950123279437843,1.75237567915901,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.944774242698295,1.63147139569057,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.938744520641643,1.5773563835154,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.932033249415245,1.52130706556263,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.924586215878857,1.40259949686345,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.916299600528128,1.28493813857459,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.907026985009363,1.24541209637615,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.896586843613339,1.18383529172977,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.884771092114384,1.11140641701657,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.87139537236811,1.10555544200419,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.856354046676824,0.939254584916283,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.839610207739494,0.953679399867036,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.821080728047109,0.979974713930183,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.800567701187619,1.01919473077221,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.777885607549507,0.874294599737398,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.752982458946362,0.791238400733955,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.725790234162741,0.767209684361304,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.69606561161469,0.572263408092727,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.663699698655259,0.472074218976307,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.629093271635229,0.407729516771311,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.592868808043879,0.222496347658531,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.555319981977444,0.0691937272337676,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.51647843189623,-0.00601660805651509,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.476735140026402,-0.0107310061396208,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.436928695095447,-0.072966928913224,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.397723723245424,-0.118317427377441,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.359240914828636,-0.25932966514983,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.321562845842307,-0.372698002564231,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.285197981475766,-0.397054471501818,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.250836215776904,-0.436067083799363,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.219082914662495,-0.399937291344099,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.190309773296301,-0.22013830305738,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.164610609577326,-0.114432181265896,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.141983640287116,-0.109130869878145,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.122267432828818,-0.108010159100739,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.104618038263181,-0.197222511273966,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.0886383514543017,-0.0469268795601738,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.0748475445763621,-0.0227976052773319,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.06353753376898,0.0854829677778657,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.0542627209029139,0.125275742213392,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.0464829494966246,0.347923394883152,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.0399020505287196,0.610707474868335,-0.891033566808804,0.715507596604631,"covered",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.0342638781639597,0.853751389988775,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.029112520606684,1.06546188600836,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",18,0.0239701700290124,1.14611540540299,-0.891033566808804,0.715507596604631,"escaped_inner",0.162377295334988,-0.0733824476931152,-1.15745166876863,0.0081,0.9866
"karachiBetaKDE",5e-04,10000,"0.05",19,0.97891796945672,2.05877587550751,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.977147923248112,2.05766646357182,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.975392157375374,2.0302587944617,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.973728307066674,2.03729267827226,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.972148603393168,1.99863275820728,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.970556154699355,1.9710297453604,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.968823546619977,1.94873323948248,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.966856602335362,1.93504518084535,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.964584553599988,1.89102821988129,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.961904962533908,1.84663851123363,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.958671657270623,1.90400550393313,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.954760748875313,1.86240113988492,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.950123279437843,1.75520865252138,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.944774242698295,1.68454221677613,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.938744520641643,1.58757320826918,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.932033249415245,1.49538461957521,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.924586215878857,1.40069535914412,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.916299600528128,1.27630662961742,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.907026985009363,1.15631593531883,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.896586843613339,1.10733584423388,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.884771092114384,1.04856632604776,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.87139537236811,1.05916749440514,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.856354046676824,1.00730622153062,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.839610207739494,0.964594496869372,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.821080728047109,0.889652855776449,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.800567701187619,0.867984868716387,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.777885607549507,0.722969293022979,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.752982458946362,0.688915708586758,-0.867202457874323,0.684017441252978,"escaped_inner",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.725790234162741,0.472366585654156,-0.867202457874323,0.684017441252978,"covered",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.69606561161469,0.438296561031472,-0.867202457874323,0.684017441252978,"covered",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.663699698655259,0.389801219965653,-0.867202457874323,0.684017441252978,"covered",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.629093271635229,0.353321572225198,-0.867202457874323,0.684017441252978,"covered",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.592868808043879,0.32401826910782,-0.867202457874323,0.684017441252978,"covered",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.555319981977444,0.247297463371195,-0.867202457874323,0.684017441252978,"covered",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.51647843189623,0.19218901773513,-0.867202457874323,0.684017441252978,"covered",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.476735140026402,0.236973501654918,-0.867202457874323,0.684017441252978,"covered",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
"karachiBetaKDE",5e-04,10000,"0.05",19,0.436928695095447,0.159350775829744,-0.867202457874323,0.684017441252978,"covered",0.165000402938394,-0.128633807154713,-1.18276491900923,0.0075,0.9532
