"dist","p","n","alpha","sim","w","g","raw_lo","raw_hi","status","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"bivgauss",5e-04,10000,"0.05",3,0.925408057661666,-0.229579640584418,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.917007779501241,-0.173162037509805,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.907597529008962,-0.17016870005232,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.897069546967072,-0.183496814109,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.885313348603862,-0.161481579548595,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.872213979972554,-0.13633398857199,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.857657571864929,-0.0893777494684172,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.841534548133387,-0.0588654883498104,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.823744448138969,-0.0694552273983177,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.804201688132556,-0.0424889756890803,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.782842131696931,-0.0588870073926592,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.759630201711385,-0.0323748125480521,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.734566107716925,-0.0531579914625139,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.707692602390677,-0.0169479396499076,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.679100548579899,0.00612814292714211,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.648932510816997,0.000638401531520983,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.61738361962599,0.000683167007291077,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.584699120157097,0.0599077069587809,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.551168313371216,0.0878618610041348,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.517115001341857,0.0560599397328687,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.482884998658143,0.0405526342786828,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.448831686628784,0.0809017685335022,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.415300879842903,0.129620094625692,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.38261638037401,0.151112101571789,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.351067489183003,0.170227131736026,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.320899451420101,0.146686965814084,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.292307397609323,0.158282525819011,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.265433892283075,0.122331495024474,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.240369798288615,0.107238804666189,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.217157868303069,0.101952110444889,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.195798311867444,0.104097077116132,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.176255551861031,0.0823685865491446,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.158465451866613,0.0955968709333859,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.142342428135071,0.0993443187566029,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.127786020027446,0.0831566443684616,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.114686651396138,0.077620022387151,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.102930453032928,0.0996625140383678,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0924024709910383,0.137777585413556,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.082992220498759,0.125307346118485,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0745919423383338,0.124907055688907,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0671006261597174,0.117124153179873,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0604242589515801,0.0920868644563354,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0544762673984501,0.0988512076967974,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0491776233985626,0.0774407603974382,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0444567043482886,0.0988114668501231,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0402489834794247,0.114457114719795,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0364966101147742,0.0984704781471189,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0331479260076667,0.0952788666335491,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.030156952292281,0.0934936895522193,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.02748300102325,0.0825086761055703,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0250896573267827,0.0608340748477054,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0229450589743014,0.0403849737555165,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",3,0.0210209542507455,0.0369550432521818,-1.69117474687555,0.88881506061895,"covered",0.788212059816919,-0.283097399972349,-0.0954260192188813,1e-04,0.9016
"bivgauss",5e-04,10000,"0.05",4,0.978979045749255,-0.0378801441481586,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.977054941025699,-0.0201373709060788,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.974910342673217,-0.00129372341146236,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.97251699897675,0.00759847828754075,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.969843047707719,0.0177896306423346,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.966852073992333,0.0293418759184502,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.963503389885226,0.0530797041989928,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.959751016520575,0.0461096488881392,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.955543295651711,0.062100724684512,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.950822376601437,0.0796295408181224,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.94552373260155,0.109038250568455,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.93957574104842,0.0993396556510615,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.932899373840283,0.112071341683961,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.925408057661666,0.126761289152096,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.917007779501241,0.124630449396309,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.907597529008962,0.152839990016683,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.897069546967072,0.164668920581569,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.885313348603862,0.178888478165364,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.872213979972554,0.195516493761833,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.857657571864929,0.176512659279985,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.841534548133387,0.179685394181138,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.823744448138969,0.197022050073718,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.804201688132556,0.202271135311213,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.782842131696931,0.226981726394982,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.759630201711385,0.209854627811298,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.734566107716925,0.200253211337748,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.707692602390677,0.197474546104321,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.679100548579899,0.214250269873247,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.648932510816997,0.221695045512268,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.61738361962599,0.204813110376188,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.584699120157097,0.212023911252501,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.551168313371216,0.210181109293291,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.517115001341857,0.174747816849863,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.482884998658143,0.140362385156689,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.448831686628784,0.137826929300806,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.415300879842903,0.177935586986481,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.38261638037401,0.144310884029391,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.351067489183003,0.143003859064103,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.320899451420101,0.152776622517406,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.292307397609323,0.12021760694627,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.265433892283075,0.110249611464125,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.240369798288615,0.127840418083315,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.217157868303069,0.140679774623648,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.195798311867444,0.102993728057895,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.176255551861031,0.124822333477202,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.158465451866613,0.0778982812091497,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.142342428135071,0.0963567667251978,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.127786020027446,0.0684223083163238,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.114686651396138,0.0204409668024905,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.102930453032928,0.0195701678061796,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
"bivgauss",5e-04,10000,"0.05",4,0.0924024709910383,0.0304656950109684,-2.0166496261306,1.09573668696577,"covered",0.878861023357393,-0.0336011288398036,-0.0919667373195556,0,0.7506
