"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.1",TRUE,232.202031590478,-9.99999594286055e-05,9.38002231390631e-05,-5.69031982782469e-05,1.94578384452318,2.0661787036295,11.9301122526883,-0.18391030022851,0.913589640843495,0.158224786136609,-0.120908095002656,-1.34134994547496,0.007,2.73840000000006e-05,12,FALSE,24.8218662626017,45.5519281643934,0.294701932749185,0.691656165711884
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.01",TRUE,330.535452723469,-9.99999858054521e-05,0.000175871127600917,-8.49218982182674e-05,1.94578384452318,2.0661787036295,11.9301122526883,-0.18391030022851,0.913589640843495,0.158224786136609,-0.120908095002656,-1.34134994547496,0.007,2.73840000000006e-05,12,FALSE,25.8912694779551,46.7201834346606,0.307398608781465,0.71087315856478
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.05",TRUE,212.54086208613,-9.99997946795447e-05,7.73906449365779e-05,-4.90243597976629e-05,0.492174225627286,2.0661787036295,11.9301122526883,-0.18391030022851,0.913589640843495,0.158224786136609,-0.120908095002656,-1.34134994547496,0.007,2.73840000000006e-05,12,FALSE,23.155030268797,34.5200600350637,0.276443626830249,0.432595195579394
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.1",TRUE,198.31767883128,-9.99997722100634e-05,6.55197113251713e-05,-4.34457817001788e-05,0.492174225627286,2.0661787036295,11.9301122526883,-0.18391030022851,0.913589640843495,0.158224786136609,-0.120908095002656,-1.34134994547496,0.007,2.73840000000006e-05,12,FALSE,23.0372868531876,34.3945240115043,0.275168326688612,0.431022015213867
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.01",TRUE,236.953584949045,-9.99998322817767e-05,9.77659580564814e-05,-5.83599997610003e-05,0.492174225627286,2.0661787036295,11.9301122526883,-0.18391030022851,0.913589640843495,0.158224786136609,-0.120908095002656,-1.34134994547496,0.007,2.73840000000006e-05,12,FALSE,23.3723725742418,34.7632093986915,0.279038449525913,0.435642271581195
"karachiBetaKDE",1e-04,50000,"percoord_full","0.05",TRUE,2.14923124323631,-9.99911202179346e-05,0.000103163019105321,-5.85473067696518e-05,1.24805122745315,2.0661787036295,7.2004798918811,-0.268333372618664,0.547756327152827,0.157178754046324,-0.0333521162087572,-1.20368074283592,0.005,3.02860000000007e-05,50,FALSE,18.0687543755756,42.1098746043191,0.215180313077092,0.655888840057201
"karachiBetaKDE",1e-04,50000,"percoord_full","0.1",TRUE,1.99307678849226,-9.99903659298681e-05,8.84027021125904e-05,-5.50261311826452e-05,1.24805122745315,2.0661787036295,7.2004798918811,-0.268333372618664,0.547756327152827,0.157178754046324,-0.0333521162087572,-1.20368074283592,0.005,3.02860000000007e-05,50,FALSE,17.9720829795629,41.9778420037846,0.213796257432472,0.653529484912632
"karachiBetaKDE",1e-04,50000,"percoord_full","0.01",TRUE,2.50761287364883,-9.99932947616497e-05,0.000137038623089406,-6.86985349048401e-05,1.24805122745315,2.0661787036295,7.2004798918811,-0.268333372618664,0.547756327152827,0.157178754046324,-0.0333521162087572,-1.20368074283592,0.005,3.02860000000007e-05,50,FALSE,18.4410084463527,42.555993158648,0.220150613318135,0.663850394855665
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.05",TRUE,2.14923124323631,-9.99911202179346e-05,0.000103163019105321,-5.85473067696518e-05,1.24805122745315,2.0661787036295,7.2004798918811,-0.268333372618664,0.547756327152827,0.157178754046324,-0.0333521162087572,-1.20368074283592,0.005,3.02860000000007e-05,12,FALSE,18.0687543755756,42.1098746043191,0.215180313077092,0.655888840057201
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.1",TRUE,1.99307678849226,-9.99903659298681e-05,8.84027021125904e-05,-5.50261311826452e-05,1.24805122745315,2.0661787036295,7.2004798918811,-0.268333372618664,0.547756327152827,0.157178754046324,-0.0333521162087572,-1.20368074283592,0.005,3.02860000000007e-05,12,FALSE,17.9720829795629,41.9778420037846,0.213796257432472,0.653529484912632
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.01",TRUE,2.50761287364883,-9.99932947616497e-05,0.000137038623089406,-6.86985349048401e-05,1.24805122745315,2.0661787036295,7.2004798918811,-0.268333372618664,0.547756327152827,0.157178754046324,-0.0333521162087572,-1.20368074283592,0.005,3.02860000000007e-05,12,FALSE,18.4410084463527,42.555993158648,0.220150613318135,0.663850394855665
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.05",TRUE,1.73803440715804,-9.99872800321766e-05,8.45560276353453e-05,-5.01252075205701e-05,1.07361807318565,1.94988993411782,7.2004798918811,-0.268333372618664,0.547756327152827,0.157178754046324,-0.0333521162087572,-1.20368074283592,0.005,3.02860000000007e-05,12,FALSE,17.6131647839799,28.8511985099066,0.209365136035061,0.361317717399495
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.1",TRUE,1.61345406944395,-9.99857584790892e-05,7.13280217024926e-05,-4.41592219510571e-05,1.07361807318565,1.94988993411782,7.2004798918811,-0.268333372618664,0.547756327152827,0.157178754046324,-0.0333521162087572,-1.20368074283592,0.005,3.02860000000007e-05,12,FALSE,17.4702628748513,28.7121563825065,0.207428771637702,0.35957642460442
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.01",TRUE,1.95209265292388,-9.99894635022568e-05,0.000107284845014738,-5.86865591408278e-05,1.07361807318565,1.94988993411782,7.2004798918811,-0.268333372618664,0.547756327152827,0.157178754046324,-0.0333521162087572,-1.20368074283592,0.005,3.02860000000007e-05,12,FALSE,17.8504161371068,29.0977471759325,0.212553926908458,0.364405367335624
"karachiBetaKDE",1e-04,50000,"percoord_full","0.05",TRUE,20.8000223190305,-9.99993802595887e-05,0.000109603584132278,-6.37065979965172e-05,1.53877315123233,2.0661787036295,9.43907266957895,-0.0150641554482012,0.716602471933135,0.15686167680946,-0.130994048979433,-1.30760012813474,0.0048,2.94940000000007e-05,50,FALSE,21.4620039708667,42.4644473583713,0.256849363268831,0.638946818693442
"karachiBetaKDE",1e-04,50000,"percoord_full","0.1",TRUE,19.2953375714681,-9.99992380472405e-05,9.44408215657477e-05,-5.5378320820809e-05,1.53877315123233,2.0661787036295,9.43907266957895,-0.0150641554482012,0.716602471933135,0.15686167680946,-0.130994048979433,-1.30760012813474,0.0048,2.94940000000007e-05,50,FALSE,21.208389962959,42.2218531435818,0.253448337013368,0.635116894886815
"karachiBetaKDE",1e-04,50000,"percoord_full","0.01",TRUE,25.0407147795048,-9.9999576027298e-05,0.000152337195275753,-7.51711984044048e-05,1.53877315123233,2.0661787036295,9.43907266957895,-0.0150641554482012,0.716602471933135,0.15686167680946,-0.130994048979433,-1.30760012813474,0.0048,2.94940000000007e-05,50,FALSE,21.9477241378995,42.9031140880836,0.262138717489712,0.646008742463429
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.05",TRUE,20.8000223190305,-9.99993802595887e-05,0.000109603584132278,-6.37065979965172e-05,1.53877315123233,2.0661787036295,9.43907266957895,-0.0150641554482012,0.716602471933135,0.15686167680946,-0.130994048979433,-1.30760012813474,0.0048,2.94940000000007e-05,12,FALSE,21.4620039708667,42.4644473583713,0.256849363268831,0.638946818693442
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.1",TRUE,19.2953375714681,-9.99992380472405e-05,9.44408215657477e-05,-5.5378320820809e-05,1.53877315123233,2.0661787036295,9.43907266957895,-0.0150641554482012,0.716602471933135,0.15686167680946,-0.130994048979433,-1.30760012813474,0.0048,2.94940000000007e-05,12,FALSE,21.208389962959,42.2218531435818,0.253448337013368,0.635116894886815
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.01",TRUE,25.0407147795048,-9.9999576027298e-05,0.000152337195275753,-7.51711984044048e-05,1.53877315123233,2.0661787036295,9.43907266957895,-0.0150641554482012,0.716602471933135,0.15686167680946,-0.130994048979433,-1.30760012813474,0.0048,2.94940000000007e-05,12,FALSE,21.9477241378995,42.9031140880836,0.262138717489712,0.646008742463429
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.05",TRUE,17.7992864496736,-9.99980570711661e-05,7.93650603580188e-05,-4.95861621430292e-05,0.72475176465063,2.0661787036295,9.43907266957895,-0.0150641554482012,0.716602471933135,0.15686167680946,-0.130994048979433,-1.30760012813474,0.0048,2.94940000000007e-05,12,FALSE,20.070588651724,32.1159402170813,0.23953272111972,0.401759967056843
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.1",TRUE,16.7005489593815,-9.99978299000298e-05,6.8293042970169e-05,-4.36916751018116e-05,0.72475176465063,2.0661787036295,9.43907266957895,-0.0150641554482012,0.716602471933135,0.15686167680946,-0.130994048979433,-1.30760012813474,0.0048,2.94940000000007e-05,12,FALSE,19.901968192785,31.965633271428,0.238108640578498,0.399879676051009
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.01",TRUE,20.3113842818177,-9.99983962175232e-05,0.00010467956097644,-5.8386108469588e-05,0.72475176465063,2.0661787036295,9.43907266957895,-0.0150641554482012,0.716602471933135,0.15686167680946,-0.130994048979433,-1.30760012813474,0.0048,2.94940000000007e-05,12,FALSE,20.2977510199535,32.3417578460273,0.242640124361931,0.404584872152349
"karachiBetaKDE",1e-04,50000,"percoord_full","0.05",TRUE,15.5040759061807,-9.99992551185293e-05,0.000108788361127421,-6.11370639345195e-05,1.71320630549984,2.0661787036295,9.14912014254877,-0.155769276098458,0.688461447803083,0.155477724585261,-0.116437668928564,-1.3748835880356,0.0081,2.51540000000006e-05,50,FALSE,21.1142849047457,42.3863621125354,0.254519879222579,0.639763819437966
"karachiBetaKDE",1e-04,50000,"percoord_full","0.1",TRUE,14.2492645128755,-9.99991459082596e-05,9.1890332111395e-05,-5.54392020619398e-05,1.71320630549984,2.0661787036295,9.14912014254877,-0.155769276098458,0.688461447803083,0.155477724585261,-0.116437668928564,-1.3748835880356,0.0081,2.51540000000006e-05,50,FALSE,20.9351895226237,42.2228980122343,0.252600480357217,0.636838478510284
"karachiBetaKDE",1e-04,50000,"percoord_full","0.01",TRUE,24.0595641971433,-9.99996694753371e-05,0.000224001603657958,-8.27554324451952e-05,1.71320630549984,2.0661787036295,9.14912014254877,-0.155769276098458,0.688461447803083,0.155477724585261,-0.116437668928564,-1.3748835880356,0.0081,2.51540000000006e-05,50,FALSE,22.1723414092631,43.3003867783936,0.266372083900875,0.655821730547237
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.05",TRUE,15.5040759061807,-9.99992551185293e-05,0.000108788361127421,-6.11370639345195e-05,1.71320630549984,2.0661787036295,9.14912014254877,-0.155769276098458,0.688461447803083,0.155477724585261,-0.116437668928564,-1.3748835880356,0.0081,2.51540000000006e-05,12,FALSE,21.1142849047457,42.3863621125354,0.254519879222579,0.639763819437966
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.1",TRUE,14.2492645128755,-9.99991459082596e-05,9.1890332111395e-05,-5.54392020619398e-05,1.71320630549984,2.0661787036295,9.14912014254877,-0.155769276098458,0.688461447803083,0.155477724585261,-0.116437668928564,-1.3748835880356,0.0081,2.51540000000006e-05,12,FALSE,20.9351895226237,42.2228980122343,0.252600480357217,0.636838478510284
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.01",TRUE,24.0595641971433,-9.99996694753371e-05,0.000224001603657958,-8.27554324451952e-05,1.71320630549984,2.0661787036295,9.14912014254877,-0.155769276098458,0.688461447803083,0.155477724585261,-0.116437668928564,-1.3748835880356,0.0081,2.51540000000006e-05,12,FALSE,22.1723414092631,43.3003867783936,0.266372083900875,0.655821730547237
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.05",TRUE,12.7328801638731,-9.99976596193448e-05,7.1469807667959e-05,-4.58984210174313e-05,0.899184918918138,2.0661787036295,9.14912014254877,-0.155769276098458,0.688461447803083,0.155477724585261,-0.116437668928564,-1.3748835880356,0.0081,2.51540000000006e-05,12,FALSE,19.7170126830429,31.1487256504631,0.235966257877267,0.390310084990038
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.1",TRUE,12.0071953687424,-9.99974616976897e-05,6.16973089561755e-05,-4.1323150738745e-05,0.899184918918138,2.0661787036295,9.14912014254877,-0.155769276098458,0.688461447803083,0.155477724585261,-0.116437668928564,-1.3748835880356,0.0081,2.51540000000006e-05,12,FALSE,19.6208267194161,31.0547780436624,0.234472494072651,0.389132871552594
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.01",TRUE,14.1733966586348,-9.99980081421654e-05,9.08686509175656e-05,-5.39550740524695e-05,0.899184918918138,2.0661787036295,9.14912014254877,-0.155769276098458,0.688461447803083,0.155477724585261,-0.116437668928564,-1.3748835880356,0.0081,2.51540000000006e-05,12,FALSE,19.9238466183197,31.3486830668154,0.238699395721037,0.39281565767531
"karachiBetaKDE",1e-04,50000,"percoord_full","0.05",TRUE,0.857683332084724,-9.99847191466311e-05,0.000109912466121279,-7.68568017434688e-05,1.07361807318565,2.0661787036295,6.24923750041596,-0.071346203708304,0.491474278892724,0.162495614602936,-0.139752715117667,-1.22368779959952,0.005,4.20020000000007e-05,50,FALSE,17.7756558855641,38.15233436159,0.209582925396534,0.56888135256304
"karachiBetaKDE",1e-04,50000,"percoord_full","0.1",TRUE,0.791079812190352,-9.99798556797769e-05,9.36135843519088e-05,-6.94909711249416e-05,1.07361807318565,2.0661787036295,6.24923750041596,-0.071346203708304,0.491474278892724,0.162495614602936,-0.139752715117667,-1.22368779959952,0.005,4.20020000000007e-05,50,FALSE,17.4121146152624,37.7781749086125,0.20462100128274,0.563024366237269
"karachiBetaKDE",1e-04,50000,"percoord_full","0.01",TRUE,1.02933051832341,-9.99905447837477e-05,0.000151917110905614,-8.5679860999775e-05,1.07361807318565,2.0661787036295,6.24923750041596,-0.071346203708304,0.491474278892724,0.162495614602936,-0.139752715117667,-1.22368779959952,0.005,4.20020000000007e-05,50,FALSE,18.4246641626656,38.7440373733848,0.217704992770831,0.578715733037691
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.05",TRUE,0.857683332084724,-9.99847191466311e-05,0.000109912466121279,-7.68568017434688e-05,1.07361807318565,2.0661787036295,6.24923750041596,-0.071346203708304,0.491474278892724,0.162495614602936,-0.139752715117667,-1.22368779959952,0.005,4.20020000000007e-05,12,FALSE,17.7756558855641,38.15233436159,0.209582925396534,0.56888135256304
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.1",TRUE,0.791079812190352,-9.99798556797769e-05,9.36135843519088e-05,-6.94909711249416e-05,1.07361807318565,2.0661787036295,6.24923750041596,-0.071346203708304,0.491474278892724,0.162495614602936,-0.139752715117667,-1.22368779959952,0.005,4.20020000000007e-05,12,FALSE,17.4121146152624,37.7781749086125,0.20462100128274,0.563024366237269
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.01",TRUE,1.02933051832341,-9.99905447837477e-05,0.000151917110905614,-8.5679860999775e-05,1.07361807318565,2.0661787036295,6.24923750041596,-0.071346203708304,0.491474278892724,0.162495614602936,-0.139752715117667,-1.22368779959952,0.005,4.20020000000007e-05,12,FALSE,18.4246641626656,38.7440373733848,0.217704992770831,0.578715733037691
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.05",TRUE,0.703572246656783,-9.99520463326381e-05,8.25083907573567e-05,-4.87626239073781e-05,0.72475176465063,2.00803431887366,6.24923750041596,-0.071346203708304,0.491474278892724,0.162495614602936,-0.139752715117667,-1.22368779959952,0.005,4.20020000000007e-05,12,FALSE,16.2782876522844,28.5011611443393,0.193102247888718,0.356202463304003
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.1",TRUE,0.649524056574657,-9.99470165593269e-05,6.84901482558189e-05,-4.33884283352462e-05,0.72475176465063,2.00803431887366,6.24923750041596,-0.071346203708304,0.491474278892724,0.162495614602936,-0.139752715117667,-1.22368779959952,0.005,4.20020000000007e-05,12,FALSE,16.1394066064584,28.3859228808348,0.191354107657108,0.354762235899958
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.01",TRUE,0.794820875078351,-9.99613858835368e-05,0.000106175148130778,-5.87417163993573e-05,0.72475176465063,2.00803431887366,6.24923750041596,-0.071346203708304,0.491474278892724,0.162495614602936,-0.139752715117667,-1.22368779959952,0.005,4.20020000000007e-05,12,FALSE,16.5589739305438,28.7574399073288,0.196303690609047,0.359405389886785
"karachiBetaKDE",1e-04,50000,"percoord_full","0.05",TRUE,0.952987827128826,-9.99893745625777e-05,0.000135721300038131,-7.99079407552511e-05,1.30619561220899,2.0661787036295,6.2386334582086,-0.18391030022851,0.519615303022775,0.17209186601162,-0.238770629687918,-1.24139232627301,0.0045,3.65120000000008e-05,50,FALSE,19.321051063969,39.4291155132997,0.228803194405387,0.580391930018183
"karachiBetaKDE",1e-04,50000,"percoord_full","0.1",TRUE,0.875283156902463,-9.99833351248953e-05,0.000116503085972832,-6.84877295304031e-05,1.30619561220899,2.0661787036295,6.2386334582086,-0.18391030022851,0.519615303022775,0.17209186601162,-0.238770629687918,-1.24139232627301,0.0045,3.65120000000008e-05,50,FALSE,18.703352920858,38.8699097305599,0.220853608735514,0.572226453558058
"karachiBetaKDE",1e-04,50000,"percoord_full","0.01",TRUE,1.16202222850419,-9.99893745625777e-05,0.000187420481836866,-7.99079407552511e-05,1.30619561220899,2.0661787036295,6.2386334582086,-0.18391030022851,0.519615303022775,0.17209186601162,-0.238770629687918,-1.24139232627301,0.0045,3.65120000000008e-05,50,FALSE,19.321051063969,39.4291155132997,0.228803194405387,0.580391930018183
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.05",TRUE,0.952987827128826,-9.99893745625777e-05,0.000135721300038131,-7.99079407552511e-05,1.30619561220899,2.0661787036295,6.2386334582086,-0.18391030022851,0.519615303022775,0.17209186601162,-0.238770629687918,-1.24139232627301,0.0045,3.65120000000008e-05,12,FALSE,19.321051063969,39.4291155132997,0.228803194405387,0.580391930018183
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.1",TRUE,0.875283156902463,-9.99833351248953e-05,0.000116503085972832,-6.84877295304031e-05,1.30619561220899,2.0661787036295,6.2386334582086,-0.18391030022851,0.519615303022775,0.17209186601162,-0.238770629687918,-1.24139232627301,0.0045,3.65120000000008e-05,12,FALSE,18.703352920858,38.8699097305599,0.220853608735514,0.572226453558058
"karachiBetaKDE",1e-04,50000,"percoord_interior","0.01",TRUE,1.16202222850419,-9.99893745625777e-05,0.000187420481836866,-7.99079407552511e-05,1.30619561220899,2.0661787036295,6.2386334582086,-0.18391030022851,0.519615303022775,0.17209186601162,-0.238770629687918,-1.24139232627301,0.0045,3.65120000000008e-05,12,FALSE,19.321051063969,39.4291155132997,0.228803194405387,0.580391930018183
"karachiBetaKDE",1e-04,50000,"hrv_interior","0.05",TRUE,0.716171256334458,-9.99426036985752e-05,7.71509266168418e-05,-4.90330870880581e-05,0.550318610383122,2.0661787036295,6.2386334582086,-0.18391030022851,0.519615303022775,0.17209186601162,-0.238770629687918,-1.24139232627301,0.0045,3.65120000000008e-05,12,FALSE,17.0139272050259,28.554750911914,0.199743384381568,0.355655196081307
