"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.03019432345955e-05,-3.47930642506144e-05,0.0403731134269229,-0.0149626990299302,0.00742451235575325,0.785271288141802,-0.147902447187361,-0.116612280436278,0,0,FALSE,0.534221830470763,0.690067481676514,0.115061425565668,0.171500890327304
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.44849127740266e-05,-3.06632750854051e-05,0.0403731134269229,-0.0149626990299302,0.00742451235575325,0.785271288141802,-0.147902447187361,-0.116612280436278,0,0,FALSE,0.453167474773356,0.583876979996799,0.097599127329131,0.145018007361356
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.20365726002128e-05,-4.16659491986708e-05,0.0403731134269229,-0.0149626990299302,0.00742451235575325,0.785271288141802,-0.147902447187361,-0.116612280436278,0,0,FALSE,0.718851005544226,0.936092952601042,0.15485105999741,0.232901901883102
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.63582926038416e-05,-3.54301536844972e-05,0.0970408552731156,-0.0149626990299302,-0.0373499104156136,0.81552441833797,-0.0837065385893033,0.0354528743991334,0,0,FALSE,0.678503304369365,0.977836537918706,0.142550479304109,0.231550311405716
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.95288309062583e-05,-3.13567607932473e-05,0.0970408552731156,-0.0149626990299302,-0.0373499104156136,0.81552441833797,-0.0837065385893033,0.0354528743991334,0,0,FALSE,0.573122680503194,0.823398131926138,0.120233371303369,0.194979514944483
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.22489984388592e-05,-4.2665021052361e-05,0.0970408552731156,-0.0149626990299302,-0.0373499104156136,0.81552441833797,-0.0837065385893033,0.0354528743991334,0,0,FALSE,0.957550630991144,1.37915903705068,0.200956444527764,0.326582912504792
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.31659427531499e-05,-3.71027499673132e-05,0.0188745533795433,0.00742451235575325,0.00742451235575325,0.833476329806414,-0.167326237968936,-0.0322785980755744,0,0,FALSE,0.671549054647486,0.893529147549392,0.14143806688524,0.215824632484719
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.7239085439035e-05,-3.21044181347343e-05,0.0188745533795433,0.00742451235575325,0.00742451235575325,0.833476329806414,-0.167326237968936,-0.0322785980755744,0,0,FALSE,0.552058670290159,0.731334543508198,0.116442921463491,0.176647856993733
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.8931894385202e-05,-4.34402578993794e-05,0.0188745533795433,0.00742451235575325,0.00742451235575325,0.833476329806414,-0.167326237968936,-0.0322785980755744,0,0,FALSE,0.918300308152649,1.2284167732472,0.193554134134107,0.296713990082216
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.65942948755551e-05,-3.80713960687752e-05,0.141715558973021,0.00742451235575325,0.0521989351271199,0.780451877042772,-0.0767880712370745,-0.0919890676951348,0,0,FALSE,0.676740327254074,0.859768509713599,0.14477638457172,0.209672541890222
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.81717100044281e-05,-3.40262006983567e-05,0.141715558973021,0.00742451235575325,0.0521989351271199,0.780451877042772,-0.0767880712370745,-0.0919890676951348,0,0,FALSE,0.564797769987532,0.715731935190945,0.120818411009795,0.174546209204013
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.00319530205778e-05,-4.43214816248558e-05,0.141715558973021,0.00742451235575325,0.0521989351271199,0.780451877042772,-0.0767880712370745,-0.0919890676951348,0,0,FALSE,0.924431217561952,1.17291606631251,0.197812309983935,0.286040126230658
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.62829133638016e-05,-3.7553753347352e-05,0.315695261064601,-0.0373499104156136,0.11936056928417,0.801114954806443,-0.109246698974755,-0.102277972391679,0,0,FALSE,0.671339686712579,0.810452475588605,0.143287145771769,0.199538559545302
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.93350227777867e-05,-3.32542657250518e-05,0.315695261064601,-0.0373499104156136,0.11936056928417,0.801114954806443,-0.109246698974755,-0.102277972391679,0,0,FALSE,0.56229008190662,0.68031325313905,0.120039755179615,0.166537423044524
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.03696055776316e-05,-4.45318876927633e-05,0.315695261064601,-0.0373499104156136,0.11936056928417,0.801114954806443,-0.109246698974755,-0.102277972391679,0,0,FALSE,0.944034937788708,1.14051691780313,0.200903463491306,0.280802526699919
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.94524796848408e-05,-3.93952706257847e-05,0.105302698919839,-0.0373499104156136,-0.0149626990299302,0.751539968713154,-0.0846157584902323,-0.200854548180689,0,0,FALSE,0.640668120486306,0.882305119068849,0.137518230723345,0.220567065714602
"bivgauss",5e-05,1e+05,"0.1",TRUE,5.07099210691888e-05,-3.47874354452541e-05,0.105302698919839,-0.0373499104156136,-0.0149626990299302,0.751539968713154,-0.0846157584902323,-0.200854548180689,0,0,FALSE,0.526015473487421,0.721156830801899,0.112911020427037,0.180001171949141
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.23584802238101e-05,-4.43978820613254e-05,0.105302698919839,-0.0373499104156136,-0.0149626990299302,0.751539968713154,-0.0846157584902323,-0.200854548180689,0,0,FALSE,0.824775603716809,1.1424668723664,0.177027710907636,0.285604787128444
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.20958353228405e-05,-3.90967622645861e-05,0.163580457215326,-0.059737121801297,0.0521989351271199,0.773775360889131,-0.189347491112322,-0.0104099571863205,0,0,FALSE,0.629931991283184,0.928574306707026,0.13655419261698,0.230295872855109
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.52241695064874e-05,-3.3278187445685e-05,0.163580457215326,-0.059737121801297,0.0521989351271199,0.773775360889131,-0.189347491112322,-0.0104099571863205,0,0,FALSE,0.497737856041411,0.724117121911116,0.10770396493624,0.1795884114339
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.48976118423228e-05,-4.46108694335552e-05,0.163580457215326,-0.059737121801297,0.0521989351271199,0.773775360889131,-0.189347491112322,-0.0104099571863205,0,0,FALSE,0.844976896220152,1.25912353241103,0.183157853789868,0.312275442939318
"bivgauss",5e-05,1e+05,"0.05",TRUE,4.91137670173951e-05,-3.32425142615887e-05,0.199217338343644,0.00742451235575325,0.0745861465128035,0.793291967381986,-0.0158604842153715,-0.0963126507428723,0,0,FALSE,0.561561010988289,0.762324211414219,0.119882210693527,0.187235828287971
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.31859134013434e-05,-2.98445710378325e-05,0.199217338343644,0.00742451235575325,0.0745861465128035,0.793291967381986,-0.0158604842153715,-0.0963126507428723,0,0,FALSE,0.484994709546494,0.657850181280953,0.103500898321495,0.161575772797545
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.28964499379044e-05,-3.87436884684152e-05,0.199217338343644,0.00742451235575325,0.0745861465128035,0.793291967381986,-0.0158604842153715,-0.0963126507428723,0,0,FALSE,0.723191615517248,0.987757408708989,0.154729659799348,0.24260488358898
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.163124766738e-05,-3.49478970944491e-05,0.404009419591724,-0.149285967344031,0.0745861465128035,0.782941864806374,-0.0875560999707742,-0.0266651315052472,0,0,FALSE,0.61110680010184,0.808342866558495,0.130140858045327,0.197679750717049
"bivgauss",5e-05,1e+05,"0.1",TRUE,4.57277409827115e-05,-3.10047942187413e-05,0.404009419591724,-0.149285967344031,0.0745861465128035,0.782941864806374,-0.0875560999707742,-0.0266651315052472,0,0,FALSE,0.519463837505934,0.685307072333976,0.110415508009893,0.167591422932175
"bivgauss",5e-05,1e+05,"0.01",TRUE,6.56520398322492e-05,-4.27330128866013e-05,0.404009419591724,-0.149285967344031,0.0745861465128035,0.782941864806374,-0.0875560999707742,-0.0266651315052472,0,0,FALSE,0.872376727363672,1.15919963043403,0.185902862333401,0.283481556472562
"bivgauss",5e-05,1e+05,"0.05",TRUE,6.16594168206938e-05,-4.32836719406092e-05,0.426392245667934,-0.059737121801297,-0.171673178729714,0.853090628018454,-0.172404689123864,-0.0795481359626367,0,0,FALSE,0.786260333449751,1.03346202570627,0.167780636140062,0.259459645401174
"bivgauss",5e-05,1e+05,"0.1",TRUE,5.53577819195069e-05,-3.90249237692336e-05,0.426392245667934,-0.059737121801297,-0.171673178729714,0.853090628018454,-0.172404689123864,-0.0795481359626367,0,0,FALSE,0.647143969894598,0.841714006921099,0.137878052577111,0.210796308444599
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.70099284056809e-05,-4.44119137922043e-05,0.426392245667934,-0.059737121801297,-0.171673178729714,0.853090628018454,-0.172404689123864,-0.0795481359626367,0,0,FALSE,0.873412576368525,1.14468001189578,0.186517506660751,0.287614709974564
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.24373164486996e-05,-3.90419034673494e-05,0.272585476440127,-0.0373499104156136,-0.104511544572664,0.812388138712819,-0.0866265420849482,-0.0994362704945749,0,0,FALSE,0.663006219520365,0.840538939452557,0.139897540088563,0.208672908451345
