"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.00958474271328647,-0.00447359311023571,0.445584566363209,-0.283694905403472,-0.181365606175397,0.208104429258006,0.0107012979308622,2e-04,0.6462,FALSE,9.09512538938931,10.1881915681329,1.57552131669067,1.61075014473563
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00902314467509917,-0.00389433556072913,0.284861354369163,-0.181365606175397,0.0232929922807543,0.322890735480841,-0.170026586872751,8e-04,0.599,FALSE,3.90020401687509,5.05188613399763,0.78609126732615,0.927020571178839
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.006857393546959,-0.00314080217574396,0.284861354369163,-0.181365606175397,0.0232929922807543,0.322890735480841,-0.170026586872751,8e-04,0.599,FALSE,2.69096611525844,3.4594261255055,0.543241367989893,0.634837539321631
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0116985013376037,-0.00450080033692386,0.284861354369163,-0.181365606175397,0.0232929922807543,0.322890735480841,-0.170026586872751,8e-04,0.599,FALSE,6.08583307242433,7.82636625764252,1.21759844221896,1.44019639906896
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00770411259552138,-0.00408127533141103,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.0340808886235446,-0.216018998581453,0.0046,0.8072,FALSE,2.72762110282874,2.99736327686245,0.631610888863948,0.68667126018913
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00621844079925109,-0.0035919643917844,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.0340808886235446,-0.216018998581453,0.0046,0.8072,FALSE,2.15763817079827,2.36872040754192,0.501820378214384,0.542654352189543
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.013250632688718,-0.00447084925734777,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.0340808886235446,-0.216018998581453,0.0046,0.8072,FALSE,3.58625600585113,4.02146880525716,0.839054963051395,0.920351348586561
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00732520853206731,-0.003984059270327,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.193461351161548,-0.0899191682006275,0.0016,0.7266,FALSE,3.52919347661983,3.91787058968597,0.712058862005359,0.815247028119603
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00609724094575134,-0.00347991091343916,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.193461351161548,-0.0899191682006275,0.0016,0.7266,FALSE,2.74693221719804,3.03383700672599,0.555292332816748,0.633360846562106
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0096815330028901,-0.00448164242314709,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.193461351161548,-0.0899191682006275,0.0016,0.7266,FALSE,4.91527436283101,5.49589675564829,0.991717980375155,1.14708492972968
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00706972133468672,-0.00440845067259062,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.44419367036891,-0.0989156454181249,0.0043,0.7084,FALSE,3.77004372007333,5.60666128088482,0.916669136458419,1.34252724071788
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0059647933191447,-0.00438460762507473,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.44419367036891,-0.0989156454181249,0.0043,0.7084,FALSE,3.61305049996804,5.38856737433084,0.878496839406653,1.29030418034119
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.00985139423945657,-0.00447853942291128,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.44419367036891,-0.0989156454181249,0.0043,0.7084,FALSE,4.22427346499997,6.20525244250476,1.02712651908359,1.48586119657279
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00797874254133603,-0.0044549837082069,0.197308281612975,0.12562229150883,-0.0790363069473212,0.0517553130136132,-0.107929610078352,0.0012,0.6792,FALSE,4.74317817694537,5.12681666526267,0.91441684334129,0.955185873758356
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0064992899933865,-0.00390695349073567,0.197308281612975,0.12562229150883,-0.0790363069473212,0.0517553130136132,-0.107929610078352,0.0012,0.6792,FALSE,3.48031801689291,3.76098815804152,0.67001080106491,0.700339423220968
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.00978499740953297,-0.00447646232418852,0.197308281612975,0.12562229150883,-0.0790363069473212,0.0517553130136132,-0.107929610078352,0.0012,0.6792,FALSE,4.98950079529433,5.39226489779695,0.960917552000041,0.999183911400213
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00687879796309779,-0.0044343547729337,0.036585069618929,0.0232929922807543,0.0232929922807543,0.347519328734791,0.134324177213188,0.0011,0.7126,FALSE,6.34834736990054,8.45009623886337,1.32975218070641,1.5489776901398
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00573252611270939,-0.00402333682724307,0.036585069618929,0.0232929922807543,0.0232929922807543,0.347519328734791,0.134324177213188,0.0011,0.7126,FALSE,4.56724058840547,6.0967492556624,0.956674521827572,1.11758828686048
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.00896055303027949,-0.00446842530576599,0.036585069618929,0.0232929922807543,0.0232929922807543,0.347519328734791,0.134324177213188,0.0011,0.7126,FALSE,6.74741310733377,8.9757619494718,1.41333912471381,1.64533688359598
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00684124698576443,-0.00433503201228255,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.149633180658746,0.154549193645661,0.0013,0.7694,FALSE,4.37185056921564,4.72398663146586,0.955690787342801,0.97286744346461
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00582009223667028,-0.00386045591539993,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.149633180658746,0.154549193645661,0.0013,0.7694,FALSE,3.29051892436965,3.56931215544488,0.719710915316862,0.735021347806879
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.00910718156103733,-0.00447927567640001,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.149633180658746,0.154549193645661,0.0013,0.7694,FALSE,5.03611227570083,5.45633983978238,1.10219047572406,1.12275326447437
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00754531095862928,-0.00365941048457866,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.0324043058092348,-0.604279432458211,0.0085,0.825,FALSE,3.22446976874819,3.68292372877783,0.632379517229342,0.702083830705781
"t4copula_t4t10margs",0.005,1000,"0.1",FALSE,0.00650408996526953,-0.00334866742865764,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.0324043058092348,-0.604279432458211,0.0085,0.825,FALSE,2.79719409699253,3.20272344295219,0.549569647680101,0.610542196665384
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0129716325775853,-0.00444874249950556,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.0324043058092348,-0.604279432458211,0.0085,0.825,FALSE,4.9870572767362,5.7103691486284,0.967755247283005,1.09204192852267
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00860306319907961,-0.00390239578326191,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.00889625420088112,0.0635274710404828,6e-04,0.5132,FALSE,3.93413135530164,4.01410052781528,0.765643481579988,0.785877433598377
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0068916259824361,-0.00333074609416754,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.00889625420088112,0.0635274710404828,6e-04,0.5132,FALSE,3.07813981591773,3.12903319438581,0.596935872821267,0.612662006073628
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0115963402856985,-0.0044769995693058,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.00889625420088112,0.0635274710404828,6e-04,0.5132,FALSE,5.37459692958613,5.51169115302735,1.05269493858062,1.10416260154908
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00778987108851377,-0.00445841454463118,0.197308281612975,0.12562229150883,-0.0790363069473212,0.204435725156959,-0.133582699082008,0.0012,0.6818,FALSE,3.60473108930834,4.140841039603,0.855344484928394,0.99834679580675
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00610373491478416,-0.00391698234664743,0.197308281612975,0.12562229150883,-0.0790363069473212,0.204435725156959,-0.133582699082008,0.0012,0.6818,FALSE,2.54787726790526,2.90316968595148,0.608136329085463,0.689821768547709
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0118505281963634,-0.00450602987998172,0.197308281612975,0.12562229150883,-0.0790363069473212,0.204435725156959,-0.133582699082008,0.0012,0.6818,FALSE,4.07201090168457,4.56400444503404,0.966896130851774,1.09285788271849
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00823470815266454,-0.00391830179309128,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.152984817346165,0.175685283875376,7e-04,0.4242,FALSE,3.76555596425605,4.0613713922318,0.780093848359915,0.835803433181614
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00642049398534143,-0.00337703688660792,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.152984817346165,0.175685283875376,7e-04,0.4242,FALSE,2.86477658957296,3.11868830786792,0.592009853108266,0.638761398806211
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0166679263999356,-0.00450343598828428,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.152984817346165,0.175685283875376,7e-04,0.4242,FALSE,5.86664970123082,6.27816083857763,1.21767663198768,1.27573195840105
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0104530973018191,-0.0041219170422532,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.100695389475439,0.209572527365188,6e-04,0.5228,FALSE,4.19177842782103,4.36866379893477,0.851490945222537,1.022185008402
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00700844524175425,-0.00348284885382074,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.100695389475439,0.209572527365188,6e-04,0.5228,FALSE,3.04010458967473,3.20604548130616,0.615721309433133,0.72041632184649
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0144848004327468,-0.00448855071621344,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.100695389475439,0.209572527365188,6e-04,0.5228,FALSE,5.28731802063702,5.45524837889613,1.06447518770786,1.30767069954259
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00744416285508337,-0.00441522259752702,0.358031493607021,0.227951590736905,0.0232929922807543,0.0991309232547341,0.0374182614649825,0.0035,0.8388,FALSE,3.06978984016441,3.50245726544469,0.759761786996774,0.860377237582732
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00643217418589006,-0.00437142772376022,0.358031493607021,0.227951590736905,0.0232929922807543,0.0991309232547341,0.0374182614649825,0.0035,0.8388,FALSE,2.91309325167045,3.32977932681055,0.721154336315756,0.817958970470869
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0131452847883755,-0.00444197673133627,0.358031493607021,0.227951590736905,0.0232929922807543,0.0991309232547341,0.0374182614649825,0.0035,0.8388,FALSE,3.44746705536126,3.92416867235942,0.857584708990415,0.957740488702837
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00765375046611772,-0.00380750059770445,0.197308281612975,0.12562229150883,0.0232929922807543,0.0449974307409981,-0.104384954557468,0.0016,0.8242,FALSE,3.00591116981639,3.08366058158059,0.632180403791799,0.649596577667667
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00618346467112055,-0.0034324826646066,0.197308281612975,0.12562229150883,0.0232929922807543,0.0449974307409981,-0.104384954557468,0.0016,0.8242,FALSE,2.50000503088293,2.57709239130192,0.527319882599791,0.541950538515488
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0106787326861125,-0.00447976579287043,0.197308281612975,0.12562229150883,0.0232929922807543,0.0449974307409981,-0.104384954557468,0.0016,0.8242,FALSE,4.32546660996719,4.51291278454394,0.915744492938988,0.938972637556297
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00676064048890413,-0.00428199000759924,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.280244245960241,-0.165462522107853,0.0055,0.7324,FALSE,3.2320842955955,4.03445628442495,0.739387489492921,0.941037705217101
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00566743430214937,-0.00343196258501698,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.280244245960241,-0.165462522107853,0.0055,0.7324,FALSE,2.0671913830638,2.53219377980338,0.47290086790658,0.590634686738423
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.00964034294965662,-0.00447992166007994,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.280244245960241,-0.165462522107853,0.0055,0.7324,FALSE,3.93468763627048,4.90401208367373,0.900118528034735,1.14386176283356
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00812402741413305,-0.00441694918632861,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.127344381857067,-0.293810185954675,0.0084,0.8514,FALSE,2.86948305854581,2.91207123198122,0.630549745831144,0.753691526908847
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00673524895257141,-0.00439433615833772,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.127344381857067,-0.293810185954675,0.0084,0.8514,FALSE,2.71352671041462,2.76059077397848,0.597626228933456,0.719496483986397
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0147016009072128,-0.00447059093858238,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.127344381857067,-0.293810185954675,0.0084,0.8514,FALSE,3.38061125132065,3.45780891816715,0.749291008643175,0.869470138011497
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00686182914840176,-0.00435431212481481,0.445584566363209,-0.283694905403472,-0.181365606175397,0.0544776864320632,0.104438705250625,4e-04,0.6922,FALSE,4.02174811876938,4.09727754326728,0.86118554557823,0.977809619408894
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00579096389845014,-0.00393832332920324,0.445584566363209,-0.283694905403472,-0.181365606175397,0.0544776864320632,0.104438705250625,4e-04,0.6922,FALSE,3.16268523389951,3.22325815297014,0.676356594584344,0.754165363139144
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.00890401580424347,-0.00445802721384328,0.445584566363209,-0.283694905403472,-0.181365606175397,0.0544776864320632,0.104438705250625,4e-04,0.6922,FALSE,4.4831209836922,4.57881821326463,0.962614033731527,1.09043843654241
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.010493799076448,-0.00356124852693224,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.145263420792942,0.00731447773373538,6e-04,0.2906,FALSE,3.76759574127647,4.09818433173994,0.694178596145432,0.732554230742798
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00711218356999984,-0.00308908722986142,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.145263420792942,0.00731447773373538,6e-04,0.2906,FALSE,2.91527576056669,3.17661778863487,0.535611661196403,0.56787513006411
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0152566265201291,-0.00446381508874341,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.145263420792942,0.00731447773373538,6e-04,0.2906,FALSE,6.08876928328796,6.58629692241414,1.11610699405104,1.17178544402501
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00738142480062464,-0.00388372290548115,0.358031493607021,0.227951590736905,0.0232929922807543,0.510427046844317,0.0217104771339479,6e-04,0.4756,FALSE,4.5572113041016,6.57126714645107,0.984137235113908,1.27433406640399
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00585149908106592,-0.00326958052172169,0.358031493607021,0.227951590736905,0.0232929922807543,0.510427046844317,0.0217104771339479,6e-04,0.4756,FALSE,3.17228889753092,4.55298086981566,0.685060995377179,0.882937566953926
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0136575451999257,-0.00449345180459537,0.358031493607021,0.227951590736905,0.0232929922807543,0.510427046844317,0.0217104771339479,6e-04,0.4756,FALSE,8.06745235812319,11.5800632983492,1.74217706258912,2.2491330672846
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0107128885646953,-0.00358935145564261,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.238876382147849,0.150774977554188,6e-04,0.3516,FALSE,4.04797103908692,4.59452718476013,0.790868436244732,0.860434123355042
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00730909915640691,-0.00316734223477397,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.238876382147849,0.150774977554188,6e-04,0.3516,FALSE,3.17718877247136,3.59926417998297,0.621690657025261,0.678645445293743
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0132496407870484,-0.00433564474218978,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.238876382147849,0.150774977554188,6e-04,0.3516,FALSE,6.02522343853825,6.80807426681223,1.18160778008,1.27800151063403
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00814248130086275,-0.00432583058618016,0.197308281612975,0.12562229150883,-0.0790363069473212,0.378550236622211,0.0252202892716122,0.0078,0.8622,FALSE,4.64041145590281,6.1669546950954,0.950339053078617,1.20994051383818
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00714649593402336,-0.00408075143117643,0.197308281612975,0.12562229150883,-0.0790363069473212,0.378550236622211,0.0252202892716122,0.0078,0.8622,FALSE,3.84149729725276,5.09914838218078,0.786724389762291,1.00095180486235
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.010228792699964,-0.0044680576427216,0.197308281612975,0.12562229150883,-0.0790363069473212,0.378550236622211,0.0252202892716122,0.0078,0.8622,FALSE,5.40021342935907,7.1613486918077,1.10594424284902,1.40288295855316
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00733455047897017,-0.00441855652793957,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.416991388393587,0.115611703960507,5e-04,0.6958,FALSE,6.35919685071708,8.15125083819306,1.31778791512397,1.64401585860644
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00632459817178891,-0.00439866824278724,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.416991388393587,0.115611703960507,5e-04,0.6958,FALSE,6.14115711204008,7.87946567181543,1.27260453826145,1.58919983925819
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.00948327731619892,-0.00445376588637904,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.416991388393587,0.115611703960507,5e-04,0.6958,FALSE,6.76353813685564,8.65203335448566,1.40157770310263,1.74501807468845
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00793789960170617,-0.00443055457407186,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.223461057356039,-0.187516827125413,0.0026,0.9046,FALSE,4.09890092157353,4.98649178232327,0.852765464936831,1.04567332208733
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00682831534782689,-0.0043987465554568,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.223461057356039,-0.187516827125413,0.0026,0.9046,FALSE,3.91192030138906,4.77335959008297,0.813864595215049,1.0009792451225
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0103777616859311,-0.00447232603338005,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.223461057356039,-0.187516827125413,0.0026,0.9046,FALSE,4.40995993323093,5.33078369258997,0.917480593880411,1.11787174961761
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00869533100717145,-0.00427142640590464,0.284861354369163,0.0232929922807543,-0.181365606175397,0.165469408572179,-0.203934743740567,0.0028,0.7906,FALSE,3.28778718416937,3.92917874606703,0.757305759122878,0.870206595151126
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00667346021992958,-0.00348519242917131,0.284861354369163,0.0232929922807543,-0.181365606175397,0.165469408572179,-0.203934743740567,0.0028,0.7906,FALSE,2.19158959170052,2.62826069026133,0.505230058967074,0.582088506085706
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0120174186935768,-0.00449585096643633,0.284861354369163,0.0232929922807543,-0.181365606175397,0.165469408572179,-0.203934743740567,0.0028,0.7906,FALSE,4.04213427181869,4.74942356502586,0.926178662266873,1.05186859050092
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0072519246925985,-0.00402838489882725,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.25213821541651,-0.684454310936854,0.0137,0.9104,FALSE,4.17613059398497,5.3867636880588,0.845097861938322,0.999001167970284
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00642101659369534,-0.00352873592676185,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.25213821541651,-0.684454310936854,0.0137,0.9104,FALSE,3.2388383468664,4.17116576823467,0.655424341938852,0.77380523334397
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0087297353391032,-0.00448263296437608,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.25213821541651,-0.684454310936854,0.0137,0.9104,FALSE,5.80175828610074,7.47749753228739,1.17406562435435,1.38984022062983
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.00945294629525878,-0.00372382787943215,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.127613937836016,-0.473241550215961,0.0044,0.733,FALSE,2.87313242304364,3.26237362320724,0.594043798713216,0.667961839452627
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.00781333290409508,-0.00333221253021503,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.127613937836016,-0.473241550215961,0.0044,0.733,FALSE,2.40313404171896,2.7216156637476,0.49695481259304,0.553809828660833
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0115621101543431,-0.00447859019711019,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.127613937836016,-0.473241550215961,0.0044,0.733,FALSE,4.17785133542416,4.78991045428731,0.857048615383771,0.996706736949165
