"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.11953256501854e-05,-3.81296557957207e-05,0.015731493477517,0.00742451235575325,0.00742451235575325,0.0157314934775169,0.932975311813918,0.30626008733597,0.318917827075576,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.14374303081777e-05,-2.86605323748259e-05,0.158037514271232,-0.0149626990299302,0.0745861465128035,0.158037514271232,0.790669291020203,0.220151105189919,0.201905387352939,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.60774074337429e-05,-2.53387625377019e-05,0.158037514271232,-0.0149626990299302,0.0745861465128035,0.158037514271232,0.790669291020203,0.220151105189919,0.201905387352939,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,5.33951529857171e-05,-3.46157268583953e-05,0.158037514271232,-0.0149626990299302,0.0745861465128035,0.158037514271232,0.790669291020203,0.220151105189919,0.201905387352939,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.82912254424035e-05,-3.26834268910376e-05,0.0791391870516267,-0.0373499104156136,-0.0373499104156136,0,1.02784599234306,0.31839911956279,0.263182282786815,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.16037806068785e-05,-2.86411580328083e-05,0.0791391870516267,-0.0373499104156136,-0.0373499104156136,0,1.02784599234306,0.31839911956279,0.263182282786815,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.08897445586534e-05,-3.89578133731581e-05,0.0791391870516267,-0.0373499104156136,-0.0373499104156136,0,1.02784599234306,0.31839911956279,0.263182282786815,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.03607031311287e-05,-2.93168829443622e-05,0.395214215594091,0.18652220344122,0.0298117237414366,0.395214215594091,0.790669291020203,0.162565234528583,0.194164047298607,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.50852090849681e-05,-2.57641931221402e-05,0.395214215594091,0.18652220344122,0.0298117237414366,0.395214215594091,0.790669291020203,0.162565234528583,0.194164047298607,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,5.14848455680204e-05,-3.53762636712904e-05,0.395214215594091,0.18652220344122,0.0298117237414366,0.395214215594091,0.790669291020203,0.162565234528583,0.194164047298607,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.96254807185469e-05,-3.34040554251471e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.0157314934775169,1.07528133260763,0.253548268603934,0.229377060599407,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.17571204678504e-05,-2.91973715087876e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.0157314934775169,1.07528133260763,0.253548268603934,0.229377060599407,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.35013344074202e-05,-3.9279206222227e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.0157314934775169,1.07528133260763,0.253548268603934,0.229377060599407,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.67224628856149e-05,-3.21142024492069e-05,0.268880548109914,-0.126898755958347,-0.0373499104156136,0,0.838104631284775,0.41009287879824,0.217403107895229,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.04367988482047e-05,-2.83905759524706e-05,0.268880548109914,-0.126898755958347,-0.0373499104156136,0,0.838104631284775,0.41009287879824,0.217403107895229,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,6.29385901955569e-05,-3.82806349142357e-05,0.268880548109914,-0.126898755958347,-0.0373499104156136,0,0.838104631284775,0.41009287879824,0.217403107895229,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.63634816795852e-05,-3.18706407292409e-05,0.158037514271232,0.0745861465128035,0.0298117237414366,0.158037514271232,1.12271667287221,0.285976023977787,0.229631452958741,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.03830155599525e-05,-2.80444224503761e-05,0.158037514271232,0.0745861465128035,0.0298117237414366,0.158037514271232,1.12271667287221,0.285976023977787,0.229631452958741,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.77053969241009e-05,-3.85414319298115e-05,0.158037514271232,0.0745861465128035,0.0298117237414366,0.158037514271232,1.12271667287221,0.285976023977787,0.229631452958741,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.48832354474748e-05,-3.15520291800412e-05,0.411186568903629,0.0745861465128035,-0.194060390115397,0.158037514271232,0.98041065207849,0.102264737098893,0.196307413132771,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.89623455410371e-05,-2.8068699223526e-05,0.411186568903629,0.0745861465128035,-0.194060390115397,0.158037514271232,0.98041065207849,0.102264737098893,0.196307413132771,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.07011604474507e-05,-3.82660176630088e-05,0.411186568903629,0.0745861465128035,-0.194060390115397,0.158037514271232,0.98041065207849,0.102264737098893,0.196307413132771,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.59587708140723e-05,-3.58740376301298e-05,0.221445207845342,-0.059737121801297,-0.104511544572664,0,1.21758735340135,0.455857499482132,0.231288665601913,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.78119859312271e-05,-3.1308419743689e-05,0.221445207845342,-0.059737121801297,-0.104511544572664,0,1.21758735340135,0.455857499482132,0.231288665601913,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,7.42996912310629e-05,-4.21489413352365e-05,0.221445207845342,-0.059737121801297,-0.104511544572664,0,1.21758735340135,0.455857499482132,0.231288665601913,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.20908073263775e-05,-2.97571448592491e-05,0.252908194800376,0.0521989351271199,0.11936056928417,0.252908194800376,1.07528133260763,0.268062963514676,0.308499277172079,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.65367598079772e-05,-2.68218097573315e-05,0.252908194800376,0.0521989351271199,0.11936056928417,0.252908194800376,1.07528133260763,0.268062963514676,0.308499277172079,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.3956274672186e-05,-3.59639754604694e-05,0.252908194800376,0.0521989351271199,0.11936056928417,0.252908194800376,1.07528133260763,0.268062963514676,0.308499277172079,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.7976945174982e-05,-3.31705426249852e-05,0.252908194800376,0.0745861465128035,0.11936056928417,0.252908194800376,0.932975311813918,0.163848649219339,0.229222321446975,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.07800061401963e-05,-2.96092664517489e-05,0.252908194800376,0.0745861465128035,0.11936056928417,0.252908194800376,0.932975311813918,0.163848649219339,0.229222321446975,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.26113936739031e-05,-3.94981738371499e-05,0.252908194800376,0.0745861465128035,0.11936056928417,0.252908194800376,0.932975311813918,0.163848649219339,0.229222321446975,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.39375256900618e-05,-2.96033471468793e-05,0.252908194800376,0.11936056928417,-0.0373499104156136,0.252908194800376,0.69579861049106,0.374649223560423,0.370120771021713,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.75093668038869e-05,-2.70038529014021e-05,0.252908194800376,0.11936056928417,-0.0373499104156136,0.252908194800376,0.69579861049106,0.374649223560423,0.370120771021713,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,5.50516266527259e-05,-3.50788882635756e-05,0.252908194800376,0.11936056928417,-0.0373499104156136,0.252908194800376,0.69579861049106,0.374649223560423,0.370120771021713,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,5.04091602950216e-05,-3.22430653137869e-05,0.395214215594091,0.11936056928417,0.18652220344122,0.395214215594091,0.600927929961916,0.414133015863284,0.256464911532227,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.34634245613417e-05,-2.84708868590795e-05,0.395214215594091,0.11936056928417,0.18652220344122,0.395214215594091,0.600927929961916,0.414133015863284,0.256464911532227,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.59685990945024e-05,-3.88227944922553e-05,0.395214215594091,0.11936056928417,0.18652220344122,0.395214215594091,0.600927929961916,0.414133015863284,0.256464911532227,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.65927206063642e-05,-3.36460369045677e-05,0.158037514271232,0.0521989351271199,0.0745861465128035,0.252908194800376,0.506057249432772,0.0945666330448978,0.239717110541887,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.92987912899031e-05,-2.99648672251224e-05,0.158037514271232,0.0521989351271199,0.0745861465128035,0.252908194800376,0.506057249432772,0.0945666330448978,0.239717110541887,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,5.80382241312868e-05,-3.95644823227878e-05,0.158037514271232,0.0521989351271199,0.0745861465128035,0.252908194800376,0.506057249432772,0.0945666330448978,0.239717110541887,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.89679013637325e-05,-3.36406303986932e-05,0.17400986758077,0.0298117237414366,-0.0821243331869804,0.0631668337420888,0.98041065207849,0.238352522629349,0.192335715465978,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.29161866559175e-05,-2.98503094653647e-05,0.17400986758077,0.0298117237414366,-0.0821243331869804,0.0631668337420888,0.98041065207849,0.238352522629349,0.192335715465978,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.39004486966451e-05,-4.0514525464109e-05,0.17400986758077,0.0298117237414366,-0.0821243331869804,0.0631668337420888,0.98041065207849,0.238352522629349,0.192335715465978,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,5.143749607283e-05,-3.45404095813658e-05,0.158037514271232,0.00742451235575325,0.0745861465128035,0.158037514271232,0.790669291020203,0.240172154824689,0.317797204541545,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.38316869277855e-05,-3.10591447091671e-05,0.158037514271232,0.00742451235575325,0.0745861465128035,0.158037514271232,0.790669291020203,0.240172154824689,0.317797204541545,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,6.81573721210215e-05,-4.04373135144324e-05,0.158037514271232,0.00742451235575325,0.0745861465128035,0.158037514271232,0.790669291020203,0.240172154824689,0.317797204541545,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.05517800301758e-05,-3.33916625381742e-05,0.268880548109914,-0.126898755958347,-0.0373499104156136,0,0.885539971549347,0.259901427210056,0.215142293871645,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.39368896254115e-05,-2.95768943155988e-05,0.268880548109914,-0.126898755958347,-0.0373499104156136,0,0.885539971549347,0.259901427210056,0.215142293871645,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.57835974656243e-05,-3.98900873956654e-05,0.268880548109914,-0.126898755958347,-0.0373499104156136,0,0.885539971549347,0.259901427210056,0.215142293871645,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.91854195885375e-05,-3.35548715362328e-05,0.158037514271232,0.0745861465128035,-0.059737121801297,0.158037514271232,0.932975311813918,0.252162073986885,0.300293879815344,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.2384519642913e-05,-2.90811732661257e-05,0.158037514271232,0.0745861465128035,-0.059737121801297,0.158037514271232,0.932975311813918,0.252162073986885,0.300293879815344,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,6.16746614111826e-05,-4.00644157779554e-05,0.158037514271232,0.0745861465128035,-0.059737121801297,0.158037514271232,0.932975311813918,0.252162073986885,0.300293879815344,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.82268832863792e-05,-3.23026159906681e-05,0.300343535064948,0.0521989351271199,0.141747780669854,0.300343535064948,0.98041065207849,0.307542584628017,0.312298717858548,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.23394704020177e-05,-2.88934907245176e-05,0.300343535064948,0.0521989351271199,0.141747780669854,0.300343535064948,0.98041065207849,0.307542584628017,0.312298717858548,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.00665246274433e-05,-3.87965025455802e-05,0.300343535064948,0.0521989351271199,0.141747780669854,0.300343535064948,0.98041065207849,0.307542584628017,0.312298717858548,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,6.4808332671523e-05,-3.67802775049558e-05,0.316315888374485,-0.149285967344031,-0.059737121801297,0,0.648363270226488,0.313534937275273,0.279048937982472,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,5.51755423061526e-05,-3.31573232044937e-05,0.316315888374485,-0.149285967344031,-0.059737121801297,0,0.648363270226488,0.313534937275273,0.279048937982472,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,8.60040933994288e-05,-4.22014744809014e-05,0.316315888374485,-0.149285967344031,-0.059737121801297,0,0.648363270226488,0.313534937275273,0.279048937982472,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.52610666904207e-05,-3.14030527378543e-05,0.0631668337420886,0.00742451235575325,0.0298117237414366,0.0631668337420888,0.69579861049106,-0.0594269835998181,0.288710185784534,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.91462939186913e-05,-2.75861673800489e-05,0.0631668337420886,0.00742451235575325,0.0298117237414366,0.0631668337420888,0.69579861049106,-0.0594269835998181,0.288710185784534,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,5.76186344935876e-05,-3.84109570553083e-05,0.0631668337420886,0.00742451235575325,0.0298117237414366,0.0631668337420888,0.69579861049106,-0.0594269835998181,0.288710185784534,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.17234292233265e-05,-2.95206106159446e-05,0.0317038467870549,0.00742451235575325,-0.0149626990299302,0.0157314934775169,1.12271667287221,0.352039589555624,0.100395858799951,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.67749098351932e-05,-2.64333136923652e-05,0.0317038467870549,0.00742451235575325,-0.0149626990299302,0.0157314934775169,1.12271667287221,0.352039589555624,0.100395858799951,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.26973870095952e-05,-3.546870247744e-05,0.0317038467870549,0.00742451235575325,-0.0149626990299302,0.0157314934775169,1.12271667287221,0.352039589555624,0.100395858799951,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.33151631846485e-05,-3.06821304226192e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.0157314934775169,1.21758735340135,0.17138477942374,0.347289572949939,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.74813085369398e-05,-2.73906228236939e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.0157314934775169,1.21758735340135,0.17138477942374,0.347289572949939,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.52197221138869e-05,-3.71456253359673e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.0157314934775169,1.21758735340135,0.17138477942374,0.347289572949939,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.03382382399726e-05,-2.90256422679515e-05,0.300343535064948,0.141747780669854,-0.0149626990299302,0.300343535064948,0.98041065207849,0.336374877622987,0.229099178365704,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.51420869319279e-05,-2.54072674258528e-05,0.300343535064948,0.141747780669854,-0.0149626990299302,0.300343535064948,0.98041065207849,0.336374877622987,0.229099178365704,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",FALSE,5.08387331913844e-05,-3.47692965905151e-05,0.300343535064948,0.141747780669854,-0.0149626990299302,0.300343535064948,0.98041065207849,0.336374877622987,0.229099178365704,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",FALSE,4.57856347589316e-05,-3.10550159477283e-05,0.126574527316198,-0.059737121801297,0.0298117237414366,0.0631668337420888,0.69579861049106,0.277004744925544,0.288607385881481,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,3.98372569212772e-05,-2.76028421646099e-05,0.126574527316198,-0.059737121801297,0.0298117237414366,0.0631668337420888,0.69579861049106,0.277004744925544,0.288607385881481,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.78320601131714e-05,-3.7226897401627e-05,0.126574527316198,-0.059737121801297,0.0298117237414366,0.0631668337420888,0.69579861049106,0.277004744925544,0.288607385881481,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.60419019317182e-05,-3.17909023667174e-05,0.17400986758077,-0.0821243331869804,0.0298117237414366,0.0631668337420888,0.885539971549347,0.235128600567815,0.173168799944893,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.0102644050629e-05,-2.81886849190789e-05,0.17400986758077,-0.0821243331869804,0.0298117237414366,0.0631668337420888,0.885539971549347,0.235128600567815,0.173168799944893,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,5.67928279404237e-05,-3.83520660887226e-05,0.17400986758077,-0.0821243331869804,0.0298117237414366,0.0631668337420888,0.885539971549347,0.235128600567815,0.173168799944893,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.81836409325604e-05,-3.35997475367495e-05,0.300343535064948,0.11936056928417,0.141747780669854,0.300343535064948,0.98041065207849,0.26108969184466,0.148276192734604,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.1848532094505e-05,-2.96881741170703e-05,0.300343535064948,0.11936056928417,0.141747780669854,0.300343535064948,0.98041065207849,0.26108969184466,0.148276192734604,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.1771826000127e-05,-3.97344559173251e-05,0.300343535064948,0.11936056928417,0.141747780669854,0.300343535064948,0.98041065207849,0.26108969184466,0.148276192734604,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,4.79327684547206e-05,-3.27180020604266e-05,0.300343535064948,0.0298117237414366,0.141747780669854,0.300343535064948,1.07528133260763,0.123649285999684,0.213653182558186,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",FALSE,4.13182347197756e-05,-2.94479125736146e-05,0.300343535064948,0.0298117237414366,0.141747780669854,0.300343535064948,1.07528133260763,0.123649285999684,0.213653182558186,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.40733530770743e-05,-3.95165733902782e-05,0.300343535064948,0.0298117237414366,0.141747780669854,0.300343535064948,1.07528133260763,0.123649285999684,0.213653182558186,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.48976038738701e-05,-3.67380857708283e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.11060217400666,0.790669291020203,0.199816030176183,0.256588840787017,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.73502505172142e-05,-3.26203321678045e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.11060217400666,0.790669291020203,0.199816030176183,0.256588840787017,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,7.14918070543589e-05,-4.26649090079698e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.11060217400666,0.790669291020203,0.199816030176183,0.256588840787017,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.30303548703289e-05,-3.69074675684491e-05,0.126574527316198,-0.059737121801297,0.0298117237414366,0.0631668337420888,0.838104631284775,0.181507733648062,0.183704995073681,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.1",TRUE,4.6970838330923e-05,-3.26326370251489e-05,0.126574527316198,-0.059737121801297,0.0298117237414366,0.0631668337420888,0.838104631284775,0.181507733648062,0.183704995073681,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.01",TRUE,6.58181787058793e-05,-4.35854885086256e-05,0.126574527316198,-0.059737121801297,0.0298117237414366,0.0631668337420888,0.838104631284775,0.181507733648062,0.183704995073681,0,0
"t50copula_t4t4margs",5e-05,1e+05,"0.05",TRUE,5.16363530116183e-05,-3.38377541447029e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.0157314934775169,0.838104631284775,0.187052632257134,0.163437846848879,0,0
